covariateId,covariateName,analysisId,conceptId
4126274203,condition_era group: Bladder outflow obstruction,203,4126274
40488440203,condition_era group: Abnormality of thoracoabdominal aorta,203,40488440
43020500203,condition_era group: Aneurysm of descending thoracic aorta,203,43020500
433222203,"condition_era group: Thoracoabdominal aortic aneurysm, ruptured",203,433222
436996203,condition_era group: Thoracoabdominal aortic aneurysm,203,436996
4038845203,condition_era group: Hairy cell leukemia,203,4038845
4090431203,condition_era group: Discomfort,203,4090431
4186437203,condition_era group: Alteration in patterns of urinary elimination,203,4186437
4049466203,condition_era group: Gastric ulcer with hemorrhage,203,4049466
4020924203,condition_era group: Occupational disorder,203,4020924
4087379203,condition_era group: Environmental lung disease,203,4087379
256450203,condition_era group: Asbestosis,203,256450
4029819203,condition_era group: Foreign body in upper respiratory tract,203,4029819
22492203,condition_era group: Foreign body in pharynx,203,22492
4094822203,condition_era group: Foreign body in respiratory tract,203,4094822
441333203,condition_era group: Geographic tongue,203,441333
198807203,condition_era group: Prostatocystitis,203,198807
438067203,condition_era group: Malaria,203,438067
194405203,condition_era group: Nephrotic syndrome with membranous glomerulonephritis,203,194405
4129895203,condition_era group: Neoplasm of ureter,203,4129895
200054203,condition_era group: Primary malignant neoplasm of ureter,203,200054
4113738203,condition_era group: Congenital ectodermal defect,203,4113738
4283381203,condition_era group: Spina bifida,203,4283381
4102400203,condition_era group: Neural tube defect,203,4102400
317109203,condition_era group: Respiratory arrest,203,317109
4012570203,condition_era group: High risk sexual behavior,203,4012570
43021229203,condition_era group: Finding relating to sexual behavior or practice,203,43021229
4042904203,condition_era group: Choroiditis,203,4042904
434033203,condition_era group: Chorioretinitis,203,434033
439840203,condition_era group: Lymphangitis,203,439840
443524203,condition_era group: Mixed urinary incontinence,203,443524
4111261203,condition_era group: Gram positive sepsis,203,4111261
4138403203,condition_era group: Polyp of nasal sinus,203,4138403
320744203,condition_era group: Complete atrioventricular block,203,320744
437942203,condition_era group: Cesarean delivery - delivered,203,437942
440984203,condition_era group: Factitious disorder,203,440984
432898203,condition_era group: Severe intellectual disability,203,432898
40482869203,condition_era group: Inflammation of bursa of patella,203,40482869
72459203,condition_era group: Closed fracture of two ribs,203,72459
4136498203,condition_era group: Fracture of two ribs,203,4136498
4129382203,condition_era group: Neoplasm of pleura,203,4129382
201625203,condition_era group: Malposition of uterus,203,201625
44783160203,condition_era group: Lesion of nasopharynx,203,44783160
4095312203,condition_era group: Malignant tumor of nasopharynx,203,4095312
443700203,condition_era group: Eclampsia,203,443700
440233203,condition_era group: Strain of supraspinatus muscle AND/OR tendon,203,440233
81141203,condition_era group: Closed fracture of ilium,203,81141
4319441203,condition_era group: Acute gastric ulcer,203,4319441
195851203,"condition_era group: Gastric ulcer without hemorrhage, without perforation AND without obstruction",203,195851
436936203,condition_era group: Benign neoplasm of cranial nerve,203,436936
4095755203,condition_era group: Malignant tumor of trigone of urinary bladder,203,4095755
379020203,condition_era group: Entropion,203,379020
4206460203,condition_era group: Problem,203,4206460
4179925203,condition_era group: Basic learning problem,203,4179925
440330203,condition_era group: Bartonellosis,203,440330
72399203,condition_era group: Arthropathy in Behcet's syndrome of multiple sites,203,72399
134517203,condition_era group: Open wound of mouth without complication,203,134517
196433203,condition_era group: Aneurysm of iliac artery,203,196433
4311878203,condition_era group: Secondary malignant neoplasm of endocrine gland,203,4311878
193144203,condition_era group: Secondary malignant neoplasm of adrenal gland,203,193144
4126904203,condition_era group: Vaginal mass,203,4126904
198819203,condition_era group: Obstetrical injury to pelvic organ,203,198819
4242348203,condition_era group: Benign neoplasm of intrathoracic organs,203,4242348
4154632203,"condition_era group: Benign neoplasm of nose, middle ear and accessory sinuses",203,4154632
196369203,condition_era group: Adrenogenital disorder,203,196369
4223947203,"condition_era group: Viral hepatitis, type A",203,4223947
436054203,condition_era group: Primary malignant neoplasm of undescended testis,203,436054
4222896203,condition_era group: Chronic duodenal ulcer without hemorrhage AND without perforation,203,4222896
4028242203,condition_era group: Chronic duodenal ulcer,203,4028242
196473203,condition_era group: Hypertrophy of uterus,203,196473
435903203,condition_era group: Juvenile osteochondrosis of foot,203,435903
4063305203,condition_era group: Fetal distress - delivered,203,4063305
378765203,condition_era group: Tympanosclerosis,203,378765
72405203,condition_era group: Degenerative joint disease of shoulder region,203,72405
4111036203,condition_era group: Carcinoma in situ of urinary tract proper,203,4111036
434782203,condition_era group: Closed fracture of tibia AND fibula,203,434782
443401203,condition_era group: Congenital connective tissue disorder,203,443401
381035203,condition_era group: Vertigo of central origin,203,381035
4318691203,condition_era group: Secondary glaucoma,203,4318691
4180778203,condition_era group: Visual system complication of procedure,203,4180778
4246656203,condition_era group: Drug-induced glaucoma,203,4246656
4246451203,condition_era group: Secondary malignant neoplasm of brain,203,4246451
378087203,condition_era group: Secondary malignant neoplasm of brain and spinal cord,203,378087
4312288203,condition_era group: Secondary malignant neoplasm of central nervous system,203,4312288
4231991203,condition_era group: Infection due to Vibrio,203,4231991
42536583203,condition_era group: Infection of intestine caused by Vibrio,203,42536583
198677203,condition_era group: Cholera,203,198677
4344638203,condition_era group: Cholera due to Vibrio cholerae O1 Classical biotype,203,4344638
40491891203,condition_era group: Intestinal infection due to Vibrio cholerae O1,203,40491891
433480203,condition_era group: Optic disc edema due to hypotony,203,433480
4052685203,condition_era group: Metatarsus adductus,203,4052685
4156666203,condition_era group: Deformity of metatarsal,203,4156666
4101637203,condition_era group: Deformity of bone in foot,203,4101637
197039203,condition_era group: Male genital organ vascular diseases,203,197039
81696203,condition_era group: Closed fracture of acetabulum,203,81696
376115203,condition_era group: Cystoid macular retinal degeneration,203,376115
4021558203,condition_era group: Complication of injury,203,4021558
40480275203,condition_era group: Blister of foot,203,40480275
4143698203,condition_era group: Streptococcus agalactiae infection,203,4143698
4181404203,condition_era group: Heat stroke,203,4181404
4090535203,condition_era group: Sunstroke,203,4090535
434254203,condition_era group: Heat stroke and sunstroke,203,434254
4133026203,condition_era group: Acute skin disorder,203,4133026
37309610203,condition_era group: Gonorrhea of lower genitourinary tract,203,37309610
4257545203,condition_era group: Disease due to Neisseria,203,4257545
433417203,condition_era group: Gonorrhea,203,433417
193132203,condition_era group: Chronic gonorrhea lower genitourinary tract,203,193132
434462203,condition_era group: Ventricular septal defect,203,434462
194683203,condition_era group: Obstructed umbilical hernia,203,194683
440005203,condition_era group: Complication of medical care,203,440005
45772881203,condition_era group: Complication of health care,203,45772881
37206829203,condition_era group: Inflammatory disorder of visual pathway,203,37206829
4169073203,condition_era group: Cranial neuritis,203,4169073
436706203,condition_era group: Acute myocardial infarction of lateral wall,203,436706
4253013203,condition_era group: Disease due to Gram-negative cocci,203,4253013
4102614203,condition_era group: Chronic gonorrhea of genitourinary tract,203,4102614
4100967203,condition_era group: Chronic gonorrhea,203,4100967
436312203,condition_era group: Poisoning by antidote AND/OR chelating agent,203,436312
40457757203,condition_era group: Ventricular septal abnormality,203,40457757
197916203,condition_era group: Obstructed hernia of anterior abdominal wall,203,197916
36674347203,condition_era group: Obstruction co-occurrent and due to hernia of abdominal wall,203,36674347
195926203,condition_era group: Slowing of urinary stream,203,195926
4225244203,condition_era group: Abnormal urinary stream,203,4225244
432436203,condition_era group: Symbolic dysfunction,203,432436
438438203,condition_era group: Acute myocardial infarction of anterolateral wall,203,438438
376116203,condition_era group: Central scotoma,203,376116
4050743203,condition_era group: Visual field scotoma,203,4050743
80141203,condition_era group: Functional diarrhea,203,80141
80802203,"condition_era group: Localized, secondary osteoarthritis",203,80802
40481943203,condition_era group: Secondary osteoarthritis,203,40481943
4057588203,condition_era group: Arthritis associated with another disorder,203,4057588
4035441203,condition_era group: Osteoarthritis of wrist,203,4035441
374954203,condition_era group: Optic neuritis,203,374954
438407203,condition_era group: Bulimia nervosa,203,438407
8532001,gender = FEMALE,1,8532
8507001,gender = MALE,1,8507
202005011,index year and month: 202005,11,0
202003011,index year and month: 202003,11,0
202004011,index year and month: 202004,11,0
202002011,index year and month: 202002,11,0
201912011,index year and month: 201912,11,0
202006011,index year and month: 202006,11,0
202007011,index year and month: 202007,11,0
202001011,index year and month: 202001,11,0
2212593000702,measurement value: Thyroid stimulating hormone (TSH) (Unknown unit),702,2212593
2212615000702,measurement value: Uric acid; blood (Unknown unit),702,2212615
3006559000702,measurement value: Hepatitis B virus DNA [Presence] in Unspecified specimen by NAA with probe detection (Unknown unit),702,3006559
3006696647702,measurement value: Leukocytes [#/volume] in Unspecified specimen by Automated count (per microliter),702,3006696
3011505000702,measurement value: FEV1/FVC (Unknown unit),702,3011505
3013512000702,measurement value: EKG study (Unknown unit),702,3013512
3018738554702,measurement value: Hemoglobin F/Hemoglobin.total in Blood (percent),702,3018738
3023700554702,measurement value: Gamma globulin/Protein.total in Body fluid by Electrophoresis (percent),702,3023700
3049654000702,measurement value: DXA Lumbar spine [T-score] Bone density (Unknown unit),702,3049654
4007959000702,measurement value: Measurement of Mycoplasma pneumoniae antibody (Unknown unit),702,4007959
4012479000702,measurement value: Low density lipoprotein cholesterol measurement (Unknown unit),702,4012479
4012479840702,measurement value: Low density lipoprotein cholesterol measurement (milligram per deciliter),702,4012479
4013965554702,"measurement value: Oxygen saturation measurement, arterial (percent)",702,4013965
4015458000702,measurement value: Epstein-Barr EA antibody measurement (Unknown unit),702,4015458
2212588842702,measurement value: Thyroglobulin (nanogram per milliliter),702,2212588
3008914000702,measurement value: Sjogrens syndrome-B extractable nuclear Ab [Presence] in Serum (Unknown unit),702,3008914
3011505554702,measurement value: FEV1/FVC (percent),702,3011505
3021722000702,measurement value: DXA Femur [Mass/Area] Bone density (Unknown unit),702,3021722
3032287000702,measurement value: HIV 1+2 Ab [Presence] in Unspecified specimen (Unknown unit),702,3032287
3032868000702,measurement value: Hemoglobin electrophoresis panel in Blood (Unknown unit),702,3032868
3036941000702,measurement value: Urinalysis complete panel - Urine (Unknown unit),702,3036941
3037556840702,measurement value: Urate [Mass/volume] in Serum or Plasma (milligram per deciliter),702,3037556
3038553531702,measurement value: Body mass index (BMI) [Ratio] (kilogram per square meter),702,3038553
4013965000702,"measurement value: Oxygen saturation measurement, arterial (Unknown unit)",702,4013965
4017770000702,measurement value: Homocysteine measurement (Unknown unit),702,4017770
4017899000702,measurement value: Nitrite measurement (Unknown unit),702,4017899
4020107000702,measurement value: Testosterone measurement (Unknown unit),702,4020107
4042762000702,measurement value: Measurement of renal clearance of creatinine (Unknown unit),702,4042762
4060873000702,measurement value: Insulin measurement (Unknown unit),702,4060873
4094436000702,measurement value: Fibrinogen measurement (Unknown unit),702,4094436
4094436840702,measurement value: Fibrinogen measurement (milligram per deciliter),702,4094436
4097430000702,measurement value: Sodium measurement (Unknown unit),702,4097430
4097430753702,measurement value: Sodium measurement (millimole per liter),702,4097430
4097664000702,measurement value: Albumin measurement (Unknown unit),702,4097664
4097664840702,measurement value: Albumin measurement (milligram per deciliter),702,4097664
4118986000702,measurement value: Bilirubin measurement (Unknown unit),702,4118986
4135810636702,measurement value: Immunoglobulin A measurement (gram per liter),702,4135810
4135810840702,measurement value: Immunoglobulin A measurement (milligram per deciliter),702,4135810
4141751000702,measurement value: Parathyroid hormone measurement (Unknown unit),702,4141751
4144235753702,"measurement value: Glucose measurement, blood (millimole per liter)",702,4144235
4146598763702,measurement value: Cytomegalovirus antibody measurement (unit per milliliter),702,4146598
4149280550702,measurement value: Follicle stimulating hormone measurement (milli-international unit per milliliter),702,4149280
4149280923702,measurement value: Follicle stimulating hormone measurement (international unit per liter),702,4149280
4017770749702,measurement value: Homocysteine measurement (micromole per liter),702,4017770
4017784000702,measurement value: Leukocyte esterase measurement (Unknown unit),702,4017784
4020107842702,measurement value: Testosterone measurement (nanogram per milliliter),702,4020107
4022984000702,measurement value: Lamotrigine measurement (Unknown unit),702,4022984
4030871000702,measurement value: Red blood cell count (Unknown unit),702,4030871
4152194876702,measurement value: Systolic blood pressure (millimeter mercury column),702,4152194
4153000000702,measurement value: Hemoglobin level estimation (Unknown unit),702,4153000
4030871734702,measurement value: Red blood cell count (trillion per liter),702,4030871
4153271840702,measurement value: Serum inorganic phosphate measurement (milligram per deciliter),702,4153271
4153272000702,measurement value: Urine urea measurement (Unknown unit),702,4153272
4156653554702,measurement value: Basophil percent differential count (percent),702,4156653
4164130636702,measurement value: Immunoglobulin M measurement (gram per liter),702,4164130
4169175000702,measurement value: Mini-mental state examination (Unknown unit),702,4169175
4170473000702,measurement value: Serum LH measurement (Unknown unit),702,4170473
4170473550702,measurement value: Serum LH measurement (milli-international unit per milliliter),702,4170473
4172647554702,measurement value: Basophil count (percent),702,4172647
4176265554702,measurement value: Forced vital capacity (percent),702,4176265
4042066000702,measurement value: Glucometer blood glucose (Unknown unit),702,4042066
4045653000702,measurement value: Rubella virus antigen assay (Unknown unit),702,4045653
4065904000702,measurement value: Thyroglobulin antibody measurement (Unknown unit),702,4065904
4182871704702,measurement value: Mean corpuscular hemoglobin determination (picogram per cell),702,4182871
4192368583702,measurement value: Platelet mean volume determination (femtoliter),702,4192368
4084176000702,"measurement value: Uric acid measurement, urine (Unknown unit)",702,4084176
4194332444702,measurement value: Monocyte count (billion per liter),702,4194332
4197837000702,measurement value: Reticulocyte percent count (Unknown unit),702,4197837
4198885000702,measurement value: Serum gamma-glutamyl transferase measurement (Unknown unit),702,4198885
4097664554702,measurement value: Albumin measurement (percent),702,4097664
4097664636702,measurement value: Albumin measurement (gram per liter),702,4097664
4097664713702,measurement value: Albumin measurement (gram per deciliter),702,4097664
4198885923702,measurement value: Serum gamma-glutamyl transferase measurement (international unit per liter),702,4198885
4204380000702,measurement value: Rheumatoid factor measurement (Unknown unit),702,4204380
4208414000702,measurement value: C-reactive protein measurement (Unknown unit),702,4208414
4121022000702,measurement value: Rose-Waaler assay (Unknown unit),702,4121022
4131031000702,measurement value: Ward urine dip stick testing for sugar (Unknown unit),702,4131031
4133528000702,measurement value: Urine kappa light chain measurement (Unknown unit),702,4133528
4135587000702,measurement value: C4 complement assay (Unknown unit),702,4135587
4135587636702,measurement value: C4 complement assay (gram per liter),702,4135587
4139434000702,measurement value: Clotting factor V assay (Unknown unit),702,4139434
4141751845702,measurement value: Parathyroid hormone measurement (picogram per milliliter),702,4141751
4143902000702,measurement value: Myoglobin measurement (Unknown unit),702,4143902
4146598000702,measurement value: Cytomegalovirus antibody measurement (Unknown unit),702,4146598
4148594000702,measurement value: Electrophoresis: gamma globulin (Unknown unit),702,4148594
4213861000702,measurement value: Antibody to CA 15-3 measurement (Unknown unit),702,4213861
4216308763702,measurement value: Rheumatoid factor screening test (unit per milliliter),702,4216308
4216308985702,measurement value: Rheumatoid factor screening test (international unit per milliliter),702,4216308
4222561000702,measurement value: Activated protein C resistance assay (Unknown unit),702,4222561
4229110842702,measurement value: Insulin C-peptide measurement (nanogram per milliliter),702,4229110
4230636923702,measurement value: Alkaline phosphatase measurement (international unit per liter),702,4230636
4235029554702,measurement value: Transferrin measurement (percent),702,4235029
4243005840702,measurement value: Magnesium measurement (milligram per deciliter),702,4243005
4245152557702,measurement value: Potassium measurement (milliequivalent per liter),702,4245152
4153000636702,measurement value: Hemoglobin level estimation (gram per liter),702,4153000
4245152753702,measurement value: Potassium measurement (millimole per liter),702,4245152
4154790876702,measurement value: Diastolic blood pressure (millimeter mercury column),702,4154790
4155233554702,measurement value: Hemoglobin A2 measurement (percent),702,4155233
4164130000702,measurement value: Immunoglobulin M measurement (Unknown unit),702,4164130
4250176000702,measurement value: Protein measurement (Unknown unit),702,4250176
4251322000702,"measurement value: Calcium measurement, urine (Unknown unit)",702,4251322
4254663444702,measurement value: Lymphocyte count (billion per liter),702,4254663
4261078000702,measurement value: Calculation of international normalized ratio (Unknown unit),702,4261078
4170051000702,measurement value: Abdominal girth measurement (Unknown unit),702,4170051
4170473923702,measurement value: Serum LH measurement (international unit per liter),702,4170473
4172647000702,measurement value: Basophil count (Unknown unit),702,4172647
4172647444702,measurement value: Basophil count (billion per liter),702,4172647
4173906000702,measurement value: Clotting factor II assay (Unknown unit),702,4173906
4176265000702,measurement value: Forced vital capacity (Unknown unit),702,4176265
4263581444702,measurement value: Reticulocyte count (billion per liter),702,4263581
4194332000702,measurement value: Monocyte count (Unknown unit),702,4194332
4194332554702,measurement value: Monocyte count (percent),702,4194332
4274809000702,"measurement value: Protein S, free assay (Unknown unit)",702,4274809
4274809554702,"measurement value: Protein S, free assay (percent)",702,4274809
4196218000702,measurement value: Aldolase measurement (Unknown unit),702,4196218
4196969845702,measurement value: T4 free measurement (picogram per milliliter),702,4196969
4197837554702,measurement value: Reticulocyte percent count (percent),702,4197837
4198885645702,measurement value: Serum gamma-glutamyl transferase measurement (unit per liter),702,4198885
4210859000702,measurement value: Helicobacter pylori IgG antibody measurement (Unknown unit),702,4210859
4216308000702,measurement value: Rheumatoid factor screening test (Unknown unit),702,4216308
4229110000702,measurement value: Insulin C-peptide measurement (Unknown unit),702,4229110
4308581000702,measurement value: Aldosterone measurement (Unknown unit),702,4308581
4322628000702,measurement value: D-dimer assay (Unknown unit),702,4322628
4324843000702,measurement value: Zinc measurement (Unknown unit),702,4324843
4235029000702,measurement value: Transferrin measurement (Unknown unit),702,4235029
36685564000702,measurement value: mMRC (modified Medical Research Council) dyspnoea scale (Unknown unit),702,36685564
4244721842702,measurement value: Carcinoembryonic antigen measurement (nanogram per milliliter),702,4244721
4245261523702,measurement value: Prothrombin time (ratio),702,4245261
4250176840702,measurement value: Protein measurement (milligram per deciliter),702,4250176
4254663000702,measurement value: Lymphocyte count (Unknown unit),702,4254663
4263791000702,measurement value: Antithrombin III assay (Unknown unit),702,4263791
4263791554702,measurement value: Antithrombin III assay (percent),702,4263791
4265595000702,measurement value: Creatine kinase measurement (Unknown unit),702,4265595
4265595645702,measurement value: Creatine kinase measurement (unit per liter),702,4265595
4272032748702,measurement value: Prostate specific antigen measurement (microgram per liter),702,4272032
4272032842702,measurement value: Prostate specific antigen measurement (nanogram per milliliter),702,4272032
4276028645702,measurement value: Amylase measurement (unit per liter),702,4276028
40483362000702,measurement value: Measurement of circumference of waist (Unknown unit),702,40483362
40484574000702,measurement value: Quantitative measurement of calprotectin in stool specimen (Unknown unit),702,40484574
44788645000702,measurement value: Total immunoglobulin E level (Unknown unit),702,44788645
44788835645702,measurement value: Serum alanine aminotransferase level (unit per liter),702,44788835
4290193636702,measurement value: Mean corpuscular hemoglobin concentration determination (gram per liter),702,4290193
44788835923702,measurement value: Serum alanine aminotransferase level (international unit per liter),702,44788835
4299241000702,measurement value: VDRL test (Unknown unit),702,4299241
4301868483702,measurement value: Pulse rate (counts per minute),702,4301868
4304816000702,measurement value: Measurement of proteinase 3 antibody (Unknown unit),702,4304816
4309023753702,measurement value: Phosphorus measurement (millimole per liter),702,4309023
4309023840702,measurement value: Phosphorus measurement (milligram per deciliter),702,4309023
4324133751702,measurement value: Valproic acid measurement (milligram per liter),702,4324133
4324383000702,measurement value: Creatinine measurement (Unknown unit),702,4324383
40483624000702,measurement value: Measurement of occult blood in three separate stool specimens (Unknown unit),702,40483624
44788275000702,measurement value: Glomerular filtration rate calculated by abbreviated Modification of Diet in Renal Disease Study Group calculation (Unknown unit),702,44788275
44788275795702,measurement value: Glomerular filtration rate calculated by abbreviated Modification of Diet in Renal Disease Study Group calculation (milliliter per minute),702,44788275
44788835000702,measurement value: Serum alanine aminotransferase level (Unknown unit),702,44788835
44792509000702,measurement value: QRISK cardiovascular disease 10 year risk score (Unknown unit),702,44792509
3033702000702,measurement value: US Heart (Unknown unit),702,3033702
4008265753702,measurement value: Total cholesterol measurement (millimole per liter),702,4008265
4012477000702,measurement value: Glucose tolerance test (Unknown unit),702,4012477
3027238763702,measurement value: Thyroperoxidase Ab [Units/volume] in Serum or Plasma (unit per milliliter),702,3027238
3044629636702,measurement value: Leukocytes [Presence] in Body fluid (gram per liter),702,3044629
3048929000702,measurement value: Epstein Barr virus Ab [Presence] in Serum (Unknown unit),702,3048929
4136577000702,measurement value: Urine lambda light chain measurement (Unknown unit),702,4136577
4020552842702,measurement value: Osteocalcin measurement (nanogram per milliliter),702,4020552
4160297000702,measurement value: Hepatitis B nucleic acid assay (Unknown unit),702,4160297
4184637554702,measurement value: Hemoglobin A1c measurement (percent),702,4184637
4065904985702,measurement value: Thyroglobulin antibody measurement (international unit per milliliter),702,4065904
4118986749702,measurement value: Bilirubin measurement (micromole per liter),702,4118986
4209013000702,measurement value: Measurement of skull circumference (Unknown unit),702,4209013
4213861763702,measurement value: Antibody to CA 15-3 measurement (unit per milliliter),702,4213861
4250176636702,measurement value: Protein measurement (gram per liter),702,4250176
4254663554702,measurement value: Lymphocyte count (percent),702,4254663
4263581554702,measurement value: Reticulocyte count (percent),702,4263581
4263754000702,measurement value: Progesterone measurement (Unknown unit),702,4263754
4192555636702,measurement value: Monoclonal component level (gram per liter),702,4192555
4290193554702,measurement value: Mean corpuscular hemoglobin concentration determination (percent),702,4290193
4209241000702,measurement value: Varicella-zoster virus antibody IgG measurement (Unknown unit),702,4209241
4213892000702,measurement value: Growth hormone measurement (Unknown unit),702,4213892
4337809000702,measurement value: Antibody to SM measurement (Unknown unit),702,4337809
4235029840702,measurement value: Transferrin measurement (milligram per deciliter),702,4235029
4254663848702,measurement value: Lymphocyte count (thousand per microliter),702,4254663
4261340000702,measurement value: Uroflowmetry (Unknown unit),702,4261340
44802479000702,measurement value: CAT - COPD (chronic obstructive pulmonary disease) assessment test (Unknown unit),702,44802479
44806071000702,measurement value: Cardiolipin IgM antibody measurement (Unknown unit),702,44806071
4309023000702,measurement value: Phosphorus measurement (Unknown unit),702,4309023
40489833000702,measurement value: Ankle brachial pressure index (Unknown unit),702,40489833
44805784645702,measurement value: Amylase pancreatic isoenzyme measurement (unit per liter),702,44805784
46284203000702,measurement value: Serum SSA 52 (Sjogren's syndrome A 52 kiloDalton) antibody (Ro) concentration measurement (Unknown unit),702,46284203
2212362000702,"measurement value: Glucose; tolerance test (GTT), 3 specimens (includes glucose) (Unknown unit)",702,2212362
2212593093702,measurement value: Thyroid stimulating hormone (TSH) (micro-international unit per milliliter),702,2212593
3006696784702,measurement value: Leukocytes [#/volume] in Unspecified specimen by Automated count (cells per microliter),702,3006696
3009413000702,measurement value: Insulin [Units/volume] in Serum or Plasma --fasting (Unknown unit),702,3009413
3036277582702,measurement value: Body height (centimeter),702,3036277
3049921000702,measurement value: DXA Skeletal system Views for bone density (Unknown unit),702,3049921
4005508000702,measurement value: Kappa light chain measurement (Unknown unit),702,4005508
4008265000702,measurement value: Total cholesterol measurement (Unknown unit),702,4008265
4008265840702,measurement value: Total cholesterol measurement (milligram per deciliter),702,4008265
4017058000702,measurement value: Creatine kinase MB measurement (Unknown unit),702,4017058
2212593860702,measurement value: Thyroid stimulating hormone (TSH) (microunit per milliliter),702,2212593
4018604000702,measurement value: Gliadin antibody measurement (Unknown unit),702,4018604
4030871815702,measurement value: Red blood cell count (million per microliter),702,4030871
4047817763702,measurement value: Anti-tissue transglutaminase level (unit per milliliter),702,4047817
4116187000702,measurement value: Post-prandial blood glucose measurement (Unknown unit),702,4116187
4144235000702,"measurement value: Glucose measurement, blood (Unknown unit)",702,4144235
4150332000702,measurement value: Urine oxalate measurement (Unknown unit),702,4150332
4020552000702,measurement value: Osteocalcin measurement (Unknown unit),702,4020552
4151409000702,measurement value: Treponema pallidum hemaglutination test (Unknown unit),702,4151409
4153000840702,measurement value: Hemoglobin level estimation (milligram per deciliter),702,4153000
4030871647702,measurement value: Red blood cell count (per microliter),702,4030871
4032173000702,measurement value: Vitamin B12 measurement (Unknown unit),702,4032173
4164784763702,measurement value: Cancer antigen 19-9 measurement (unit per milliliter),702,4164784
4036693000702,measurement value: Measurement of myeloperoxidase antibody (Unknown unit),702,4036693
4040194000702,measurement value: HIV 1 RNA assay (Unknown unit),702,4040194
4045506000702,measurement value: Measurement of liver and kidney microsomal antibody (Unknown unit),702,4045506
4047817000702,measurement value: Anti-tissue transglutaminase level (Unknown unit),702,4047817
4184637000702,measurement value: Hemoglobin A1c measurement (Unknown unit),702,4184637
4184637579702,measurement value: Hemoglobin A1c measurement (millimole per mole),702,4184637
4097430557702,measurement value: Sodium measurement (milliequivalent per liter),702,4097430
4192555000702,measurement value: Monoclonal component level (Unknown unit),702,4192555
4196685000702,"measurement value: Hepatitis B core antibody measurement, IgM type (Unknown unit)",702,4196685
4196969725702,measurement value: T4 free measurement (nanogram per liter),702,4196969
4199294000702,measurement value: Total bile acids measurement (Unknown unit),702,4199294
4118986840702,measurement value: Bilirubin measurement (milligram per deciliter),702,4118986
4135587840702,measurement value: C4 complement assay (milligram per deciliter),702,4135587
4135810000702,measurement value: Immunoglobulin A measurement (Unknown unit),702,4135810
4136733000702,measurement value: Kappa/lambda light chain ratio (Unknown unit),702,4136733
4141139000702,measurement value: Phenytoin measurement (Unknown unit),702,4141139
4141751725702,measurement value: Parathyroid hormone measurement (nanogram per liter),702,4141751
4144235840702,"measurement value: Glucose measurement, blood (milligram per deciliter)",702,4144235
4148594554702,measurement value: Electrophoresis: gamma globulin (percent),702,4148594
4149280000702,measurement value: Follicle stimulating hormone measurement (Unknown unit),702,4149280
4221060000702,measurement value: Light chain level (Unknown unit),702,4221060
4230636000702,measurement value: Alkaline phosphatase measurement (Unknown unit),702,4230636
4235029636702,measurement value: Transferrin measurement (gram per liter),702,4235029
4243005000702,measurement value: Magnesium measurement (Unknown unit),702,4243005
4244721000702,measurement value: Carcinoembryonic antigen measurement (Unknown unit),702,4244721
4244721748702,measurement value: Carcinoembryonic antigen measurement (microgram per liter),702,4244721
4245152000702,measurement value: Potassium measurement (Unknown unit),702,4245152
4150668000702,measurement value: Cryoglobulin measurement (Unknown unit),702,4150668
4153000713702,measurement value: Hemoglobin level estimation (gram per deciliter),702,4153000
4245261554702,measurement value: Prothrombin time (percent),702,4245261
4153271000702,measurement value: Serum inorganic phosphate measurement (Unknown unit),702,4153271
4156818000702,measurement value: Urine inorganic phosphate measurement (Unknown unit),702,4156818
4156818840702,measurement value: Urine inorganic phosphate measurement (milligram per deciliter),702,4156818
4164130840702,measurement value: Immunoglobulin M measurement (milligram per deciliter),702,4164130
4164784000702,measurement value: Cancer antigen 19-9 measurement (Unknown unit),702,4164784
4263754842702,measurement value: Progesterone measurement (nanogram per milliliter),702,4263754
4265595923702,measurement value: Creatine kinase measurement (international unit per liter),702,4265595
4182871000702,measurement value: Mean corpuscular hemoglobin determination (Unknown unit),702,4182871
4182871564702,measurement value: Mean corpuscular hemoglobin determination (picogram),702,4182871
4192368000702,measurement value: Platelet mean volume determination (Unknown unit),702,4192368
4276028000702,measurement value: Amylase measurement (Unknown unit),702,4276028
4196280000702,measurement value: Borrelia burgdorferi antibody level (Unknown unit),702,4196280
4196969000702,measurement value: T4 free measurement (Unknown unit),702,4196969
4285271923702,measurement value: Human chorionic gonadotropin measurement (international unit per liter),702,4285271
4290193713702,measurement value: Mean corpuscular hemoglobin concentration determination (gram per deciliter),702,4290193
4196969729702,measurement value: T4 free measurement (picomole per liter),702,4196969
4196969817702,measurement value: T4 free measurement (nanogram per deciliter),702,4196969
4293726000702,measurement value: ANCA profile (Unknown unit),702,4293726
4221394000702,measurement value: Androstenedione measurement (Unknown unit),702,4221394
4307180000702,measurement value: Partial thromboplastin time ratio (Unknown unit),702,4307180
4324133000702,measurement value: Valproic acid measurement (Unknown unit),702,4324133
4230636645702,measurement value: Alkaline phosphatase measurement (unit per liter),702,4230636
4241990000702,measurement value: Hepatitis B core antibody measurement (Unknown unit),702,4241990
4245261000702,measurement value: Prothrombin time (Unknown unit),702,4245261
4245982000702,measurement value: Ammonia measurement (Unknown unit),702,4245982
4261078523702,measurement value: Calculation of international normalized ratio (ratio),702,4261078
4263581000702,measurement value: Reticulocyte count (Unknown unit),702,4263581
