covariateId,covariateName,analysisId,conceptId
435237203,condition_era group: Reactive psychoses,203,435237
443580203,condition_era group: Systolic heart failure,203,443580
433917203,condition_era group: Burns of multiple sites,203,433917
4051439203,"condition_era group: Traumatic amputation, through thigh",203,4051439
436642203,condition_era group: Behcet's syndrome,203,436642
199876203,condition_era group: Prolapse of female genital organs,203,199876
252840203,condition_era group: Primary malignant neoplasm of upper respiratory tract,203,252840
4006586203,condition_era group: Trisomy 21- mitotic nondisjunction mosaicism,203,4006586
4082039203,condition_era group: Borreliosis,203,4082039
433000203,condition_era group: Patellar tendonitis,203,433000
4146995203,condition_era group: Cutaneous endometriosis,203,4146995
376660203,condition_era group: Neoplasm of uncertain behavior of nervous system,203,376660
438997203,condition_era group: Neoplasm of uncertain behavior of meninges,203,438997
4108466203,condition_era group: Burn of respiratory tract,203,4108466
40456182203,condition_era group: Abnormal ventriculoarterial connection,203,40456182
37311123203,condition_era group: Dislocation of digit of hand,203,37311123
4190773203,condition_era group: Restrictive cardiomyopathy,203,4190773
4095755203,condition_era group: Malignant tumor of trigone of urinary bladder,203,4095755
438168203,condition_era group: Aneurysm of heart,203,438168
372888203,condition_era group: Sciatic nerve lesion,203,372888
4178680203,condition_era group: Degenerative disorder of musculoskeletal system,203,4178680
4116092203,condition_era group: Intracranial tumor,203,4116092
4125496203,"condition_era group: Pure red cell aplasia, acquired",203,4125496
42539502203,condition_era group: Transplanted kidney present,203,42539502
4253797203,condition_era group: Pain in elbow,203,4253797
4172315203,condition_era group: Engorgement of breasts,203,4172315
43530719203,condition_era group: Incomplete paraplegia,203,43530719
4094822203,condition_era group: Foreign body in respiratory tract,203,4094822
441188203,"condition_era group: Victim, pedestrian in vehicular AND/OR traffic accident",203,441188
253796203,condition_era group: Pneumothorax,203,253796
374915203,condition_era group: Localization-related epilepsy,203,374915
437744203,condition_era group: Heat exhaustion,203,437744
42536891203,condition_era group: Complication following amputation of limb,203,42536891
4296653203,condition_era group: Acute ST segment elevation myocardial infarction,203,4296653
4115409203,condition_era group: Pain of oral cavity structure,203,4115409
4052559203,condition_era group: Inherited mucociliary clearance defect,203,4052559
4112853203,condition_era group: Malignant tumor of breast,203,4112853
4092563203,condition_era group: Absence of hand,203,4092563
376026203,condition_era group: Encephalitis due to Herpesviridae,203,376026
133794203,condition_era group: Chronic gingivitis,203,133794
40481424203,condition_era group: Decreased level of consciousness,203,40481424
4178966203,condition_era group: Malignant tumor of ampulla of Vater,203,4178966
441848203,condition_era group: Cranial nerve disorder,203,441848
136773203,condition_era group: Rosacea,203,136773
36716983203,condition_era group: Lipoma of skin and subcutaneous tissue,203,36716983
46273463203,condition_era group: Upper respiratory tract infection due to Influenza,203,46273463
4056481203,condition_era group: Isolated proteinuria with specified morphological lesion,203,4056481
4054068203,condition_era group: Contusion of face,203,4054068
4048041203,condition_era group: Compression neuropathy of upper limb,203,4048041
40484908203,condition_era group: Imaging of brain abnormal,203,40484908
4340397203,condition_era group: Cyst of biliary tract,203,4340397
4197065203,condition_era group: Respiratory obstruction,203,4197065
4186405203,condition_era group: Neoplasm of bone marrow,203,4186405
433102203,condition_era group: Poisoning by gastrointestinal system drug,203,433102
4244026203,condition_era group: Congenital dilatation of intestinal tract,203,4244026
4170145203,condition_era group: Absence of lung,203,4170145
443724203,condition_era group: Disease due to Orthopoxvirus,203,443724
4050856203,condition_era group: Peripheral demyelinating neuropathy,203,4050856
137548203,condition_era group: Cervical radiculopathy,203,137548
44784339203,condition_era group: Monoarthritis of wrist,203,44784339
442306203,condition_era group: Adjustment disorder with depressed mood,203,442306
42536547203,condition_era group: Ischemia of kidney,203,42536547
4119189203,condition_era group: Lichen sclerosus et atrophicus,203,4119189
4116650203,condition_era group: Lesion of nose,203,4116650
4114197203,condition_era group: Tumor of hypothalamus,203,4114197
134765203,condition_era group: Cachexia,203,134765
4214374203,condition_era group: Epiglottitis,203,4214374
4040640203,condition_era group: Ectopic kidney,203,4040640
200675203,condition_era group: Neoplasm of uncertain behavior of ovary,203,200675
440032203,condition_era group: Cytomegalovirus infection,203,440032
435666203,condition_era group: Closed fracture of upper end of tibia,203,435666
133280203,condition_era group: Alopecia,203,133280
4106212203,condition_era group: Congenital abnormality of oral cavity,203,4106212
42872722203,condition_era group: Severe major depression,203,42872722
438064203,condition_era group: Bacterial infection due to Pseudomonas,203,438064
312327203,condition_era group: Acute myocardial infarction,203,312327
4033500203,condition_era group: Metabolic and nutritional disorders affecting skin,203,4033500
42537251203,condition_era group: Polyp of nasal cavity and/or nasal sinus,203,42537251
4022076203,condition_era group: Patient dependence on care provider,203,4022076
4181351203,condition_era group: Malignant tumor of ovary,203,4181351
4155044203,condition_era group: Incised wound,203,4155044
4013991203,condition_era group: White blood cell count abnormal,203,4013991
4266662203,condition_era group: Congenital malformation syndrome,203,4266662
40480291203,condition_era group: Hyperemesis,203,40480291
4128528203,condition_era group: Asymptomatic proteinuria,203,4128528
4018852203,condition_era group: Acute genitourinary disorder,203,4018852
40326053203,condition_era group: Dysphonia,203,40326053
378001203,condition_era group: Concussion with no loss of consciousness,203,378001
79765203,condition_era group: Neoplasm of uncertain behavior of urinary system,203,79765
4271003203,condition_era group: Rheumatoid vasculitis,203,4271003
4314637203,condition_era group: Neoplasm of uncertain behavior of cerebral meninges,203,4314637
4240153203,condition_era group: Benign neoplasm of respiratory tract,203,4240153
138387203,condition_era group: Thyrotoxicosis,203,138387
435368203,condition_era group: Pectus carinatum,203,435368
30968203,condition_era group: Diabetes insipidus,203,30968
439215203,condition_era group: Traumatic injury due to event,203,439215
4129080203,condition_era group: Neoplasm of skin of eyelid,203,4129080
443793203,condition_era group: Hypertrichosis,203,443793
79742203,condition_era group: Primary genital syphilis,203,79742
24970203,condition_era group: Chronic laryngitis,203,24970
4252581203,condition_era group: Alveolar pneumopathy,203,4252581
4181019203,condition_era group: Cluster B personality disorder,203,4181019
25211203,condition_era group: Iatrogenic pituitary disorder,203,25211
4177115203,condition_era group: Malignant tumor of testis,203,4177115
137809203,condition_era group: Primary malignant neoplasm of female breast,203,137809
4111565203,condition_era group: Disorders of both aortic and tricuspid valves,203,4111565
4332246203,condition_era group: Aneurysm,203,4332246
46269931203,condition_era group: Partial edentulism due to trauma,203,46269931
436074203,condition_era group: Panic disorder,203,436074
192581203,condition_era group: Carcinoma in situ of uterus,203,192581
4265600203,condition_era group: Gastric ulcer,203,4265600
4096031203,condition_era group: Laceration of stomach,203,4096031
4023324203,condition_era group: Disease due to Hexamitidae,203,4023324
4110948203,condition_era group: Hypertension secondary to endocrine disorder,203,4110948
319041203,condition_era group: Orthostatic hypotension,203,319041
37018294203,condition_era group: Residual osteitis,203,37018294
4242103203,condition_era group: Osteoarthrosis of the carpometacarpal joint of the thumb,203,4242103
4205002203,condition_era group: Alcohol-induced mood disorder,203,4205002
4096201203,condition_era group: Dietary calcium deficiency,203,4096201
81893203,condition_era group: Ulcerative colitis,203,81893
4152341203,condition_era group: Papular eruption,203,4152341
4108234203,condition_era group: Multiple valve disease,203,4108234
373185203,condition_era group: Drug-induced dyskinesia,203,373185
4176898203,condition_era group: Complication of urinary catheter,203,4176898
28461203,condition_era group: Hypertrophy of salivary gland,203,28461
4166480203,condition_era group: Ulcerative proctocolitis,203,4166480
4243874203,condition_era group: Carcinoma in situ of exocervix,203,4243874
76685203,condition_era group: Myasthenia gravis,203,76685
4110815203,"condition_era group: Sensorineural hearing loss, bilateral",203,4110815
442147203,condition_era group: Neoplasm of uncertain behavior of mediastinum,203,442147
196456203,condition_era group: Gallstone,203,196456
433450203,condition_era group: Paranoid schizophrenia,203,433450
45757558203,condition_era group: Disturbance of oral epithelium,203,45757558
4054617203,condition_era group: Neoplasm of oropharynx,203,4054617
4309350203,condition_era group: Fetid chronic bronchitis,203,4309350
433694203,condition_era group: Disease due to Retroviridae,203,433694
4080762203,condition_era group: Psychoactive substance dependence,203,4080762
4239206203,condition_era group: Increased glucose level,203,4239206
4140207203,condition_era group: Nephrosclerosis,203,4140207
4173420203,condition_era group: Juvenile periodontitis,203,4173420
4116962203,condition_era group: Mass of lymphoreticular structure,203,4116962
40481630203,condition_era group: Focal dystonia,203,40481630
4347178203,condition_era group: Enthesopathy of foot region,203,4347178
4090111203,condition_era group: Gingival disease,203,4090111
4084958203,condition_era group: Chronic Chagas' disease,203,4084958
313792203,condition_era group: Paroxysmal tachycardia,203,313792
42538522203,condition_era group: Congenital cardiovascular disorder,203,42538522
4116447203,condition_era group: Systemic onset juvenile chronic arthritis,203,4116447
4310398203,condition_era group: Dream disorder,203,4310398
4098611203,condition_era group: Hyperuricemia without signs of inflammatory arthritis and tophaceous disease,203,4098611
436926203,condition_era group: Primary malignant neoplasm of cerebral meninges,203,436926
432860203,condition_era group: Benign tumor of nasopharynx,203,432860
36717601203,condition_era group: Bullous aphakic keratopathy following cataract surgery,203,36717601
374362203,condition_era group: Keratoconus,203,374362
320416203,condition_era group: Diseases of mitral and aortic valves,203,320416
4116811203,condition_era group: Pain of truncal structure,203,4116811
381548203,condition_era group: Monoplegia,203,381548
4321075203,condition_era group: Osteochondritis,203,4321075
4310400203,condition_era group: Acute appendicitis,203,4310400
141663203,condition_era group: Osteomyelitis,203,141663
4162218203,condition_era group: Vaginal enterocele,203,4162218
4102424203,condition_era group: Calcaneovalgus deformity of foot,203,4102424
139036203,condition_era group: Systolic dysfunction,203,139036
194394203,condition_era group: Hernia of anterior abdominal wall with gangrene,203,194394
4020924203,condition_era group: Occupational disorder,203,4020924
4336254203,condition_era group: Dystrophia unguium,203,4336254
4312698203,condition_era group: Primary malignant neoplasm of trunk,203,4312698
4012570203,condition_era group: High risk sexual behavior,203,4012570
4009890203,condition_era group: Pain in upper limb,203,4009890
44782730203,condition_era group: Nontraumatic intraparenchymal cerebral hemorrhage,203,44782730
37116602203,condition_era group: Open wound of abdomen,203,37116602
4116574203,condition_era group: Trunk nerve lesion,203,4116574
37016189203,condition_era group: Lesion of spleen,203,37016189
198197203,condition_era group: Male infertility,203,198197
4246661203,condition_era group: Foreign body in skin,203,4246661
134668203,condition_era group: Chronic maxillary sinusitis,203,134668
4322316203,condition_era group: Congenital anomaly of heart valve,203,4322316
4175616203,condition_era group: Fracture of shaft of humerus,203,4175616
375545203,condition_era group: Cataract,203,375545
443605203,condition_era group: Vascular dementia,203,443605
37205092203,condition_era group: Disorder due to and following injury of nerve of upper limb,203,37205092
315558203,condition_era group: Atherosclerosis of arteries of the extremities,203,315558
200060203,condition_era group: Benign neoplasm of soft tissues of trunk,203,200060
4242982203,condition_era group: Benign neoplasm of upper respiratory tract,203,4242982
4181047203,condition_era group: Digestive system hereditary disorder,203,4181047
257370203,condition_era group: Skeletal injury due to birth trauma,203,257370
43021611203,condition_era group: Hereditary dysplasia of blood vessel,203,43021611
4130838203,condition_era group: Neoplasm of thymus,203,4130838
377288203,condition_era group: Corneal deposit,203,377288
26378203,condition_era group: Hyperpituitarism,203,26378
4045733203,condition_era group: Cerebrovascular and spinal vascular disorders,203,4045733
436043203,condition_era group: Overlapping malignant neoplasm of tongue,203,436043
441800203,condition_era group: Primary malignant neoplasm of descending colon,203,441800
436366203,condition_era group: Benign neoplasm of testis,203,436366
4237155203,condition_era group: Eaton-Lambert syndrome,203,4237155
192885203,condition_era group: Tarsal tunnel syndrome,203,192885
43021252203,condition_era group: Mechanical complication of implant,203,43021252
4260916203,condition_era group: Pain by sensation quality,203,4260916
4068616203,condition_era group: Thoracic spondylosis with radiculopathy,203,4068616
197603203,condition_era group: Intestinal volvulus,203,197603
42537742203,condition_era group: Transplanted liver present,203,42537742
4178972203,condition_era group: Malignant tumor of ureter,203,4178972
4028942203,condition_era group: Autoimmune endocrine disease,203,4028942
192357203,condition_era group: Paralytic ileus,203,192357
436658203,condition_era group: Vitamin deficiency,203,436658
140273203,condition_era group: Contusion of forearm,203,140273
4149850203,condition_era group: Malignant melanoma of head and neck,203,4149850
4079560203,condition_era group: Peripheral positional vertigo,203,4079560
44782455203,condition_era group: Monoarthritis of knee,203,44782455
4207656203,condition_era group: Hepatic porphyria,203,4207656
4128194203,condition_era group: Lesion of female perineum,203,4128194
4099090203,condition_era group: Dysgenesis of the cerebellum,203,4099090
4085550203,condition_era group: Fracture of the lateral humeral epicondyle,203,4085550
4157456203,condition_era group: Primary malignant neoplasm of skin head and neck,203,4157456
139734203,condition_era group: Early yaws skin lesion,203,139734
312343203,condition_era group: Ruptured aortic aneurysm,203,312343
4069772203,condition_era group: Diverticulum of appendix,203,4069772
197676203,condition_era group: Large liver,203,197676
4035441203,condition_era group: Osteoarthritis of wrist,203,4035441
42536508203,condition_era group: Fistula of digestive system,203,42536508
4137754203,condition_era group: Secondary dysmenorrhea,203,4137754
36716891203,condition_era group: Axial spondyloarthritis,203,36716891
441039203,condition_era group: Phlebitis of lower limb vein,203,441039
439004203,condition_era group: Residual schizophrenia,203,439004
194133203,condition_era group: Low back pain,203,194133
4093849203,condition_era group: Aging,203,4093849
4157025203,condition_era group: Serositis,203,4157025
261255203,condition_era group: Benign neoplasm of bronchus and lung,203,261255
439840203,condition_era group: Lymphangitis,203,439840
4306082203,condition_era group: Aspiration pneumonitis,203,4306082
4006163203,condition_era group: Acquired scoliosis,203,4006163
4180012203,condition_era group: Degenerative disorder of muscle,203,4180012
4057524203,condition_era group: Acute appendicitis with peritonitis,203,4057524
255334203,condition_era group: Collagen disease,203,255334
433695203,condition_era group: Trypanosomiasis,203,433695
193162203,condition_era group: Carcinoma in situ of penis,203,193162
4223938203,condition_era group: Dizziness,203,4223938
313643203,condition_era group: Poisoning by anti-common cold drug,203,313643
4050704203,condition_era group: Abrasion of trunk,203,4050704
4174308203,condition_era group: Congenital viral pneumonia,203,4174308
443390203,condition_era group: Malignant tumor of rectum,203,443390
437420203,condition_era group: Late effect of injury to internal organ,203,437420
318459203,condition_era group: Respiratory insufficiency,203,318459
4163261203,condition_era group: Malignant tumor of prostate,203,4163261
80008203,condition_era group: Breakage of joint prosthesis,203,80008
4119450203,condition_era group: Acquired subglottic stenosis,203,4119450
4341084203,condition_era group: Left inguinal hernia,203,4341084
4111018203,condition_era group: Neoplasm of thorax,203,4111018
4183857203,condition_era group: Bronchomalacia,203,4183857
4341635203,condition_era group: Radiation proctitis,203,4341635
4276036203,condition_era group: Fracture of acetabulum,203,4276036
4187895203,condition_era group: Esophageal diverticulum,203,4187895
4204811203,condition_era group: Dysplasia of colon,203,4204811
4103988203,condition_era group: Esophageal mass,203,4103988
444449203,condition_era group: Benign neoplasm of soft tissues of upper limb,203,444449
4305376203,condition_era group: Porphyria,203,4305376
36716870203,condition_era group: Cyst of face,203,36716870
4110914203,condition_era group: Sequelae of injuries of neck and trunk,203,4110914
40492458203,condition_era group: Neoplasm of uncertain behavior of digestive organ,203,40492458
4169106203,condition_era group: Feeling unhappy,203,4169106
4164224203,condition_era group: Varus deformity of great toe,203,4164224
437385203,condition_era group: Intracranial injury with loss of consciousness,203,437385
4134613203,condition_era group: Eye infection,203,4134613
381591203,condition_era group: Cerebrovascular disease,203,381591
4198086203,condition_era group: Diffuse spasm,203,4198086
4031128203,condition_era group: Lipoma of skin and subcutaneous tissue of limb,203,4031128
40441585203,condition_era group: Stress fracture,203,40441585
4320025203,condition_era group: Traumatic amputation of foot,203,4320025
75036203,"condition_era group: Localized, primary osteoarthritis of the hand",203,75036
4282096203,"condition_era group: Major depression, single episode",203,4282096
4269363203,condition_era group: Chronic pyelonephritis,203,4269363
4347174203,condition_era group: Synovial cyst of knee,203,4347174
4188177203,condition_era group: Immune-mediated conjunctivitis,203,4188177
4167923203,condition_era group: Stenosis large intestine,203,4167923
44784631203,condition_era group: Pain due to neoplastic disease,203,44784631
4009309203,condition_era group: Wound of ocular adnexa,203,4009309
40483538203,condition_era group: Atherosclerosis of bypass graft of limb,203,40483538
4313511203,condition_era group: Neoplasm of uncertain behavior of intra-abdominal organs,203,4313511
443456203,condition_era group: Disease due to Rickettsiales,203,443456
4152294203,condition_era group: Knuckle injury,203,4152294
4111413203,"condition_era group: Tricuspid stenosis, non-rheumatic",203,4111413
4189941203,condition_era group: Rickets,203,4189941
438398203,condition_era group: Leukocytosis,203,438398
4165998203,condition_era group: Generalized enlarged lymph nodes,203,4165998
443582203,condition_era group: Arthropathy of joint of hand,203,443582
4216972203,condition_era group: Bursitis of hip,203,4216972
433403203,condition_era group: Viral meningitis,203,433403
40493210203,condition_era group: Closed fracture of trochanter of femur,203,40493210
314962203,condition_era group: Raynaud's disease,203,314962
26711203,condition_era group: Chronic pharyngitis,203,26711
4177973203,condition_era group: Hypophosphatemia,203,4177973
25297203,condition_era group: Acute pharyngitis,203,25297
36716519203,condition_era group: Sequela of infection caused by bacterium,203,36716519
4224742203,condition_era group: Non-IgE-mediated allergic disorder,203,4224742
4165570203,condition_era group: Fungal infection of brain,203,4165570
4155167203,condition_era group: Malignant neoplasm of adrenal medulla,203,4155167
378523203,condition_era group: Residual foreign body in soft tissue,203,378523
31509203,condition_era group: Primary malignant neoplasm of tonsil,203,31509
4203784203,condition_era group: Congenital anomaly of renal pelvis,203,4203784
4052337203,condition_era group: Ophthalmoplegia,203,4052337
4092515203,"condition_era group: Malignant neoplasm, overlapping lesion of cervix uteri",203,4092515
4053590203,condition_era group: Traumatic dislocation of hip joint,203,4053590
372652203,condition_era group: Chronic tympanitis,203,372652
36716859203,condition_era group: Neoplasm of uncertain behavior of connective and soft tissue,203,36716859
4117695203,condition_era group: Pain in left lower limb,203,4117695
433856203,condition_era group: Fracture of neck of femur,203,433856
374948203,condition_era group: Acute secretory otitis media,203,374948
258787203,condition_era group: Spontaneous tension pneumothorax,203,258787
4278365203,condition_era group: Langerhans cell histiocytosis,203,4278365
4177244203,condition_era group: Malignant tumor of female genital organ,203,4177244
4131436203,condition_era group: Neoplasm of face,203,4131436
760176203,condition_era group: Acute perichondritis of right external ear,203,760176
196931203,condition_era group: Neoplasm of digestive tract,203,196931
42873109203,condition_era group: Hemorrhage into subarachnoid space of neuraxis,203,42873109
4103737203,"condition_era group: Better eye: low vision, Lesser eye: profound visual impairment",203,4103737
135473203,condition_era group: Dermatophytosis,203,135473
4134614203,condition_era group: Congenital anomaly of cornea,203,4134614
4018734203,condition_era group: Sprain of costal cartilage,203,4018734
78232203,condition_era group: Shoulder joint pain,203,78232
434281203,condition_era group: Aspergillosis,203,434281
4193868203,"condition_era group: Sedative, hypnotic AND/OR anxiolytic-related disorder",203,4193868
4173002203,condition_era group: Perinatal disorder of growth and/or development,203,4173002
4109135203,condition_era group: Corneal scars and opacities,203,4109135
4306106203,condition_era group: Neutrophilia,203,4306106
4250163203,condition_era group: Sexual arousal disorder,203,4250163
4051140203,condition_era group: Open wound of anterior abdominal wall,203,4051140
4005764203,condition_era group: Congenital diverticulum of esophagus,203,4005764
195862203,condition_era group: Urethritis,203,195862
4300704203,condition_era group: Diffuse large B-cell lymphoma,203,4300704
4130036203,condition_era group: Brain damage due to hypoxia,203,4130036
26727203,condition_era group: Hematemesis,203,26727
4274575203,condition_era group: Idiopathic generalized epilepsy,203,4274575
253506203,condition_era group: Pneumonitis,203,253506
437541203,condition_era group: Glaucoma,203,437541
4246581203,condition_era group: Malposition of eyelashes,203,4246581
37118653203,condition_era group: Diverticulitis of large intestine with complication,203,37118653
4291304203,condition_era group: Dermatosis of eyelid,203,4291304
436358203,condition_era group: Primary malignant neoplasm of exocervix,203,436358
4133004203,condition_era group: Deep venous thrombosis,203,4133004
4048225203,condition_era group: Neoplasm of endometrium,203,4048225
196523203,condition_era group: Diarrhea,203,196523
40484966203,condition_era group: Accidental poisoning by gaseous substance,203,40484966
4029803203,condition_era group: Bacterial infection of skin,203,4029803
4113020203,condition_era group: Finding relating to aggressive behavior,203,4113020
77965203,condition_era group: Acquired trigger finger,203,77965
40490918203,condition_era group: Marginal zone lymphoma,203,40490918
4041991203,condition_era group: Finding relating to sexuality and sexual activity,203,4041991
43530950203,condition_era group: Complication occurring during pregnancy,203,43530950
4138962203,condition_era group: Acute duodenal ulcer without hemorrhage AND without perforation,203,4138962
439035203,condition_era group: Otosclerosis,203,439035
381866203,condition_era group: Degenerative disorder of eyelid,203,381866
4180978203,condition_era group: Vulvovaginitis,203,4180978
443904203,condition_era group: Transverse myelopathy syndrome,203,443904
381028203,condition_era group: Acute suppurative otitis media with spontaneous rupture of ear drum,203,381028
36712845203,condition_era group: Isolated proteinuria,203,36712845
433979203,condition_era group: Benign neoplasm of respiratory system and intrathoracic organ,203,433979
4334738203,condition_era group: Conjunctival foreign body,203,4334738
4133027203,condition_era group: Acute disease of bone,203,4133027
197654203,condition_era group: Congenital cystic disease of liver,203,197654
312723203,condition_era group: Congenital heart disease,203,312723
37204079203,condition_era group: Localized periodontitis,203,37204079
433951203,condition_era group: Poisoning by tranquilizer,203,433951
441334203,condition_era group: Glossodynia,203,441334
4066470203,condition_era group: Berloque dermatitis,203,4066470
198091203,condition_era group: Primary malignant neoplasm of retroperitoneum,203,198091
196715203,condition_era group: Budd-Chiari syndrome,203,196715
4003171203,condition_era group: Benign neoplasm of meninges,203,4003171
40318195203,condition_era group: Secondary amenorrhea,203,40318195
443617203,condition_era group: Conduct disorder,203,443617
198104203,condition_era group: Primary malignant neoplasm of adrenal gland,203,198104
4152998203,condition_era group: Congenital instability of hip joint,203,4152998
135338203,condition_era group: Pemphigus,203,135338
4181064203,condition_era group: Inflammatory disorder of extremity,203,4181064
437966203,condition_era group: Calcium deposits in tendon,203,437966
4211657203,condition_era group: Closed fracture of lower leg,203,4211657
4334868203,condition_era group: Cataract in systemic disorders,203,4334868
434033203,condition_era group: Chorioretinitis,203,434033
4129540203,condition_era group: Pituitary mass,203,4129540
321318203,condition_era group: Angina pectoris,203,321318
4185673203,condition_era group: Disturbance in content of thought,203,4185673
432867203,condition_era group: Hyperlipidemia,203,432867
43530647203,condition_era group: Lesion of skin of face,203,43530647
4338523203,condition_era group: Amaurosis fugax,203,4338523
81670203,condition_era group: Congenital anomaly of spine,203,81670
4345593203,condition_era group: Acquired skeletal deformity,203,4345593
4266361203,condition_era group: Aggressive behavior,203,4266361
4220172203,condition_era group: Congenital hamartoma,203,4220172
4164898203,condition_era group: Diverticulosis of large intestine without diverticulitis,203,4164898
440009203,condition_era group: Complication of implant,203,440009
4333986203,condition_era group: Benign tumor of eyelid,203,4333986
200670203,condition_era group: Benign neoplasm of male genital organ,203,200670
79732203,condition_era group: Genitourinary chlamydia infection,203,79732
762773203,condition_era group: Lesion of conjunctiva,203,762773
37110562203,condition_era group: Congenital venous malformation of skin,203,37110562
4044391203,condition_era group: Neuropathy due to diabetes mellitus,203,4044391
46269870203,condition_era group: Complete edentulism due to trauma,203,46269870
4131616203,condition_era group: Neoplasm of rectum,203,4131616
4113081203,condition_era group: Varus deformity of toe,203,4113081
439081203,condition_era group: Premenstrual tension syndrome,203,439081
37016338203,condition_era group: Hematuria co-occurrent and due to cystitis,203,37016338
4118795203,condition_era group: Renal artery stenosis,203,4118795
434842203,"condition_era group: Accidental poisoning by drugs, medicines and biologicals",203,434842
4147638203,condition_era group: Blind or low vision - both eyes,203,4147638
252949203,condition_era group: Cytomegaloviral pneumonia,203,252949
43530714203,condition_era group: Sensory disorder of smell and/or taste,203,43530714
4320022203,condition_era group: Fracture of orbit,203,4320022
4190307203,condition_era group: Inflammatory disease of the central nervous system,203,4190307
4115270203,condition_era group: Inflammatory polyposis of intestine,203,4115270
315273203,condition_era group: Mitral valve stenosis,203,315273
196068203,condition_era group: Carcinoma in situ of male genital organ,203,196068
443771203,condition_era group: Renal hypertension,203,443771
4002343203,condition_era group: Overlapping malignant neoplasm of peripheral nerves and autonomic nervous system,203,4002343
4092565203,condition_era group: Uterine prolapse,203,4092565
4279142203,condition_era group: Victim status,203,4279142
380038203,condition_era group: Viral conjunctivitis,203,380038
374202203,condition_era group: Penetrating wound of eye,203,374202
4012234203,condition_era group: Genitourinary pain,203,4012234
4004990203,condition_era group: Contusion of periorbital region,203,4004990
313500203,condition_era group: Acute rheumatic heart disease,203,313500
4131597203,condition_era group: Congenital anomaly of perineum,203,4131597
134735203,condition_era group: Chronic osteomyelitis,203,134735
194307203,condition_era group: Carcinoid tumor of intestine,203,194307
40484935203,condition_era group: Measurement finding above reference range,203,40484935
4215978203,condition_era group: Onychomycosis,203,4215978
4311420203,condition_era group: Vascular insufficiency,203,4311420
4219867203,condition_era group: Hamartoma of skin,203,4219867
4142124203,condition_era group: Mass of duodenum,203,4142124
4167082203,condition_era group: Bacterial gastroenteritis,203,4167082
4137124203,condition_era group: Facial spasm,203,4137124
4104162203,condition_era group: Lesion of testis,203,4104162
43530690203,condition_era group: Foot ulcer due to type 2 diabetes mellitus,203,43530690
442324203,condition_era group: Psychologic dyspareunia,203,442324
436027203,condition_era group: Coxsackie virus disease,203,436027
435626203,condition_era group: Tibial collateral ligament bursitis,203,435626
40490497203,condition_era group: Arthritis of hand,203,40490497
198199203,condition_era group: Pyelonephritis,203,198199
4027782203,condition_era group: Lipid storage disease,203,4027782
196217203,condition_era group: Congenital anomaly of diaphragm,203,196217
375504203,condition_era group: Psychoactive substance-induced organic mental disorder,203,375504
4000982203,condition_era group: Cyst of bursa,203,4000982
198695203,condition_era group: Overlapping malignant neoplasm of biliary tract,203,198695
4053604203,condition_era group: Open wound of lower leg,203,4053604
4022823203,condition_era group: Disease due to Taeniidae,203,4022823
200154203,condition_era group: Fistula of gallbladder,203,200154
43530666203,condition_era group: Dementia with behavioral disturbance,203,43530666
37110369203,condition_era group: Vasculitis of medium sized vessel,203,37110369
4150125203,condition_era group: Persistent pain following procedure,203,4150125
37311673203,condition_era group: Hyperglycemia due to diabetes mellitus,203,37311673
4068261203,condition_era group: Bile duct proliferation,203,4068261
4266786203,condition_era group: Neoplasm of skin region,203,4266786
4185356203,condition_era group: Kyphosis of thoracic spine,203,4185356
4047524203,condition_era group: Heterozygous hemoglobinopathy,203,4047524
4028241203,condition_era group: Chronic disease of teeth AND/OR supporting structures,203,4028241
37111520203,condition_era group: Cold injury,203,37111520
196061203,condition_era group: Benign neoplasm of stomach,203,196061
4100662203,condition_era group: Cellulitis of finger,203,4100662
4247802203,condition_era group: Muscular dystrophy,203,4247802
381581203,condition_era group: Chalazion,203,381581
4333068203,condition_era group: Pilonidal disease,203,4333068
4069651203,condition_era group: Stenosis of spinal canal due to bone,203,4069651
4155171203,condition_era group: Primary malignant neoplasm of lip,203,4155171
4030848203,condition_era group: Scalp folliculitis,203,4030848
432895203,condition_era group: Cortical senile cataract,203,432895
318800203,condition_era group: Gastroesophageal reflux disease,203,318800
136788203,condition_era group: Spinal stenosis of lumbar region,203,136788
372635203,condition_era group: Corneal degeneration,203,372635
37111458203,condition_era group: Deletion of part of chromosome 22,203,37111458
45770904203,condition_era group: Perichondritis of external ear,203,45770904
45772085203,condition_era group: Anal abscess,203,45772085
35622934203,condition_era group: Psychosis and severe depression co-occurrent and due to bipolar affective disorder,203,35622934
4336156203,condition_era group: Non-infective otitis externa,203,4336156
441408203,condition_era group: Vomiting,203,441408
4051488203,condition_era group: Chronic frontoethmoidal sinusitis,203,4051488
436076203,condition_era group: Adjustment disorder with mixed disturbance of emotions AND conduct,203,436076
378434203,condition_era group: Cholesteatoma of external ear,203,378434
193240203,condition_era group: Acute generalized peritonitis,203,193240
437543203,condition_era group: Multiple cranial nerve palsy,203,437543
438559203,condition_era group: Abnormal vaginal Papanicolaou smear,203,438559
4244078203,"condition_era group: Schizoaffective disorder, bipolar type",203,4244078
4114805203,condition_era group: Single lesion,203,4114805
443600203,condition_era group: Localized infection of skin AND/OR subcutaneous tissue,203,443600
4163735203,condition_era group: Hemochromatosis,203,4163735
444207203,condition_era group: Inflammatory disorder of the eye,203,444207
