covariateId,covariateName,analysisId,conceptId
42709816203,condition_era group: Blister of lower limb with infection,203,42709816
261600203,condition_era group: Acute pulmonary edema,203,261600
4077799203,condition_era group: Scaly scalp,203,4077799
4002650203,condition_era group: Plantar fasciitis,203,4002650
4186541203,condition_era group: O/E - right dorsalis pedis normal,203,4186541
37311331203,condition_era group: Normal pulse in right dorsalis pedis artery,203,37311331
4249473203,condition_era group: Normal vital signs,203,4249473
4202364203,condition_era group: Normal foot pulse,203,4202364
4189663203,condition_era group: O/E - right posterior tibial pulse normal,203,4189663
37312543203,condition_era group: Normal pulse in right posterior tibial artery,203,37312543
4215962203,condition_era group: O/E - Left posterior tibial pulse normal,203,4215962
37312542203,condition_era group: Normal pulse in left posterior tibial artery,203,37312542
4054511203,condition_era group: Neoplasm of upper respiratory tract,203,4054511
4181338203,condition_era group: Malignant tumor of oropharynx,203,4181338
4112586203,"condition_era group: Tumor of ear, nose and throat",203,4112586
4177243203,condition_era group: Malignant tumor of pharynx,203,4177243
40493020203,condition_era group: Malignant neoplasm of upper respiratory tract,203,40493020
4054617203,condition_era group: Neoplasm of oropharynx,203,4054617
37017896203,condition_era group: Abdominal organomegaly,203,37017896
321533203,condition_era group: Immature white blood cells,203,321533
317302203,condition_era group: Sinus node dysfunction,203,317302
4261842203,condition_era group: Sick sinus syndrome,203,4261842
4289517203,condition_era group: Loss of taste,203,4289517
46286899203,condition_era group: At risk of acute kidney injury,203,46286899
76725203,condition_era group: Anal fissure,203,76725
46273955203,condition_era group: Papilloma,203,46273955
4116354203,condition_era group: Papilloma of skin,203,4116354
4083297203,condition_era group: Sexual function painful,203,4083297
4237140203,condition_era group: Abnormal sexual function,203,4237140
4172859203,condition_era group: Soiling,203,4172859
195012203,condition_era group: Intermenstrual bleeding - irregular,203,195012
4014120203,condition_era group: Rheumatoid factor negative,203,4014120
434156203,condition_era group: Congenital anemia,203,434156
432868203,condition_era group: Hemoglobinopathy,203,432868
4031662203,condition_era group: Anemia due to disturbance of hemoglobin synthesis,203,4031662
4287844203,condition_era group: Alpha thalassemia,203,4287844
4060710203,condition_era group: O/E - respiratory distress,203,4060710
4193158203,condition_era group: Positive reversibility test to salbutamol,203,4193158
4012514203,condition_era group: Late insomnia,203,4012514
4085021801,observation: Referral to back pain clinic,801,4085021
37393286801,observation: Serum voltage-gated potassium channel antibody level,801,37393286
44788956801,observation: Priority cancer referral,801,44788956
44810094801,observation: Herpes zoster vaccination invitation second letter,801,44810094
4090234801,observation: Diabetes monitoring first letter,801,4090234
4188171801,observation: Hypothyroidism monitoring second letter,801,4188171
4088544801,observation: Seen in emergency clinic,801,4088544
4017040801,observation: Epilepsy monitoring,801,4017040
40487918801,observation: Has driver's license,801,40487918
4062746801,observation: Immunization due,801,4062746
4145317801,observation: Infant bottle fed,801,4145317
36674595801,observation: Allergy to cow's milk protein,801,36674595
4022846801,observation: Healthy diet,801,4022846
37392387801,observation: Serum VLDL (very low density lipoprotein) cholesterol level,801,37392387
44813057801,observation: Influenza vaccination invitation short message service text message sent,801,44813057
35610691801,observation: Influenza vaccination first telephone invitation,801,35610691
4083433801,observation: Seen by receptionist,801,4083433
4148408801,observation: FH: Ischemic heart disease at less than 60 years,801,4148408
4190825801,observation: Seen by retinal screener,801,4190825
4213370801,observation: FH: Hypercholesterolemia in first degree relative,801,4213370
4215667801,observation: Family history of diabetes mellitus in first degree relative,801,4215667
37393269801,observation: Urine leucocyte test,801,37393269
37393338801,observation: Serum low density lipoprotein/high density lipoprotein ratio,801,37393338
37393968801,observation: Urine dipstick for nitrite,801,37393968
44792314801,observation: Patient consent given for medical photography,801,44792314
44809396801,observation: Referral to teledermatology service,801,44809396
4084675801,observation: Non-urgent orthopedic admission,801,4084675
4084827801,observation: Refer to mental health worker,801,4084827
436583801,observation: Fall,801,436583
4168192801,observation: Procedure not done,801,4168192
4014722801,observation: Bottle fed at 10 days,801,4014722
4014734801,observation: Child head circumference centile,801,4014734
4080973801,observation: Consent to donate organs given,801,4080973
4087914801,observation: Hospital reference number,801,4087914
4213783801,observation: Referral to diabetes structured education program,801,4213783
37392637801,observation: Random urine protein:creatinine ratio,801,37392637
37399120801,observation: Urine total protein,801,37399120
44791131801,observation: Summary - Lloyd George notes,801,44791131
4017167801,observation: Follow-up cardiac assessment,801,4017167
4082262801,observation: Consent for operation given,801,4082262
4136748801,observation: Referral letter status,801,4136748
44789717801,observation: In house orthopaedic 1st appt,801,44789717
4152692801,observation: Throat swab taken,801,4152692
37393605801,observation: D-dimer level,801,37393605
44789655801,observation: High risk drug mon - shar care,801,44789655
44811155801,observation: Rheumatoid arthritis monitoring telephone invitation,801,44811155
4059797801,observation: H/O: viral illness,801,4059797
37398235801,observation: Serum conjugated bilirubin level,801,37398235
37398419801,observation: Serum transferrin level,801,37398419
4019483801,observation: Adenoma AND/OR adenocarcinoma,801,4019483
4022559801,observation: Post-surgical wound care,801,4022559
37392156801,observation: Serum carbohydrate antigen 19-9 level,801,37392156
37398076801,observation: Plasma parathyroid hormone related peptide level,801,37398076
44802872801,observation: Referral to weight management service declined,801,44802872
44788737801,observation: IUCD annual review,801,44788737
4088553801,observation: Seen by dietitian,801,4088553
4127756801,observation: Referral to clinical allergist,801,4127756
435134801,observation: Motor vehicle accident,801,435134
4295031801,observation: Depression management program,801,4295031
44805528801,observation: Type II diabetic dietary review,801,44805528
44809961801,observation: Serial prescription issued,801,44809961
45766718801,observation: Discussed with pharmacist,801,45766718
44805259801,observation: [V]Personal history of transient ischaemic attack,801,44805259
44812266801,observation: Joint consultation,801,44812266
4047555801,observation: Angiotensin converting enzyme inhibitor not indicated,801,4047555
4012500801,observation: Nausea present,801,4012500
4059230801,observation: MSU sent for C/S,801,4059230
4088035801,observation: Screening status,801,4088035
4269900801,observation: Coronary heart disease monitoring 3rd letter,801,4269900
37392641801,observation: Serum carbamazepine level,801,37392641
37393126801,observation: Plasma ACTH (adrenocorticotropic hormone) level,801,37393126
37399649801,observation: Serum ACTH (adrenocorticotrophic hormone) level,801,37399649
4307034801,observation: Cervical smear overdue,801,4307034
36714983801,observation: Patient Health Questionnaire Nine Item score,801,36714983
36717052801,observation: Clinical Outcomes in Routine Evaluation 10 clinical score,801,36717052
37398201801,observation: Serum progesterone level,801,37398201
44802728801,observation: Referral to community nursing out of hours service,801,44802728
4212469801,observation: Patient given advice about management of depression,801,4212469
4189603801,observation: Picky eater,801,4189603
44804531801,observation: Suture removal requested by accident and emergency service,801,44804531
37392289801,observation: Human bocavirus polymerase chain reaction,801,37392289
37393224801,observation: Influenza A antibody level,801,37393224
37399137801,observation: Parainfluenza type 2 antibody level,801,37399137
37399328801,observation: Blast cell count,801,37399328
45770369801,observation: Patient has no paper record,801,45770369
4125700801,observation: Seen by community-based nurse,801,4125700
4256751801,observation: Prescription by GP,801,4256751
37393326801,observation: Syphilis infectious titre test,801,37393326
37398317801,observation: Chlamydia trachomatis nucleic acid detection assay,801,37398317
37398791801,observation: High density/low density lipoprotein ratio,801,37398791
4017018801,observation: Follow-up respiratory assessment,801,4017018
4059329801,observation: H/O: back problem,801,4059329
4197592801,observation: Nicotine replacement therapy,801,4197592
4256748801,observation: Main spoken language Welsh,801,4256748
37399605801,observation: Cytology laboratory test,801,37399605
44791002801,observation: Referral to ear nose and throat special interest general practitioner,801,44791002
44802794801,observation: Referral to National Health Service stop smoking service,801,44802794
4247103801,observation: Diabetic foot examination not indicated,801,4247103
37392245801,observation: Serum immunofixation,801,37392245
44811833801,observation: Discussed with healthcare professional,801,44811833
37392185801,observation: Serum alkaline phosphatase liver isoenzyme level,801,37392185
37392714801,observation: Penicillin G RAST test,801,37392714
37392857801,observation: Allergy screening test,801,37392857
4142343801,observation: Cavernous hemangioma,801,4142343
37393094801,observation: Dog dander RAST test,801,37393094
37393099801,observation: Grass pollen RAST test,801,37393099
37393202801,observation: House dust mite RAST test,801,37393202
4149990801,observation: Nasal discharge present,801,4149990
4012839801,observation: Independent feeding,801,4012839
4053234801,observation: House rented from council,801,4053234
4116023801,observation: Unable to participate in leisure activities,801,4116023
4134692801,observation: Patient asked to make an appointment,801,4134692
4141713801,observation: Referral to Accident and Emergency doctor,801,4141713
4268888801,observation: Needs help with cooking,801,4268888
44791741801,observation: Did not attend bowel cancer screening,801,44791741
4040132203,condition_era group: O/E - tympanic membrane normal,203,4040132
4078201203,condition_era group: Mood swings,203,4078201
4111114203,condition_era group: Non-suppurative otitis media with eustachian tube disorders,203,4111114
379031203,condition_era group: Pain in eye,203,379031
44788825203,condition_era group: Asthma trigger - emotion,203,44788825
437986203,condition_era group: Failure to thrive,203,437986
435517203,condition_era group: Acidosis,203,435517
4094876203,"condition_era group: Malignant neoplasm of lower lobe, bronchus or lung",203,4094876
4200886203,condition_era group: Fit to fly,203,4200886
316814203,condition_era group: Hyperventilation,203,316814
4255399203,condition_era group: O/E - right eye preproliferative diabetic retinopathy,203,4255399
4105172203,condition_era group: Preproliferative retinopathy due to diabetes mellitus,203,4105172
35626036203,condition_era group: Preproliferative retinopathy of right eye due to diabetes mellitus,203,35626036
35626037203,condition_era group: Preproliferative retinopathy of left eye due to diabetes mellitus,203,35626037
36674199203,condition_era group: Proliferative retinopathy of right eye with diabetes mellitus,203,36674199
4152349203,condition_era group: Face goes red,203,4152349
4148891203,condition_era group: Flushes/goes red,203,4148891
43021209203,condition_era group: Abnormal development of secondary sexual characteristics,203,43021209
4038611203,condition_era group: O/E - gynecomastia,203,4038611
4314020203,condition_era group: Temperature change at anatomical site,203,4314020
4060324203,condition_era group: C/O cold feet,203,4060324
4202791203,condition_era group: Cold foot,203,4202791
4113104203,condition_era group: Benign neoplasm of thorax,203,4113104
40486433203,condition_era group: Perennial allergic rhinitis,203,40486433
44788314203,condition_era group: Joint British Societies cardiovascular disease risk,203,44788314
374226203,condition_era group: Burn of eye region,203,374226
4293479203,condition_era group: Burn of head AND/OR neck,203,4293479
4095266203,condition_era group: Head burn,203,4095266
36674185203,condition_era group: Burn of eye proper,203,36674185
437966203,condition_era group: Calcium deposits in tendon,203,437966
4317278203,condition_era group: Calcific tendinitis,203,4317278
40483628203,condition_era group: Inflammation of rotator cuff tendon,203,40483628
37312106203,condition_era group: Tendinitis of rotator cuff tendon,203,37312106
4013604203,condition_era group: Closed fracture lumbar vertebra,203,4013604
4185976203,condition_era group: Lesion of lumbar spine,203,4185976
4146859203,condition_era group: O/E - rhonchi present,203,4146859
40479589203,condition_era group: Takotsubo cardiomyopathy,203,40479589
4047561203,condition_era group: Normal concentration,203,4047561
4192647203,condition_era group: Hypovolemic shock,203,4192647
44805729203,condition_era group: [D]Moderate wheeze,203,44805729
439791203,condition_era group: Emotional upset,203,439791
4305081203,condition_era group: Emotional problems,203,4305081
4065250203,condition_era group: O/E - sign pulsatile,203,4065250
4340117203,condition_era group: Esophageal web / ring,203,4340117
4078921203,condition_era group: Esophageal web,203,4078921
4281683203,condition_era group: Terminal esophageal web,203,4281683
77673203,condition_era group: Sign or symptom of the urinary system,203,77673
132344203,condition_era group: Gingival and periodontal disease,203,132344
376382203,condition_era group: Tension-type headache,203,376382
4196499203,condition_era group: Vesicular eruption,203,4196499
4166901203,condition_era group: Fracture of phalanx of thumb,203,4166901
437113203,condition_era group: Asthenia,203,437113
433180203,condition_era group: Hallucinogen dependence,203,433180
437245203,condition_era group: Hallucinogen abuse,203,437245
434008203,condition_era group: White blood cell disorder,203,434008
4138840203,condition_era group: Lymphocyte disorder,203,4138840
81144203,condition_era group: Sprain of medial collateral ligament of knee,203,81144
45763750203,condition_era group: Idiopathic pulmonary fibrosis,203,45763750
78097203,condition_era group: Secondary malignant neoplasm of bone,203,78097
4180313203,condition_era group: Neoplasm of musculoskeletal system,203,4180313
443564203,condition_era group: Malignant neoplasm of bone,203,443564
4009006203,condition_era group: Blood group B,203,4009006
4018830203,condition_era group: Rh blood group phenotype,203,4018830
314962203,condition_era group: Raynaud's disease,203,314962
4060055203,condition_era group: C/O - catarrh,203,4060055
4053113203,condition_era group: Child at risk,203,4053113
4119438203,condition_era group: Acute mediastinitis,203,4119438
443732203,condition_era group: Disorder due to type 2 diabetes mellitus,203,443732
36717156203,condition_era group: Acidosis due to type 2 diabetes mellitus,203,36717156
30133203,condition_era group: Acute laryngitis,203,30133
44783158203,condition_era group: Arthritis of pelvis,203,44783158
4155377203,condition_era group: Cervical smear - mild dyskaryosis,203,4155377
4062816203,condition_era group: O/E - visual fields,203,4062816
4062454203,condition_era group: O/E - visual fields normal,203,4062454
4063732203,condition_era group: O/E - straight leg raising,203,4063732
4063595203,condition_era group: O/E - SLR reduced on right,203,4063595
432791203,condition_era group: Angioedema,203,432791
4262562203,condition_era group: Abnormal heart beat,203,4262562
197925203,condition_era group: Hemorrhage of rectum and anus,203,197925
4245842203,condition_era group: Umbilical hernia,203,4245842
4061093203,condition_era group: O/E - pulse rate - bradycardia,203,4061093
4171208203,condition_era group: Pulse slow,203,4171208
4009945203,condition_era group: Abnormal pulse rate,203,4009945
4295261203,condition_era group: Postmenopausal state,203,4295261
195321203,condition_era group: Postmenopausal bleeding,203,195321
443611203,condition_era group: Chronic kidney disease stage 5,203,443611
45757707203,condition_era group: Mass in muscle of limb,203,45757707
764881203,condition_era group: Mass of hip region,203,764881
4149198203,condition_era group: Abscess of thigh,203,4149198
4001650203,condition_era group: Muscle abscess,203,4001650
199073203,condition_era group: Iliopsoas abscess,203,199073
4248555203,condition_era group: Abscess of hip,203,4248555
4057416203,condition_era group: Drug not collected-lost script,203,4057416
444097203,condition_era group: Thrombophlebitis of lower extremities,203,444097
4149782203,condition_era group: Thrombosis of vein of lower limb,203,4149782
443537203,condition_era group: Deep venous thrombosis of lower extremity,203,443537
4133975203,condition_era group: Deep venous thrombosis of pelvic vein,203,4133975
4110343203,condition_era group: Thrombophlebitis of the external iliac vein,203,4110343
4317290203,condition_era group: Thrombophlebitis of pelvic vein,203,4317290
432590203,condition_era group: Delusional disorder,203,432590
444401203,condition_era group: Delusions,203,444401
4324838203,condition_era group: Noninfectious enteritis,203,4324838
4009653203,condition_era group: Syringomyelia,203,4009653
4133989203,condition_era group: Congenital anomaly of central nervous system,203,4133989
4211638203,condition_era group: Cerebellar hernia,203,4211638
4099090203,condition_era group: Dysgenesis of the cerebellum,203,4099090
4099094203,condition_era group: Chiari malformation,203,4099094
374142203,condition_era group: Congenital anomaly of nervous system,203,374142
377085203,condition_era group: Congenital anomaly of brain,203,377085
376132203,condition_era group: Ectropion,203,376132
760203203,condition_era group: Otitis media of right ear,203,760203
4111238203,condition_era group: Acute right otitis media,203,4111238
4054811203,condition_era group: Disorder with defective osteoid mineralization,203,4054811
44802170801,observation: Breast screening offered,801,44802170
4204658801,observation: Referral to counselor,801,4204658
36684077801,observation: Bite of non-human animal,801,36684077
4052025801,observation: Ex-very heavy drinker - greater than 9 units/day,801,4052025
4139706801,observation: Under care of dietitian,801,4139706
44812035801,observation: Personal Independence Payment claim form completed,801,44812035
4277918801,observation: Student,801,4277918
44808782801,observation: Level of physical activity,801,44808782
44803714801,observation: Excepted from COPD quality indicators - patient unsuitable,801,44803714
4047814801,observation: Assessment of needs of caregiver completed,801,4047814
4053371801,observation: No family history of stroke and/or transient ischemic attack,801,4053371
4141782801,observation: Ex-moderate cigarette smoker,801,4141782
37393422801,observation: Intrinsic factor antibody screening test,801,37393422
4063373801,observation: Warfarin therapy stopped,801,4063373
4082264801,observation: Monitoring of patient,801,4082264
44790171801,observation: Did not attend blood test,801,44790171
44802863801,observation: Preferred place of care - community hospital,801,44802863
44810363801,observation: Preferred place of death: community hospital,801,44810363
37393268801,observation: 24 hour urine 3-methoxytyramine output,801,37393268
37393778801,observation: 24 hour urine metadrenaline output,801,37393778
37393779801,observation: 24 hour urine normetadrenaline output,801,37393779
37393784801,observation: Urine metadrenaline level,801,37393784
4079620801,observation: Geriatric emergency hospital admission,801,4079620
44805215801,observation: Admission to virtual ward,801,44805215
4051114801,observation: Family history of diabetes mellitus,801,4051114
4058135801,observation: Drinks wine,801,4058135
44787998801,observation: Awaiting results,801,44787998
44803708801,observation: Chronic obstructive pulmonary disease monitoring first letter,801,44803708
44811151801,observation: Rheumatoid arthritis monitoring invitation first letter,801,44811151
4062052801,observation: Menopause symptoms present,801,4062052
4235401801,observation: Emergency hospital admission for chronic obstructive pulmonary disease,801,4235401
4081136801,observation: Domiciliary visit requested,801,4081136
44810366801,observation: Preferred place of death: nursing home,801,44810366
44813194801,observation: Finding of preferred place of care,801,44813194
44787820801,observation: Sure Start programme,801,44787820
4053389801,observation: FH: Psoriasis,801,4053389
4064365801,observation: Cancer cervix screening - wanted,801,4064365
4185142801,observation: Cancer screening follow up,801,4185142
44789047801,observation: IUCD 6 week check,801,44789047
4084518801,observation: Psychogeriatric domiciliary visit done,801,4084518
4155383801,observation: Cremation certification,801,4155383
44793300801,observation: Cremation form part B completed,801,44793300
4148757801,observation: Asthma monitoring check done,801,4148757
4057740801,observation: Sample sent for examination,801,4057740
4188025801,observation: Follow up substance misuse assessment,801,4188025
37393347801,observation: Urine opiates screening test,801,37393347
37393348801,observation: Urine cannabinoids screening test,801,37393348
37393357801,observation: Urine amphetamine screening test,801,37393357
37394156801,observation: Urine benzodiazepine level,801,37394156
37394157801,observation: Urine cocaine level,801,37394157
37394158801,observation: Urine methadone level,801,37394158
37394343801,observation: Hepatitis C PCR,801,37394343
37399259801,observation: Drugs of abuse urine screening test,801,37399259
4014304801,observation: Apgar at 1 minute,801,4014304
4190564801,observation: Prescription types,801,4190564
4178666801,observation: Application for funding,801,4178666
37394112801,observation: CEA - Carcinoembryonic antigen level,801,37394112
37392885801,observation: Gram stain microscopy,801,37392885
36714203801,observation: Medication review done by doctor,801,36714203
40478919801,observation: Malnutrition universal screening tool score,801,40478919
4089042801,observation: Referred by another GP,801,4089042
37397868801,observation: Rotavirus screening test,801,37397868
44788289801,observation: Minor surgery - enhanced services administration,801,44788289
44791206801,observation: Message given to patient,801,44791206
4203748801,observation: Referral to practice nurse,801,4203748
4247380801,observation: Referral to oral surgeon,801,4247380
4295165801,observation: Coronary heart disease monitoring verbal invitation,801,4295165
37394210801,observation: Magnesium level,801,37394210
37398479801,observation: Blood magnesium level,801,37398479
4088557801,observation: Seen by consultant,801,4088557
4089206801,observation: Child immunization - first call,801,4089206
4215951801,observation: Discharged from accident and emergency,801,4215951
35622065801,observation: Provision of chaperone refused,801,35622065
37394191801,observation: Direct (conjugated) bilirubin,801,37394191
37398232801,observation: Plasma conjugated bilirubin level,801,37398232
4057428801,observation: Medication satisfactory,801,4057428
4154089801,observation: Lipid disorder monitoring,801,4154089
4059192801,observation: H/O: depression,801,4059192
4085779801,observation: Seen by occupational therapist,801,4085779
4090858801,observation: Well adult monitoring first letter,801,4090858
4031101801,observation: Lichenoid drug eruption,801,4031101
4082089801,observation: Procedure contraindicated,801,4082089
37398198801,observation: Paraprotein profile,801,37398198
4012810801,observation: Biopsy administration,801,4012810
4064598801,observation: Endoscopy carried out,801,4064598
4140771801,observation: Seen by rehabilitation physician,801,4140771
4212436801,observation: O/E - left eye no maculopathy,801,4212436
43531662801,observation: Vaccine refused by patient,801,43531662
4213510801,observation: Cardiovascular disease monitoring,801,4213510
37397892801,observation: Plasma globulin level,801,37397892
44810822801,observation: NHS Health Check raising awareness about dementia and memory clinics,801,44810822
44810263801,observation: 12-13 month immunisation invitation first letter,801,44810263
4082396801,observation: Drug declined by patient,801,4082396
37397947801,observation: Coeliac disease screen,801,37397947
37398537801,observation: Cow's milk RAST test,801,37398537
4089026801,observation: Seen in nephrology clinic,801,4089026
44790994801,observation: In-house physiotherapy follow-up appointment,801,44790994
4190768801,observation: Referral to dermatology nurse specialist,801,4190768
44791243801,observation: DNA breast screening clinic,801,44791243
37393448801,observation: Protein electrophoresis,801,37393448
37397797801,observation: Haematology test,801,37397797
4019961801,observation: Family tension,801,4019961
4088897801,observation: Seen in audiology clinic,801,4088897
4089196801,observation: In-house dermatology,801,4089196
4152691801,observation: Ear swab taken,801,4152691
4202189801,"observation: Referral to ear, nose and throat surgeon",801,4202189
4083738801,observation: Death notification from hospital,801,4083738
4084987801,observation: Domiciliary visit received,801,4084987
4140193801,observation: Referral to continence nurse,801,4140193
4142611801,observation: Referral to speech and language therapy service,801,4142611
4202272801,observation: Seen in memory clinic,801,4202272
44803643801,observation: Dementia monitoring first letter,801,44803643
44806488801,"observation: Cycle of change stage, physical activity",801,44806488
4061425801,observation: A/N care of 2nd pregnancy,801,4061425
4203276801,observation: Referral to gynecologist,801,4203276
4296656801,observation: HAD scale: anxiety score,801,4296656
4296657801,observation: HAD scale: depression score,801,4296657
134461203,condition_era group: Tietze's disease,203,134461
4154787203,condition_era group: Pulse irregularly irregular,203,4154787
43531411203,condition_era group: Acquired sensorineural hearing loss,203,43531411
4128388203,condition_era group: Acute retention of urine,203,4128388
4155086203,condition_era group: C/O - foot symptom,203,4155086
4143068203,condition_era group: Symptom of ankle or foot,203,4143068
4083797203,condition_era group: Telangiectasia disorder,203,4083797
37395566203,condition_era group: Oral cyst,203,37395566
4038046203,condition_era group: C/O - postnasal drip,203,4038046
4344040203,condition_era group: Tendon injury,203,4344040
4167103203,condition_era group: Tendon injury - lower limb,203,4167103
4085555203,condition_era group: Strain of tendon of lower limb,203,4085555
4028254203,condition_era group: Bacterial conjunctivitis,203,4028254
4029812203,condition_era group: Bacterial infection of eye,203,4029812
36676316203,condition_era group: Congenital abnormality of cardiac ventricle,203,36676316
4176798203,condition_era group: Congenital anomaly of thorax,203,4176798
141124203,condition_era group: Congenital anomaly of cardiovascular system,203,141124
42537639203,condition_era group: Congenital anomaly of atrioventricular septum,203,42537639
35615056203,condition_era group: Congenital anomaly of cardiac chamber,203,35615056
312723203,condition_era group: Congenital heart disease,203,312723
4173325203,condition_era group: Short fetal gestation,203,4173325
36675035203,condition_era group: Prematurity of infant,203,36675035
4195545203,condition_era group: Disorder relating to short gestation AND/OR low birthweight,203,4195545
4173324203,condition_era group: Gestation abnormality,203,4173324
4081086203,condition_era group: Disturbance of hair cycle,203,4081086
4048520203,condition_era group: Endocardial disease,203,4048520
434663203,condition_era group: Acute endocarditis,203,434663
441589203,condition_era group: Endocarditis,203,441589
4288544203,condition_era group: Inguinal hernia,203,4288544
438878203,condition_era group: Liver function tests abnormal,203,438878
4113662203,condition_era group: Suppression of menstruation,203,4113662
4082588203,condition_era group: Weal,203,4082588
4085156203,condition_era group: Developmental academic disorder,203,4085156
4059049203,condition_era group: Mammography abnormal,203,4059049
4280071203,condition_era group: Thrombocytosis,203,4280071
4221183203,condition_era group: Magnetic resonance imaging of cervical spine abnormal,203,4221183
4101191203,condition_era group: Ear normal,203,4101191
138463203,condition_era group: Aphthous ulcer of mouth,203,138463
4104166203,condition_era group: Mass of epididymis,203,4104166
4181782203,condition_era group: Cyst of epididymis,203,4181782
4063714203,condition_era group: O/E - nails,203,4063714
4260520203,condition_era group: Balanitis,203,4260520
4205814203,condition_era group: Infection of penis,203,4205814
4199600203,condition_era group: Candidal balanitis,203,4199600
193262203,condition_era group: Inflammatory disorder of penis,203,193262
4091214203,condition_era group: Desire for urination,203,4091214
200845203,condition_era group: Urgent desire to urinate,203,200845
200848203,condition_era group: Dribbling of urine,203,200848
40488972203,condition_era group: Abnormality of hepatic vein,203,40488972
194692203,condition_era group: Cirrhosis - non-alcoholic,203,194692
4057903203,condition_era group: Soft tissue X-ray normal,203,4057903
4033661203,condition_era group: Pressure-induced dermatosis,203,4033661
4291302203,condition_era group: Dermatosis of external ear,203,4291302
4101054203,condition_era group: Lesion of pinna,203,4101054
4101053203,condition_era group: Lesion of external ear,203,4101053
4291303203,condition_era group: Chondrodermatitis nodularis,203,4291303
443743203,condition_era group: Plasma cell neoplasm,203,443743
4003834203,condition_era group: Malignant immunoproliferative disease,203,4003834
441523203,condition_era group: Immunoproliferative neoplasm,203,441523
4007453203,condition_era group: Gammopathy,203,4007453
4050006203,condition_era group: Increased globulin,203,4050006
4037191203,condition_era group: Increased immunoglobulin,203,4037191
436081203,condition_era group: Immunosecretory disorder,203,436081
4002359203,condition_era group: Monoclonal gammopathy,203,4002359
4186275203,condition_era group: Monoclonal band present,203,4186275
4140462203,condition_era group: Cerebral vasculitis,203,4140462
4140438203,condition_era group: Chronic hypercapnic respiratory failure,203,4140438
4105765203,condition_era group: Hypercapnia,203,4105765
40487064203,condition_era group: Sepsis due to Escherichia coli,203,40487064
4184243203,condition_era group: Elderly fall,203,4184243
4087487203,condition_era group: Central obesity,203,4087487
44789465203,condition_era group: Prescription sent to patient,203,44789465
46273211203,condition_era group: Abstinent from drug misuse,203,46273211
46274119203,condition_era group: Abstinent from drug misuse on maintenance replacement,203,46274119
74194203,condition_era group: Sprain of spinal ligament,203,74194
196347203,condition_era group: Intestinal parasitism,203,196347
4224822203,condition_era group: Disease due to Nematoda,203,4224822
201221203,condition_era group: Intestinal helminthiasis,203,201221
441793203,condition_era group: Helminth infection,203,441793
4212089203,condition_era group: Intestinal nematode infection,203,4212089
4231314203,condition_era group: Infection by Enterobius vermicularis,203,4231314
197223203,condition_era group: Enterobiasis,203,197223
30234203,condition_era group: Neck sprain,203,30234
4250121203,condition_era group: Dizziness on standing up,203,4250121
4332017203,condition_era group: Hypokalemic alkalosis,203,4332017
45771034203,condition_era group: Familial hypokalemic and hypomagnesemic tubulopathy,203,45771034
42536548203,condition_era group: Renal hypocalciuria,203,42536548
42600414203,condition_era group: Tubulonephritis,203,42600414
4313441203,condition_era group: Hypocalciuria,203,4313441
438730203,condition_era group: Alkalosis,203,438730
4177206203,condition_era group: Tubulointerstitial nephritis,203,4177206
4303233203,condition_era group: Gastric polyp,203,4303233
4199233203,condition_era group: Infectious agent in bloodstream,203,4199233
4148963203,condition_era group: C/O - pain in toe,203,4148963
4094141203,condition_era group: Noisy respiration,203,4094141
4334403203,condition_era group: Nasal obstruction,203,4334403
138387203,condition_era group: Thyrotoxicosis,203,138387
4011012203,condition_era group: Fracture of orbital floor,203,4011012
374948203,condition_era group: Acute secretory otitis media,203,374948
36716818203,condition_era group: Autoimmune bullous dermatosis,203,36716818
135338203,condition_era group: Pemphigus,203,135338
315273203,condition_era group: Mitral valve stenosis,203,315273
4064459203,condition_era group: Mobitz type I second degree atrioventricular block on electrocardiogram,203,4064459
4156515203,condition_era group: Malnutrition,203,4156515
433163203,condition_era group: Deficiency of macronutrients,203,433163
141917203,condition_era group: Balanitis xerotica obliterans,203,141917
45766655203,condition_era group: Skin disorder of male genitalia,203,45766655
320073203,condition_era group: Neutropenia,203,320073
4306934203,condition_era group: Impaired mobility,203,4306934
4109085203,condition_era group: Right sided abdominal pain,203,4109085
198263203,condition_era group: Right upper quadrant pain,203,198263
4132792203,condition_era group: Anterior uveitis,203,4132792
4176864203,condition_era group: Acute anterior uveitis,203,4176864
4274964203,condition_era group: Iritis,203,4274964
4234123203,condition_era group: Rotator cuff impingement syndrome,203,4234123
35621956801,observation: Referral to spinal surgeon,801,35621956
37398972801,observation: Anti-nuclear antibody,801,37398972
4202169801,observation: Patient recall procedure,801,4202169
4185140801,observation: Cancer monitoring third letter,801,4185140
4186869801,observation: Cancer monitoring second letter,801,4186869
4194691801,"observation: Carcinoma, metastatic",801,4194691
37394251801,observation: Coagulation system screening,801,37394251
44788295801,observation: Specialised sexual health - enhanced services administration,801,44788295
4062332801,observation: Repeat prescription reviewed by hospital,801,4062332
4163874801,observation: History of myocardial infarction,801,4163874
44805855801,observation: Referral to community multidisciplinary care team,801,44805855
44808208801,observation: Diabetic retinopathy screening declined,801,44808208
46287021801,observation: Second intramuscular seasonal influenza vaccination given by other healthcare provider,801,46287021
4053842801,observation: Single person,801,4053842
4058286801,observation: H/O: hypertension,801,4058286
