covariateId,covariateName,analysisId,conceptId
439907203,condition_era group: Non-traumatic tendon rupture,203,439907
4276529203,condition_era group: Edema of spinal cord,203,4276529
4054876203,condition_era group: Concussion and edema of cervical spinal cord,203,4054876
4174218203,condition_era group: Cerebral herniation,203,4174218
134442203,condition_era group: Systemic sclerosis,203,134442
36717267203,condition_era group: Ectasia of thoracic aorta,203,36717267
321315203,condition_era group: Trifascicular block,203,321315
438130203,condition_era group: Opioid abuse,203,438130
4331309203,condition_era group: Myocarditis due to infectious agent,203,4331309
42539698203,condition_era group: Transplanted lung present,203,42539698
4345688203,condition_era group: Intracerebral hemorrhage in fetus or newborn,203,4345688
4131812203,condition_era group: Polyglandular dysfunction AND/OR related disorders,203,4131812
22856203,condition_era group: Polyglandular dysfunction,203,22856
141456203,condition_era group: Chilblains,203,141456
4119621203,condition_era group: Local cold injury,203,4119621
435887203,condition_era group: Antepartum deep vein thrombosis,203,435887
313800203,condition_era group: Thrombotic microangiopathy,203,313800
440330203,condition_era group: Bartonellosis,203,440330
4092819203,condition_era group: Cutaneous and mucocutaneous bartonellosis,203,4092819
4130045203,condition_era group: Neoplasm of peripheral nerve,203,4130045
4289543203,condition_era group: Increased lactation,203,4289543
79884203,condition_era group: Galactorrhea not associated with childbirth,203,79884
320416203,condition_era group: Diseases of mitral and aortic valves,203,320416
4131749203,condition_era group: Neoplasm of lateral wall of urinary bladder,203,4131749
73153203,condition_era group: Malignant neoplasm of lateral wall of urinary bladder,203,73153
443957203,condition_era group: Congenital anomaly of face bones,203,443957
4175167203,condition_era group: Traumatic hemothorax,203,4175167
433696203,condition_era group: Gas gangrene,203,433696
439807203,condition_era group: Femoral neuropathy,203,439807
4003675203,condition_era group: Primary malignant neoplasm of cloacogenic zone,203,4003675
4266200203,condition_era group: Cutaneous vascular malformation,203,4266200
4119780203,condition_era group: Congenital arteriovenous malformation,203,4119780
4179992203,condition_era group: Cardiovascular system hereditary disorder,203,4179992
4220172203,condition_era group: Congenital hamartoma,203,4220172
437881203,condition_era group: Malignant otitis externa,203,437881
37395580203,condition_era group: Bacterial otitis externa,203,37395580
4064042203,condition_era group: Annular erythema,203,4064042
45765390203,condition_era group: Non-spastic cerebral palsy,203,45765390
194693203,condition_era group: Postprocedural pelvic peritoneal adhesions,203,194693
4127728203,condition_era group: Deformity of erection,203,4127728
4242348203,condition_era group: Benign neoplasm of intrathoracic organs,203,4242348
4102113203,condition_era group: Mass of cardiovascular structure,203,4102113
4307596203,condition_era group: Neoplasm of heart AND/OR pericardium,203,4307596
42596176203,condition_era group: Mass of heart,203,42596176
321462203,condition_era group: Cardiac complication,203,321462
437949203,condition_era group: Sunburn of third degree,203,437949
4089980203,condition_era group: Early congenital syphilis - latent,203,4089980
45773171203,condition_era group: Congenital intracranial vascular malformation,203,45773171
4121803203,condition_era group: Cerebral arteriovenous malformation,203,4121803
372721203,condition_era group: Congenital anomaly of cerebrovascular system,203,372721
42537310203,condition_era group: Neonatal metabolic disorder,203,42537310
4070519203,condition_era group: Fetal or neonatal effect of maternal use of tobacco,203,4070519
4317960203,condition_era group: Neonatal respiratory failure,203,4317960
434480203,condition_era group: Syndrome of infant of diabetic mother,203,434480
42538560203,condition_era group: Syndrome of infant of mother with gestational diabetes,203,42538560
4012886203,condition_era group: Dislocation or subluxation of foot,203,4012886
4229897203,condition_era group: Stupor,203,4229897
4164633203,condition_era group: Clouded consciousness,203,4164633
37207455203,condition_era group: Thoracic myelopathy,203,37207455
4056003203,"condition_era group: Multiple superficial injuries of abdomen, lower back and pelvis",203,4056003
193525203,condition_era group: Abdominal pregnancy,203,193525
4044745203,condition_era group: Splenic infarction,203,4044745
4129028203,condition_era group: Variation of placental position,203,4129028
437688203,condition_era group: Abnormal findings on antenatal screening of mother,203,437688
4044053203,condition_era group: Multiple system atrophy,203,4044053
40484594203,"condition_era group: Multiple system atrophy, cerebellar variant",203,40484594
40492268203,condition_era group: Myelodysplastic/myeloproliferative disease,203,40492268
4271003203,condition_era group: Rheumatoid vasculitis,203,4271003
443785203,condition_era group: Calculus of gallbladder with cholecystitis,203,443785
40482865203,condition_era group: Left sided ulcerative colitis,203,40482865
4250314203,condition_era group: Feeding disorder of infancy OR early childhood,203,4250314
435903203,condition_era group: Juvenile osteochondrosis of foot,203,435903
4220328203,condition_era group: Lower urinary tract infectious disease,203,4220328
4032445203,condition_era group: Infective urethritis,203,4032445
201792203,condition_era group: Nongonococcal urethritis,203,201792
37116563203,condition_era group: Keratitis caused by infection,203,37116563
4112020203,condition_era group: Carotid artery syndrome hemispheric,203,4112020
4191822203,condition_era group: Multiple open wounds of wrist and hand,203,4191822
4054062203,condition_era group: Open wound of wrist,203,4054062
37116512203,condition_era group: Multiple open wounds of hand,203,37116512
4049120203,condition_era group: Abscess of bursa,203,4049120
4110815203,"condition_era group: Sensorineural hearing loss, bilateral",203,4110815
314131203,condition_era group: Degeneration of cervical intervertebral disc,203,314131
379782203,condition_era group: Gilles de la Tourette's syndrome,203,379782
4130017203,condition_era group: Congenital hypothyroidism without goiter,203,4130017
4314093203,condition_era group: Congenital iodine deficiency syndrome,203,4314093
4100857203,condition_era group: Extreme obesity with alveolar hypoventilation,203,4100857
4133194203,condition_era group: Fracture of distal end of tibia,203,4133194
320798203,condition_era group: Parapsoriasis,203,320798
37109843203,condition_era group: Absence of lower limb,203,37109843
4105631203,condition_era group: Phantom limb,203,4105631
197751203,condition_era group: Burn of lower limb,203,197751
198645203,condition_era group: Full thickness burn of lower limb,203,198645
317003203,condition_era group: Compression of vein,203,317003
36712986203,condition_era group: Atypical atrial flutter,203,36712986
79104203,condition_era group: Loose body in joint,203,79104
75039203,condition_era group: Loose body in knee,203,75039
4162283203,condition_era group: Syndactyly,203,4162283
4146239203,condition_era group: Pruritus of genital organs,203,4146239
4065243203,condition_era group: Diffuse alopecia,203,4065243
42536848203,condition_era group: Multiple injuries of lower leg,203,42536848
201121203,condition_era group: Malformation of urachus,203,201121
4027701203,condition_era group: Congenital anomaly of peritoneum,203,4027701
4138299203,condition_era group: Fracture of distal end of humerus,203,4138299
46273178203,condition_era group: Osteoarthritis of hip due to dysplasia,203,46273178
194079203,condition_era group: Post-surgical malabsorption,203,194079
198465203,"condition_era group: Megacolon, not Hirschsprung's",203,198465
4278669203,condition_era group: Beta thalassemia,203,4278669
435262203,condition_era group: Primary open angle glaucoma,203,435262
440532203,condition_era group: Heavy-for-dates at birth regardless of gestation period,203,440532
4064698203,condition_era group: Disorder relating to long gestation AND/OR high birthweight,203,4064698
4079859203,condition_era group: High birth weight,203,4079859
4302754203,condition_era group: Neurocutaneous syndrome,203,4302754
201527203,condition_era group: Neoplasm of uncertain behavior of prostate,203,201527
4027461203,condition_era group: Leukoencephalopathy,203,4027461
134735203,condition_era group: Chronic osteomyelitis,203,134735
4344376203,condition_era group: Chronic multifocal osteomyelitis,203,4344376
437543203,condition_era group: Multiple cranial nerve palsy,203,437543
4008269203,condition_era group: Parainfluenza,203,4008269
4099911203,condition_era group: Parainfluenza virus bronchitis,203,4099911
4170637203,condition_era group: Superficial injury of shoulder,203,4170637
433064203,condition_era group: Superficial injury of shoulder and upper arm,203,433064
435739203,condition_era group: Late syphilis,203,435739
432345203,condition_era group: Hypertrophy of tongue papillae,203,432345
256646203,"condition_era group: Primary malignant neoplasm of middle lobe, bronchus or lung",203,256646
435626203,condition_era group: Tibial collateral ligament bursitis,203,435626
381001203,condition_era group: Subjective visual disturbance,203,381001
441487203,condition_era group: Frostbite,203,441487
4031623203,condition_era group: Cold-induced dermatosis,203,4031623
4253764203,condition_era group: Superficial frostbite,203,4253764
36712846203,condition_era group: Persistent proteinuria,203,36712846
4170448203,condition_era group: Intrauterine hypoxia,203,4170448
439674203,condition_era group: Chronic viral hepatitis B without delta-agent,203,439674
75580203,condition_era group: Chronic ulcerative proctitis,203,75580
4195878203,condition_era group: Sigmoid colon ulcer,203,4195878
4030983203,condition_era group: Non-pyogenic bacterial infection of skin,203,4030983
4032277203,condition_era group: Erythrasma,203,4032277
4193160203,condition_era group: Infection - non-suppurative,203,4193160
4215933203,condition_era group: Congenital deformity of nose,203,4215933
256811203,condition_era group: Congenital anomaly of nose,203,256811
4106211203,condition_era group: Congenital abnormality of nose and nasopharynx,203,4106211
195313203,condition_era group: Urethral abscess,203,195313
4245406203,condition_era group: Acquired lactase deficiency,203,4245406
4242875203,condition_era group: Abscess of pharynx,203,4242875
37109930203,condition_era group: Abscess of upper respiratory tract,203,37109930
35615067203,condition_era group: Congenital deformity of left lower limb,203,35615067
4167532203,condition_era group: Congenital dislocation of hip,203,4167532
35608133203,condition_era group: Congenital dislocation of right hip,203,35608133
73021203,condition_era group: Bilateral congenital dislocation of hip,203,73021
35615066203,condition_era group: Congenital deformity of right lower limb,203,35615066
35608132203,condition_era group: Congenital dislocation of left hip,203,35608132
380401203,condition_era group: Corneal dystrophy,203,380401
4338037203,condition_era group: Atypical autism,203,4338037
381858203,condition_era group: Dacryoadenitis,203,381858
4022211203,condition_era group: Disease due to Trichomonadidae,203,4022211
4005447203,condition_era group: Congenital pyloric stenosis,203,4005447
442253203,condition_era group: Stenosis of stomach,203,442253
440636203,condition_era group: Louse-borne typhus,203,440636
443456203,condition_era group: Disease due to Rickettsiales,203,443456
4320025203,condition_era group: Traumatic amputation of foot,203,4320025
4319152203,condition_era group: Traumatic amputation of toe,203,4319152
4053837203,condition_era group: Open wound of toe,203,4053837
4171109203,condition_era group: Cerebral irritation,203,4171109
4130066203,condition_era group: Hereditary hemoglobinopathy due to globin chain mutation,203,4130066
25518203,condition_era group: Sickle cell trait,203,25518
4078705203,condition_era group: Congenital cerebral cyst,203,4078705
377085203,condition_era group: Congenital anomaly of brain,203,377085
4110185203,"condition_era group: Intracerebral hemorrhage, intraventricular",203,4110185
40492969203,condition_era group: Intraparenchymal hemorrhage of brain,203,40492969
4006107203,condition_era group: Congenital talipes calcaneovalgus,203,4006107
4002133203,condition_era group: Postoophorectomy osteoporosis,203,4002133
4066036203,condition_era group: Gastroduodenal fistula,203,4066036
442551203,condition_era group: Duodenal fistula,203,442551
376331203,condition_era group: Post measles otitis media,203,376331
252758203,condition_era group: Late effect of fracture of skull AND/OR face bones,203,252758
4055604203,condition_era group: Late effect of nervous system injury,203,4055604
4160055203,condition_era group: Clonic hemifacial spasm,203,4160055
4200844203,condition_era group: Clonic facial spasm,203,4200844
4029424203,condition_era group: Non-diabetic hypoglycemia,203,4029424
4034969203,condition_era group: Drug-induced hypoglycemia,203,4034969
80205203,condition_era group: Condition in fetus originating in the perinatal period,203,80205
132617203,condition_era group: Diplegic cerebral palsy,203,132617
45765509203,condition_era group: Paralytic syndrome of two limbs,203,45765509
4032877203,condition_era group: Chronic amebiasis,203,4032877
4124683203,condition_era group: Silent myocardial ischemia,203,4124683
4161284203,condition_era group: Tibial neuropathy,203,4161284
192885203,condition_era group: Tarsal tunnel syndrome,203,192885
439080203,condition_era group: Dyspareunia,203,439080
4083779203,condition_era group: Specific body function causing pain,203,4083779
437942203,condition_era group: Cesarean delivery - delivered,203,437942
4061457203,condition_era group: Delivery by elective cesarean section,203,4061457
196162203,condition_era group: Inflammatory disease of the uterus,203,196162
196061203,condition_era group: Benign neoplasm of stomach,203,196061
4317816203,condition_era group: Neoplasm of uncertain behavior of small intestine,203,4317816
4115519203,"condition_era group: Coxarthrosis resulting from dysplasia, bilateral",203,4115519
81336203,condition_era group: Rectal prolapse,203,81336
4295888203,condition_era group: Prolapse of intestine,203,4295888
259123203,condition_era group: Congenital subaortic stenosis,203,259123
4005933203,"condition_era group: Hypospadias, penile",203,4005933
199767203,condition_era group: Neoplasm of uncertain behavior of liver and/or biliary passages,203,199767
315505203,condition_era group: Benign neoplasm of lymph node,203,315505
438090203,"condition_era group: Overlapping malignant neoplasm of rectum, anus and anal canal",203,438090
4180780203,condition_era group: Malignant tumor of anal canal,203,4180780
133436203,condition_era group: Thyrotoxic crisis,203,133436
4007951203,condition_era group: Circumscribed atrophy of brain,203,4007951
4231989203,condition_era group: Streptococcus infection of the central nervous system,203,4231989
141370203,condition_era group: Toxic erythema,203,141370
42537744203,condition_era group: Transplanted cornea present,203,42537744
135208203,condition_era group: Benign neoplasm of lip,203,135208
4328356203,condition_era group: Sneezing,203,4328356
4295336203,condition_era group: Left anterior fascicular block,203,4295336
4132931203,condition_era group: Ovarian pain,203,4132931
201626203,condition_era group: Mittelschmerz,203,201626
436176203,condition_era group: Miscarriage without complication,203,436176
4070569203,condition_era group: Anomaly of chromosome pair 13,203,4070569
443734203,condition_era group: Ketoacidosis due to type 2 diabetes mellitus,203,443734
200837203,condition_era group: Congenital anomaly of fixation of intestine,203,200837
4244189203,condition_era group: Congenital malposition of intestinal tract,203,4244189
4250046203,condition_era group: Congenital malposition of digestive organs,203,4250046
439751203,condition_era group: Secondary malignant neoplasm of intrathoracic lymph nodes,203,439751
42873157203,condition_era group: Intracranial hemorrhage following injury,203,42873157
4017107203,condition_era group: Traumatic subdural hemorrhage,203,4017107
42873109203,condition_era group: Hemorrhage into subarachnoid space of neuraxis,203,42873109
4148906203,condition_era group: Spontaneous subarachnoid hemorrhage,203,4148906
4099014203,condition_era group: Duodenal ulcer with hemorrhage,203,4099014
4028242203,condition_era group: Chronic duodenal ulcer,203,4028242
4232181203,condition_era group: Chronic duodenal ulcer with hemorrhage,203,4232181
4318535203,condition_era group: Duodenal hemorrhage,203,4318535
197024203,condition_era group: Small intestinal hemorrhage,203,197024
4181333203,condition_era group: Malignant tumor of major salivary gland,203,4181333
4247836203,condition_era group: Primary malignant neoplasm of major salivary gland,203,4247836
4116235203,condition_era group: Malignant tumor of salivary gland,203,4116235
4180784203,condition_era group: Malignant tumor of parotid gland,203,4180784
436080203,"condition_era group: Neoplasm of uncertain behavior of lip, oral cavity and pharynx",203,436080
42535425203,condition_era group: Spontaneous hemorrhage of cerebral hemisphere,203,42535425
4218781203,condition_era group: Cerebral hemisphere hemorrhage,203,4218781
44782730203,condition_era group: Nontraumatic intraparenchymal cerebral hemorrhage,203,44782730
374643203,condition_era group: Superficial keratitis,203,374643
4298692203,condition_era group: Bullous pemphigoid,203,4298692
4188441203,condition_era group: Spontaneous rupture of flexor tendons,203,4188441
432431203,condition_era group: Discordant ventriculoarterial connection,203,432431
4111261203,condition_era group: Gram positive sepsis,203,4111261
4185023203,condition_era group: Digital nerve lesion,203,4185023
40493039203,condition_era group: Sepsis due to Salmonella,203,40493039
45757803203,condition_era group: Systemic inflammatory response syndrome without organ dysfunction,203,45757803
198202203,condition_era group: Cystocele,203,198202
372547203,condition_era group: Viral encephalitis,203,372547
4009927203,condition_era group: Disease due to Flavivirus,203,4009927
4069318203,condition_era group: Hypertrophy of bone,203,4069318
198446203,condition_era group: Embolism and thrombosis of the abdominal aorta,203,198446
764887203,condition_era group: Embolism of abdominal aorta,203,764887
35615124203,condition_era group: Thrombosis of aorta,203,35615124
4223670203,condition_era group: Thrombosis of abdominal aorta,203,4223670
134765203,condition_era group: Cachexia,203,134765
4164128203,condition_era group: Labor problem,203,4164128
4025199203,condition_era group: Pelvic dystocia AND/OR uterine disorder,203,4025199
4068848203,condition_era group: Subluxation complex,203,4068848
4015971203,condition_era group: Multiple fractures of forearm,203,4015971
140976203,condition_era group: Toxic uninodular goiter,203,140976
197039203,condition_era group: Male genital organ vascular diseases,203,197039
4139587203,condition_era group: Congenital hypoplasia of kidney,203,4139587
40487059203,condition_era group: Sepsis due to Staphylococcus,203,40487059
435850203,condition_era group: Cyst of jaw,203,435850
437316203,condition_era group: Non-odontogenic developmental cyst of jaw,203,437316
438536203,condition_era group: Congenital anomaly of jaw,203,438536
440738203,condition_era group: Phlebitis of the femoral vein,203,440738
140435203,condition_era group: Arrested dental caries,203,140435
75910203,condition_era group: Osteitis deformans,203,75910
73017203,condition_era group: Congenital anomaly of toe,203,73017
4345232203,condition_era group: Extrapulmonary legionella infection,203,4345232
4097550203,condition_era group: Legionella infection,203,4097550
40482069203,condition_era group: Bronchiolitis due to Human metapneumovirus,203,40482069
4047719203,condition_era group: Fetal or neonatal effect of vacuum extraction delivery,203,4047719
4047723203,condition_era group: Fetal or neonatal effect of instrumental delivery,203,4047723
4058694203,condition_era group: Toxic liver disease with cholestasis,203,4058694
43021251203,condition_era group: Mechanical complication associated with orthopedic device,203,43021251
4305376203,condition_era group: Porphyria,203,4305376
76784203,condition_era group: Hemarthrosis,203,76784
28462203,condition_era group: Fistula of salivary gland,203,28462
4031840203,condition_era group: Hyperesthesia,203,4031840
4182328203,condition_era group: Congenital abnormality of arterial duct,203,4182328
4119774203,condition_era group: Arterial malformation,203,4119774
4266193203,condition_era group: Primary cutaneous lymphoma,203,4266193
40489940203,condition_era group: Non-Hodgkin's lymphoma of skin,203,40489940
40491472203,condition_era group: Non-Hodgkin's lymphoma of soft tissue,203,40491472
4040380203,condition_era group: Mycosis fungoides,203,4040380
4021597203,condition_era group: Disease due to superfamily Trichinelloidea,203,4021597
46271001203,condition_era group: Infection by larvae of Trichinella,203,46271001
4245042203,condition_era group: Metabolic acidosis,203,4245042
36715571203,condition_era group: Acidosis due to type 1 diabetes mellitus,203,36715571
4201128203,"condition_era group: Metabolic acidosis, IAG, accumulation of organic acids",203,4201128
443727203,condition_era group: Diabetic ketoacidosis,203,443727
439770203,condition_era group: Ketoacidosis due to type 1 diabetes mellitus,203,439770
4104848203,condition_era group: Flaccid tetraplegia,203,4104848
372550203,condition_era group: Chlamydial conjunctivitis,203,372550
374283203,condition_era group: Gonococcal infection of eye,203,374283
4301034203,condition_era group: Nodular panniculitis,203,4301034
4141144203,condition_era group: Relapsing febrile nodular nonsuppurative panniculitis,203,4141144
4222896203,condition_era group: Chronic duodenal ulcer without hemorrhage AND without perforation,203,4222896
437540203,condition_era group: Central retinal artery occlusion,203,437540
4049972203,condition_era group: Mucociliary clearance defect,203,4049972
441267203,condition_era group: Cystic fibrosis,203,441267
135303203,condition_era group: Cyst of oral soft tissue,203,135303
259070203,condition_era group: Acute proliferative glomerulonephritis,203,259070
4272486203,condition_era group: Diffuse crescentic glomerulonephritis,203,4272486
435308203,condition_era group: Acute glomerulonephritis,203,435308
4131760203,condition_era group: Neoplasm of fundus uteri,203,4131760
194286203,"condition_era group: Malignant neoplasm of corpus uteri, excluding isthmus",203,194286
4095748203,condition_era group: Malignant neoplasm of fundus of corpus uteri,203,4095748
194288203,condition_era group: Chlamydial infection of anus and rectum,203,194288
4219871203,condition_era group: Abrasion,203,4219871
78706203,condition_era group: Benign neoplasm of urinary system,203,78706
195498203,condition_era group: Benign neoplasm of kidney,203,195498
442310203,condition_era group: Acute heart failure,203,442310
4307356203,condition_era group: Cor pulmonale,203,4307356
4284110203,condition_era group: Acute pulmonary heart disease,203,4284110
312927203,condition_era group: Acute cor pulmonale,203,312927
4096804203,condition_era group: Drug-induced hypoglycemia without coma,203,4096804
4154498203,condition_era group: Hypoglycemic syndrome,203,4154498
4333687203,condition_era group: Depressive conduct disorder,203,4333687
4172864203,condition_era group: Neonatal cardiac failure,203,4172864
194418203,condition_era group: Urethral caruncle,203,194418
4116451203,condition_era group: Erosive osteoarthrosis,203,4116451
197329203,condition_era group: Acute renal failure due to acute cortical necrosis,203,197329
4023612203,condition_era group: Heterozygous thalassemia,203,4023612
4038842203,"condition_era group: Hodgkin's disease, nodular sclerosis",203,4038842
42538850203,condition_era group: Classical Hodgkin lymphoma,203,42538850
4226022203,condition_era group: Drug-induced hyperpyrexia,203,4226022
434663203,condition_era group: Acute endocarditis,203,434663
4108805203,condition_era group: Acute and subacute endocarditis,203,4108805
436747203,condition_era group: Legal termination of pregnancy without complication,203,436747
4160345203,condition_era group: Neoplasm of eye proper,203,4160345
4095361203,condition_era group: Cardiac inotropic agent poisoning,203,4095361
439206203,condition_era group: Poisoning by cardiovascular system drug,203,439206
4296611203,condition_era group: Chronic gastric ulcer without hemorrhage AND without perforation,203,4296611
4054414203,condition_era group: Neoplasm of pelvic bone,203,4054414
439298203,condition_era group: Bronchitis and pneumonitis due to chemical fumes,203,439298
4223518203,condition_era group: Thromboangiitis,203,4223518
4177240203,condition_era group: Malignant tumor of meninges,203,4177240
4002340203,condition_era group: Primary malignant neoplasm of meninges,203,4002340
436339203,condition_era group: Bacterial infection due to Klebsiella pneumoniae,203,436339
312358203,condition_era group: Chronic glomerulonephritis,203,312358
4273632203,condition_era group: Right ventricular failure,203,4273632
40487616203,condition_era group: Sepsis due to Streptococcus pyogenes,203,40487616
40799035402,drug_era: Polyhexamethyleneguanidine,402,40799035
953076402,drug_era: famotidine,402,953076
42899052402,drug_era: eosine yellowish,402,42899052
40798843402,drug_era: Fructooligsaccharides,402,40798843
713823402,drug_era: ropinirole,402,713823
19094483402,drug_era: medigoxin,402,19094483
967496402,drug_era: lodoxamide,402,967496
19031165402,drug_era: pyrvinium,402,19031165
19056118402,drug_era: Tilia extract,402,19056118
43012403402,drug_era: Sambucus nigra whole extract,402,43012403
19006186402,drug_era: tryptophan,402,19006186
40235485402,drug_era: azilsartan,402,40235485
919681402,drug_era: benzyl alcohol,402,919681
35605814402,drug_era: Azadirachta indica whole extract,402,35605814
1129625402,drug_era: diphenhydramine,402,1129625
42899348402,drug_era: Malva sylvestris flower extract,402,42899348
1150871402,drug_era: misoprostol,402,1150871
1236744402,drug_era: terbutaline,402,1236744
4009329203,condition_era group: Staphylococcal arthritis,203,4009329
36716930203,condition_era group: Acute erythematous eruption of skin,203,36716930
35625873203,condition_era group: Lyell syndrome,203,35625873
35625857203,"condition_era group: Stevens-Johnson syndrome, toxic epidermal necrolysis spectrum",203,35625857
45770891203,condition_era group: Allergic contact dermatitis caused by plant material,203,45770891
4020441203,condition_era group: Poisoning by angiotensin-converting-enzyme inhibitors,203,4020441
436295203,condition_era group: Poisoning by antihypertensive agent,203,436295
201627203,condition_era group: Abnormal vaginal bleeding,203,201627
438359203,condition_era group: Disease due to superfamily Filarioidea,203,438359
44806827203,condition_era group: Systemic inflammatory response syndrome of non-infectious origin without organ failure,203,44806827
4101104203,condition_era group: Gastrojejunal ulcer without hemorrhage AND without perforation,203,4101104
4110937203,condition_era group: Non-rheumatic mitral valve stenosis,203,4110937
141166203,condition_era group: Open wound of toe(s) with complication,203,141166
4170463203,condition_era group: Wound of toenail,203,4170463
4272618203,condition_era group: Hypertrophy of lip,203,4272618
4033966203,condition_era group: Congenital anomaly of lip,203,4033966
40483171203,condition_era group: Ulcer of anorectal structure,203,40483171
444397203,condition_era group: Ulcer of anus,203,444397
444195203,condition_era group: Open wound of chest wall,203,444195
4194462203,condition_era group: Chorioretinal tumor,203,4194462
374874203,condition_era group: Primary malignant neoplasm of eye,203,374874
378696203,condition_era group: Primary malignant neoplasm of choroid,203,378696
46270151203,condition_era group: Dependence on respiratory device,203,46270151
441682203,condition_era group: Fetal or neonatal effect of compression of umbilical cord,203,441682
4179877203,condition_era group: Autoimmune connective tissue disorder,203,4179877
4154632203,"condition_era group: Benign neoplasm of nose, middle ear and accessory sinuses",203,4154632
4131905203,condition_era group: Neoplasm of orbit,203,4131905
433987203,condition_era group: Benign neoplasm of orbit,203,433987
258781203,condition_era group: Pneumonopathy due to inhalation of dust,203,258781
4024993203,condition_era group: Drug-induced gastrointestinal disturbance,203,4024993
373014203,condition_era group: Congenital anomaly of middle ear,203,373014
4109493203,condition_era group: Laryngeal hypoplasia,203,4109493
27835203,condition_era group: Neoplasm of uncertain behavior of pituitary gland,203,27835
4315941203,condition_era group: Neoplasm of uncertain behavior of cerebrum,203,4315941
4310238203,condition_era group: Contusion of neck,203,4310238
4051764203,"condition_era group: Contusion, throat",203,4051764
438250203,condition_era group: Congenital varus deformity of foot,203,438250
4306106203,condition_era group: Neutrophilia,203,4306106
4225434203,condition_era group: Acute febrile neutrophilic dermatosis,203,4225434
4225990203,condition_era group: Episodic ataxia,203,4225990
4263879203,condition_era group: Marie's cerebellar ataxia,203,4263879
35622229203,condition_era group: Hereditary ataxia,203,35622229
432593203,condition_era group: Kwashiorkor,203,432593
4252535203,condition_era group: Adenocarcinoma of liver,203,4252535
4001171203,condition_era group: Liver cell carcinoma,203,4001171
36716620203,condition_era group: Malignant epithelial neoplasm,203,36716620
40484156203,condition_era group: Malignant adenomatous neoplasm,203,40484156
4205240203,condition_era group: Spontaneous vertex delivery,203,4205240
4344166203,condition_era group: Adult onset Still's disease,203,4344166
4261026203,condition_era group: Still's disease with juvenile onset and/or adult onset,203,4261026
81403203,condition_era group: Osteopetrosis,203,81403
4265393203,condition_era group: Pneumococcal arthritis,203,4265393
4201438203,condition_era group: Streptococcal arthritis,203,4201438
4054811203,condition_era group: Disorder with defective osteoid mineralization,203,4054811
438733203,condition_era group: Profound intellectual disability,203,438733
440022203,condition_era group: Dengue,203,440022
434567203,condition_era group: Q fever,203,434567
4136562203,condition_era group: Dislocation of sternoclavicular joint,203,4136562
4233811203,condition_era group: Nicotine withdrawal,203,4233811
4013106203,condition_era group: HIV positive,203,4013106
4101320203,condition_era group: Right ventricular outflow tract abnormality,203,4101320
4103130203,condition_era group: Congenital abnormality of ventricles and ventricular septum,203,4103130
4069184203,condition_era group: Infundibular pulmonic stenosis,203,4069184
4047912203,condition_era group: Hypersomnia of non-organic origin,203,4047912
437524203,condition_era group: Avoidant personality disorder,203,437524
4234501203,condition_era group: Disease due to Polyomaviridae,203,4234501
4130472203,condition_era group: Vaginal vault prolapse,203,4130472
4251065203,condition_era group: Disease due to Morbillivirus,203,4251065
4308074203,condition_era group: Pyogenic granuloma,203,4308074
4002661203,condition_era group: Superficial injury of mouth,203,4002661
4109701203,condition_era group: Conjunctival degenerations and deposits,203,4109701
4079687203,condition_era group: Tumor lysis syndrome,203,4079687
4090870203,condition_era group: Spasm of bladder,203,4090870
4285744203,condition_era group: Painful bladder spasm,203,4285744
4029821203,condition_era group: Smooth muscle spasm,203,4029821
432863203,condition_era group: Acquired coagulation factor deficiency,203,432863
4120613203,condition_era group: Acquired coagulation disorder,203,4120613
4176099203,condition_era group: Tricuspid valve stenosis,203,4176099
4049296203,condition_era group: Congenital stenosis of cardiac valve,203,4049296
4263510203,condition_era group: Congenital stenosis of tricuspid valve,203,4263510
4031003203,condition_era group: Erythema ab igne,203,4031003
4035630203,condition_era group: Facial asymmetry,203,4035630
4310171203,condition_era group: Musculoskeletal asymmetry,203,4310171
45757433203,condition_era group: Congenital facial asymmetry,203,45757433
197163203,condition_era group: Burn of trunk,203,197163
4070415203,condition_era group: Fetal or neonatal effect of chorioamnionitis,203,4070415
4120275203,condition_era group: Drug-induced hypotension,203,4120275
441049203,condition_era group: Enamel caries,203,441049
523365402,"drug_era: poliovirus vaccine inactivated, type 2 (MEF-1)",402,523365
523367402,"drug_era: poliovirus vaccine inactivated, type 3 (Saukett)",402,523367
759740402,drug_era: pyridostigmine,402,759740
1316354402,drug_era: bendroflumethiazide,402,1316354
36878831402,drug_era: nadifloxacin,402,36878831
1702911402,drug_era: telithromycin,402,1702911
19029398402,drug_era: acemetacin,402,19029398
40241186402,drug_era: ticagrelor,402,40241186
19059552402,drug_era: chloroacetate,402,19059552
1351541402,drug_era: leuprolide,402,1351541
702774402,drug_era: mepivacaine,402,702774
42898326402,drug_era: Angelica archangelica leaf extract,402,42898326
19077093402,drug_era: propiverine,402,19077093
777221402,drug_era: hydroxyzine,402,777221
19014202402,drug_era: alfacalcidol,402,19014202
19033193402,drug_era: pertussis vaccine,402,19033193
42899712402,drug_era: Salix alba bark extract,402,42899712
708298402,drug_era: midazolam,402,708298
705944402,drug_era: methylphenidate,402,705944
19126510402,drug_era: fumarate,402,19126510
43526424402,drug_era: dimethyl fumarate,402,43526424
951237402,drug_era: antazoline,402,951237
1331247402,drug_era: pentoxifylline,402,1331247
19113031402,drug_era: allethrin,402,19113031
