covariateId,covariateName,analysisId,conceptId
4087640203,condition_era group: Distention of blood vessel,203,4087640
441523203,condition_era group: Immunoproliferative neoplasm,203,441523
4156113203,condition_era group: Malignant neoplasm of body of uterus,203,4156113
4279525203,condition_era group: Hypertension in the obstetric context,203,4279525
23325203,condition_era group: Heartburn,203,23325
373449203,condition_era group: Drug-induced delirium,203,373449
201254203,condition_era group: Type 1 diabetes mellitus,203,201254
373087203,condition_era group: Central nervous system complication,203,373087
4044391203,condition_era group: Diabetic neuropathy,203,4044391
4168318203,condition_era group: Genetic disorder carrier,203,4168318
374919203,condition_era group: Multiple sclerosis,203,374919
42538830203,condition_era group: Abnormal blood cell count,203,42538830
37110208203,condition_era group: Lesion of genitalia,203,37110208
441793203,condition_era group: Helminth infection,203,441793
42537251203,condition_era group: Polyp of nasal cavity and/or nasal sinus,203,42537251
4171394203,condition_era group: Abnormal menstrual cycle,203,4171394
43021974203,condition_era group: Complication associated with device,203,43021974
4087647203,condition_era group: Rectal mass,203,4087647
195321203,condition_era group: Postmenopausal bleeding,203,195321
381273203,condition_era group: Confusional state,203,381273
4181178203,condition_era group: Night sweats,203,4181178
4174977203,condition_era group: Retinopathy due to diabetes mellitus,203,4174977
4018050203,condition_era group: Localized infection,203,4018050
40480483203,condition_era group: Mass of nose,203,40480483
4132792203,condition_era group: Anterior uveitis,203,4132792
372309203,condition_era group: Mononeuritis,203,372309
4116238203,condition_era group: Malignant tumor of digestive organ,203,4116238
255348203,condition_era group: Polymyalgia rheumatica,203,255348
4241110203,condition_era group: Infection by Deuteromycetes,203,4241110
4188155203,condition_era group: Hernia of anterior abdominal wall,203,4188155
43530620203,condition_era group: Oral lesion,203,43530620
4171257203,condition_era group: Melanocytic tumor of skin,203,4171257
4047648203,condition_era group: Neoplasm of uterine cervix,203,4047648
4269221203,condition_era group: Vulvitis,203,4269221
42873157203,condition_era group: Intracranial hemorrhage following injury,203,42873157
4110707203,condition_era group: Epithelial neoplasm of skin,203,4110707
24969203,condition_era group: Laryngitis,203,24969
318169203,condition_era group: Varicose veins of lower extremity,203,318169
313217203,condition_era group: Atrial fibrillation,203,313217
192956203,condition_era group: Cholecystitis,203,192956
4303951203,condition_era group: Endometrial disorder,203,4303951
4049417203,condition_era group: Vesicular eczema,203,4049417
4176868203,condition_era group: Abscess of trunk,203,4176868
4081178203,condition_era group: Median nerve entrapment,203,4081178
375504203,condition_era group: Psychoactive substance-induced organic mental disorder,203,375504
317585203,condition_era group: Aortic aneurysm,203,317585
201690203,condition_era group: Renal colic,203,201690
4342885203,condition_era group: Retroperitoneal cyst,203,4342885
4031164203,condition_era group: Non-scarring alopecia,203,4031164
443432203,condition_era group: Impaired cognition,203,443432
379805203,condition_era group: Myopia,203,379805
4113998203,condition_era group: Mass of urogenital structure,203,4113998
4137674203,condition_era group: Pain characterized by relieving factor,203,4137674
4051221203,condition_era group: Increased lipid,203,4051221
4013074203,condition_era group: Hemoglobin low,203,4013074
4177236203,condition_era group: Malignant tumor of pelvis,203,4177236
432251203,condition_era group: Disease caused by parasite,203,432251
438943203,condition_era group: Victim of sexual abuse,203,438943
45763613203,condition_era group: Colonic lesion,203,45763613
201817203,condition_era group: Benign neoplasm of female genital organ,203,201817
4200518203,condition_era group: Infection of uterus,203,4200518
4082445203,condition_era group: Tenderness,203,4082445
441818203,condition_era group: Hemangioma,203,441818
4146496203,condition_era group: Contusion of brain,203,4146496
4045742203,condition_era group: Multi-infarct state,203,4045742
4194436203,condition_era group: Hematuria of undiagnosed cause,203,4194436
4166231203,condition_era group: Genetic predisposition,203,4166231
4103995203,condition_era group: Lesion of rectum,203,4103995
4094202203,condition_era group: Space-occupying lesion of nervous system,203,4094202
256451203,condition_era group: Bronchitis,203,256451
4037136203,condition_era group: Concerned about appearance,203,4037136
4311853203,condition_era group: Upper urinary tract infection,203,4311853
25297203,condition_era group: Acute pharyngitis,203,25297
443568203,condition_era group: Malignant neoplasm of gastrointestinal tract,203,443568
4069933203,condition_era group: Flexion deformity,203,4069933
4172458203,condition_era group: Candidiasis of skin,203,4172458
4086686203,condition_era group: Lid margin cyst,203,4086686
4208807203,condition_era group: Acute infective bronchitis,203,4208807
4178638203,condition_era group: Fracture of sesamoid bone,203,4178638
4102114203,condition_era group: Mass of male genital structure,203,4102114
4296728203,condition_era group: Polyneuritis,203,4296728
4261033203,condition_era group: Dupuytren's disease,203,4261033
81175203,condition_era group: Contusion of chest,203,81175
4271013203,condition_era group: Melanocytic nevus,203,4271013
4218106203,condition_era group: Alcoholism,203,4218106
4190307203,condition_era group: Inflammatory disease of the central nervous system,203,4190307
46273430203,condition_era group: Lesion of endometrium,203,46273430
193871203,condition_era group: Genuine stress incontinence,203,193871
74052203,condition_era group: Labyrinthitis,203,74052
4070025203,condition_era group: Cutaneous hypersensitivity,203,4070025
436676203,condition_era group: Posttraumatic stress disorder,203,436676
44810777203,condition_era group: Specific learning difficulty,203,44810777
4131008203,condition_era group: Neoplasm of body of uterus,203,4131008
379031203,condition_era group: Pain in eye,203,379031
4299535203,condition_era group: Pregnant,203,4299535
4169252203,condition_era group: Internal injury of abdominal organs,203,4169252
4031010203,condition_era group: Hand eczema,203,4031010
141663203,condition_era group: Osteomyelitis,203,141663
312349203,condition_era group: Venous varices,203,312349
40483613203,condition_era group: Inflammatory disease of female genital structure,203,40483613
40481998203,condition_era group: Mass of uterine adnexa,203,40481998
4128888203,condition_era group: Neoplasm of lung,203,4128888
436073203,condition_era group: Psychotic disorder,203,436073
4058243203,"condition_era group: Diabetes mellitus during pregnancy, childbirth and the puerperium",203,4058243
4247331203,condition_era group: Primary malignant neoplasm of intrathoracic organs,203,4247331
4028069203,condition_era group: Infectious disease of nervous system,203,4028069
4048027203,condition_era group: Neuropathy associated with endocrine disorder,203,4048027
72410203,condition_era group: Infection of bone,203,72410
4176944203,condition_era group: Infective disorder of head,203,4176944
4028062203,condition_era group: Infectious disease of abdomen,203,4028062
4216185203,condition_era group: Open wound of upper limb,203,4216185
4266192203,condition_era group: Keratinizing cyst,203,4266192
4181200203,condition_era group: Neoplasm of ear,203,4181200
4027396203,condition_era group: Peripheral neuritis,203,4027396
141933203,condition_era group: Alopecia areata,203,141933
4112853203,condition_era group: Malignant tumor of breast,203,4112853
443943203,condition_era group: Herpes zoster,203,443943
4089077203,condition_era group: Knee presentation,203,4089077
201238203,condition_era group: Primary malignant neoplasm of female genital organ,203,201238
4279139203,condition_era group: Fracture of bones of trunk,203,4279139
4214409203,condition_era group: Hereditary red blood cell disorder,203,4214409
443398203,condition_era group: Malignant tumor of intestine,203,443398
4085156203,condition_era group: Developmental academic disorder,203,4085156
4264107203,condition_era group: Burning pain,203,4264107
45770892203,condition_era group: Primary malignant neoplasm of uterus,203,45770892
4232962203,condition_era group: Acquired deformity of finger joint,203,4232962
434557203,condition_era group: Tuberculosis,203,434557
4167493203,condition_era group: Pregnancy-induced hypertension,203,4167493
80951203,condition_era group: Candidiasis of urogenital site,203,80951
4084966203,condition_era group: Candida infection of genital region,203,4084966
45757697203,condition_era group: Ear lesion,203,45757697
72418203,condition_era group: Scoliosis deformity of spine,203,72418
4344273203,condition_era group: Soft tissue lesion of foot region,203,4344273
4049810203,condition_era group: Inflammatory neuropathy,203,4049810
137351203,condition_era group: Epidermoid cyst of skin,203,137351
443916203,condition_era group: Hereditary disease,203,443916
4334322203,condition_era group: Malignant neoplasm of lower respiratory tract,203,4334322
442619203,condition_era group: Fracture of humerus,203,442619
4111018203,condition_era group: Neoplasm of thorax,203,4111018
4030041203,condition_era group: Thyroid nodule,203,4030041
435742203,condition_era group: Disease due to Gram-negative bacteria,203,435742
317576203,condition_era group: Coronary arteriosclerosis,203,317576
4319605203,condition_era group: Inflammation of orbit,203,4319605
4009391203,condition_era group: Pain in esophagus,203,4009391
4266036203,condition_era group: Median neuropathy,203,4266036
4079147203,condition_era group: Lymphoproliferative disorder,203,4079147
4024012203,condition_era group: Sexuality related problem,203,4024012
134898203,condition_era group: Non-toxic uninodular goiter,203,134898
4329707203,condition_era group: Strabismus,203,4329707
4130514203,condition_era group: Neoplasm of large intestine,203,4130514
4335894203,condition_era group: Episcleral and scleral disorder,203,4335894
372924203,condition_era group: Cerebral artery occlusion,203,372924
254061203,condition_era group: Pleural effusion,203,254061
4307580203,condition_era group: Purpuric disorder,203,4307580
4079560203,condition_era group: Peripheral positional vertigo,203,4079560
4169598203,condition_era group: Malignant tumor of urinary system,203,4169598
439723203,condition_era group: Disease due to Poxviridae,203,439723
4092747203,condition_era group: Cerebral degeneration presenting primarily with dementia,203,4092747
4101639203,condition_era group: Flexion deformity of toe,203,4101639
4138412203,condition_era group: Fracture of proximal end of femur,203,4138412
4345594203,condition_era group: Acquired deformity of joint of upper limb,203,4345594
4324690203,condition_era group: Fracture of skull,203,4324690
4193318203,condition_era group: Infective pharyngitis,203,4193318
378135203,condition_era group: Facial nerve disorder,203,378135
4028065203,condition_era group: Autoimmune thrombocytopenia,203,4028065
436634203,condition_era group: Acariasis,203,436634
4111017203,condition_era group: Neoplasm of head and neck,203,4111017
4034959203,condition_era group: Hyperglycemic disorder,203,4034959
4174262203,condition_era group: Polyneuropathy,203,4174262
4094986203,condition_era group: Ulcer of mouth,203,4094986
72576203,condition_era group: Benign tumor of breast,203,72576
315643203,condition_era group: Tachyarrhythmia,203,315643
316429203,condition_era group: Premature beats,203,316429
4024561203,condition_era group: Pain in lower limb,203,4024561
433968203,condition_era group: Candidiasis,203,433968
372604203,condition_era group: Movement disorder,203,372604
4098887203,condition_era group: Fertility problem,203,4098887
4043738203,condition_era group: Hydrocephalus,203,4043738
4301699203,condition_era group: Neuropathy,203,4301699
318443203,condition_era group: Arteriosclerotic vascular disease,203,318443
4003834203,condition_era group: Malignant immunoproliferative disease,203,4003834
4112878203,condition_era group: Neoplasm of urinary tract proper,203,4112878
4211974203,condition_era group: Acute viral hepatitis,203,4211974
4144111203,condition_era group: Gastroesophageal reflux disease without esophagitis,203,4144111
435785203,condition_era group: Meningitis,203,435785
4021670203,condition_era group: Perineal pain,203,4021670
432923203,condition_era group: Subarachnoid hemorrhage,203,432923
4222003203,condition_era group: Abscess of nose,203,4222003
4030291203,condition_era group: Viral infection of skin,203,4030291
4186162203,condition_era group: Deformity of upper limb,203,4186162
4178665203,condition_era group: Antibody-mediated cytolysis,203,4178665
40483826203,condition_era group: Onychia,203,40483826
36715557203,condition_era group: Pyogenic infection of skin and subcutaneous tissues caused by bacterium,203,36715557
4185073203,condition_era group: Endocrine alopecia,203,4185073
4170137203,condition_era group: Non-suppurative otitis media,203,4170137
43531028203,condition_era group: Mononeuropathy of lower limb,203,43531028
43531579203,condition_era group: Lesion of scalp,203,43531579
4146835203,condition_era group: Infantile colic,203,4146835
4293903203,condition_era group: Subclinical disease AND/OR syndrome,203,4293903
4207302203,condition_era group: Male genital infection,203,4207302
4129891203,condition_era group: Neoplasm of retroperitoneum,203,4129891
134398203,condition_era group: Periodontal disease,203,134398
4100247203,condition_era group: Organic psychotic condition,203,4100247
45770990203,condition_era group: Cyst of uterine adnexa,203,45770990
197236203,condition_era group: Uterine leiomyoma,203,197236
4113399203,condition_era group: Lesion of tympanic membrane,203,4113399
140480203,condition_era group: Impetigo,203,140480
378425203,condition_era group: Blepharitis,203,378425
197676203,condition_era group: Large liver,203,197676
72245203,condition_era group: Chlamydial infection of lower genitourinary tract,203,72245
134870203,condition_era group: Pityriasis versicolor,203,134870
374888203,condition_era group: Dementia associated with another disease,203,374888
46270317203,condition_era group: Fracture of shoulder,203,46270317
4295261203,condition_era group: Postmenopausal state,203,4295261
4127726203,condition_era group: Functional disorder of penis,203,4127726
4176800203,condition_era group: Degenerative disorder of bone,203,4176800
444200203,condition_era group: Neoplasm of nervous system,203,444200
4176945203,condition_era group: Inflammatory disorder of cartilage,203,4176945
36716859203,condition_era group: Neoplasm of uncertain behavior of connective and soft tissue,203,36716859
438959203,condition_era group: Amebic infection,203,438959
4134318203,condition_era group: Fractured nasal bones,203,4134318
444094203,condition_era group: Finding related to pregnancy,203,444094
316866203,condition_era group: Hypertensive disorder,203,316866
132982203,condition_era group: Keloid scar,203,132982
440374203,condition_era group: Obsessive-compulsive disorder,203,440374
4164436203,condition_era group: Peripheral nerve entrapment syndrome,203,4164436
4041273203,condition_era group: Finding relating to self-concept,203,4041273
4168213203,condition_era group: Chest pain on breathing,203,4168213
4054836203,condition_era group: Neoplasm of intrathoracic organs,203,4054836
4058637203,condition_era group: Fracture of phalanx of foot,203,4058637
36715825203,condition_era group: Infection of Bartholin gland,203,36715825
4180158203,condition_era group: Hereditary disorder by system,203,4180158
4054503203,condition_era group: Neoplasm of intra-abdominal organs,203,4054503
4308811203,condition_era group: Neoplasm of soft tissue,203,4308811
81878203,condition_era group: Benign paroxysmal positional vertigo,203,81878
75065203,condition_era group: Acquired deformity of spine,203,75065
4002956203,condition_era group: Metatarsalgia,203,4002956
375552203,condition_era group: Pterygium,203,375552
40487050203,condition_era group: Anorectal adenocarcinoma,203,40487050
4145478203,condition_era group: Candidal intertrigo,203,4145478
36715555203,condition_era group: Infection of skin and/or mucous membrane caused by Herpes virus,203,36715555
4241043203,condition_era group: Benign neoplasm of head,203,4241043
4151203203,condition_era group: Calf injury,203,4151203
440785203,condition_era group: Vomiting of pregnancy,203,440785
43530950203,condition_era group: Complication occurring during pregnancy,203,43530950
440083203,condition_era group: Acute stress disorder,203,440083
4249170203,condition_era group: Epicondylitis,203,4249170
4154168203,condition_era group: Pelvic injury,203,4154168
4136546203,condition_era group: Traumatic subdural hematoma,203,4136546
378523203,condition_era group: Residual foreign body in soft tissue,203,378523
4085025203,condition_era group: Superficial thrombophlebitis,203,4085025
437784203,condition_era group: Infectious mononucleosis,203,437784
4115735203,condition_era group: Lesion of prostate,203,4115735
432870203,condition_era group: Thrombocytopenic disorder,203,432870
4050856203,condition_era group: Peripheral demyelinating neuropathy,203,4050856
4102562203,condition_era group: Lesion of toe,203,4102562
4101480203,condition_era group: Peripheral neuralgia,203,4101480
312336203,condition_era group: Arterial aneurysm,203,312336
4104000203,condition_era group: Lesion of liver,203,4104000
4300118203,condition_era group: Squamous cell carcinoma,203,4300118
45768719203,condition_era group: Keratoderma,203,45768719
4277921203,condition_era group: Liver regeneration,203,4277921
4130990203,condition_era group: Neoplasm of esophagus,203,4130990
374009203,condition_era group: Organic mental disorder,203,374009
137054203,condition_era group: Skin striae,203,137054
4189293203,condition_era group: Vascular disorder of lower extremity,203,4189293
4024560203,condition_era group: Hypertension AND/OR vomiting complicating pregnancy childbirth AND/OR puerperium,203,4024560
137626203,condition_era group: Seborrheic dermatitis of scalp,203,137626
135061203,condition_era group: Congenital anomaly of musculoskeletal system,203,135061
4104522203,condition_era group: Mucocutaneous candidiasis,203,4104522
374631203,condition_era group: Motor neuron disease,203,374631
4226399203,condition_era group: Fibrillation,203,4226399
4198381203,condition_era group: Ulcer of duodenum,203,4198381
4327957203,condition_era group: Polyradiculopathy,203,4327957
42709921203,condition_era group: Hemorrhage into subdural space of neuraxis,203,42709921
45757772203,condition_era group: Congenital renal cyst,203,45757772
4226263203,condition_era group: Pharyngitis,203,4226263
4015350203,condition_era group: Fracture at wrist and/or hand level,203,4015350
443605203,condition_era group: Vascular dementia,203,443605
4012222203,condition_era group: Central abdominal pain,203,4012222
197672203,condition_era group: Urinary incontinence,203,197672
433577203,condition_era group: Hammer toe,203,433577
4272256203,condition_era group: Fearful mood,203,4272256
4136701203,condition_era group: Fracture of midfacial bones,203,4136701
4107655203,condition_era group: Finding relating to psychosocial functioning,203,4107655
4174520203,condition_era group: Fracture of vertebral column,203,4174520
4117779203,condition_era group: Peripheral nerve disease,203,4117779
4193161203,condition_era group: Disorders following clinical procedure,203,4193161
4115106203,condition_era group: Mass of digestive structure,203,4115106
4224259203,condition_era group: Allergic disorder of respiratory system,203,4224259
4095629203,condition_era group: Prominent blood vessel,203,4095629
4034681203,condition_era group: Vitreous floaters,203,4034681
433856203,condition_era group: Fracture of neck of femur,203,433856
195002203,condition_era group: Ulceration of intestine,203,195002
4252534203,condition_era group: Disease due to Gram-negative bacillus,203,4252534
73754203,condition_era group: Restless legs,203,73754
4113547203,condition_era group: Lesion of stomach,203,4113547
139099203,condition_era group: Ingrowing nail,203,139099
80502203,condition_era group: Osteoporosis,203,80502
42873124203,condition_era group: Hemorrhage into meningeal space of neuraxis,203,42873124
4267582203,condition_era group: Infestation by Sarcoptes,203,4267582
4114336203,condition_era group: Benign neoplasm of abdomen,203,4114336
74855203,condition_era group: Genital herpes simplex,203,74855
440795203,condition_era group: Complication occurring during labor and delivery,203,440795
4195003203,condition_era group: Heart valve stenosis,203,4195003
4051956203,condition_era group: Vulvovaginal disease,203,4051956
4115862203,condition_era group: Perianal lump,203,4115862
4164770203,condition_era group: Guillain-Barr̩ syndrome,203,4164770
4291613203,condition_era group: Gonococcal bartholinitis,203,4291613
4110858203,"condition_era group: Tumor of soft tissue of head, face and neck",203,4110858
4011323203,condition_era group: Abnormal ocular motility,203,4011323
443392203,condition_era group: Malignant neoplastic disease,203,443392
4023310203,condition_era group: Blindness AND/OR vision impairment level,203,4023310
4214270203,condition_era group: Serous otitis media,203,4214270
4101640203,condition_era group: Valgus deformity of toe,203,4101640
4002014203,condition_era group: Posttreatment pain,203,4002014
314665203,condition_era group: Atrial flutter,203,314665
4193988203,condition_era group: Genital infection,203,4193988
4083666203,condition_era group: Inflamed tonsils,203,4083666
4013842203,condition_era group: RBC count low,203,4013842
78162203,condition_era group: Peripheral vertigo,203,78162
4256776203,condition_era group: Adenocarcinoma of large intestine,203,4256776
28060203,condition_era group: Streptococcal sore throat,203,28060
4132091203,condition_era group: Acute nervous system disorder,203,4132091
4253013203,condition_era group: Disease due to Gram-negative cocci,203,4253013
4116963203,condition_era group: Mass of urinary system structure,203,4116963
436077203,condition_era group: Developmental delay,203,436077
376383203,condition_era group: Alcohol-induced organic mental disorder,203,376383
4198040203,condition_era group: Malpresentation of fetus,203,4198040
196168203,condition_era group: Irregular periods,203,196168
4248028203,condition_era group: Supraventricular arrhythmia,203,4248028
4185105203,condition_era group: Exanthematous infectious disease,203,4185105
4029363203,condition_era group: Granulomatous disorder,203,4029363
4120314203,condition_era group: Hypertriglyceridemia,203,4120314
4239381203,condition_era group: Psychoactive substance abuse,203,4239381
4028265203,condition_era group: Infectious disease of cardiovascular system,203,4028265
4077081203,condition_era group: Superficial mycosis,203,4077081
4032895203,condition_era group: Facial lymphedema,203,4032895
375801203,condition_era group: Demyelinating disease of central nervous system,203,375801
4155070203,condition_era group: Vaginal discharge,203,4155070
4127406203,condition_era group: Infective vaginitis,203,4127406
140673203,condition_era group: Hypothyroidism,203,140673
4331509203,condition_era group: Mass of head,203,4331509
4180794203,condition_era group: Malignant retroperitoneal tumor,203,4180794
4305210203,condition_era group: Atrioventricular conduction disorder,203,4305210
4186392203,condition_era group: Murmur,203,4186392
4142479203,condition_era group: Hyperthyroidism,203,4142479
441641203,condition_era group: Delivery normal,203,441641
136184203,condition_era group: Pruritus of skin,203,136184
193874203,condition_era group: Nocturnal enuresis,203,193874
4195085203,condition_era group: Nasal congestion,203,4195085
4132552203,condition_era group: Acute digestive system disorder,203,4132552
4323893203,condition_era group: Arthropathy of elbow,203,4323893
4154801203,condition_era group: Observation of sensation,203,4154801
40488439203,condition_era group: Abnormality of systemic vein,203,40488439
4104310203,condition_era group: Perineal lump,203,4104310
4297098203,condition_era group: Foreign body in head,203,4297098
4124677203,condition_era group: Infectious disorder of bronchus,203,4124677
4195039203,condition_era group: Osteopenia,203,4195039
4320824203,condition_era group: Adverse effect of prosthetic device,203,4320824
4331815203,condition_era group: Acute urinary tract infection,203,4331815
200169203,condition_era group: Pruritus ani,203,200169
40277917203,condition_era group: Intellectual disability,203,40277917
4129900203,condition_era group: Neoplasm of testis,203,4129900
4134606203,condition_era group: Congenital anomaly of digestive organ,203,4134606
37110385203,condition_era group: Problem of chest,203,37110385
4060424203,"condition_era group: Mental disorders during pregnancy, childbirth and the puerperium",203,4060424
73575203,condition_era group: Deformity of toe,203,73575
437113203,condition_era group: Asthenia,203,437113
4085354203,condition_era group: Concern about sexual orientation,203,4085354
45766773203,condition_era group: Open fracture of hand,203,45766773
4281533203,condition_era group: Stenosing tenosynovitis,203,4281533
4155297203,condition_era group: Malignant neoplasm of skin,203,4155297
4312698203,condition_era group: Primary malignant neoplasm of trunk,203,4312698
4054839203,condition_era group: Neoplasm of pelvis,203,4054839
4260520203,condition_era group: Balanitis,203,4260520
79072203,condition_era group: Inflammatory disorder of breast,203,79072
37016775203,condition_era group: Traumatic and/or non-traumatic injury of back,203,37016775
4017107203,condition_era group: Traumatic subdural hemorrhage,203,4017107
378756203,condition_era group: Conjunctival hemorrhage,203,378756
4124650203,condition_era group: Lesion of ovary,203,4124650
4216771203,condition_era group: Impotence,203,4216771
4131124203,condition_era group: Bone marrow disorder,203,4131124
4134613203,condition_era group: Eye infection,203,4134613
440005203,condition_era group: Complication of medical care,203,440005
4177483203,condition_era group: Lower limb nerve lesion,203,4177483
4191479203,condition_era group: Allergic asthma,203,4191479
29735203,condition_era group: Candidiasis of mouth,203,29735
4031945203,condition_era group: Primary hypercholesterolemia,203,4031945
24134203,condition_era group: Neck pain,203,24134
434926203,condition_era group: Iridocyclitis,203,434926
433967203,condition_era group: Spirochetal infection,203,433967
4314020203,condition_era group: Temperature change at anatomical site,203,4314020
4043545203,condition_era group: Developmental mental disorder,203,4043545
35626941203,condition_era group: Sleep related movement disorder,203,35626941
133857203,condition_era group: Acquired deformity of limb,203,133857
4084717203,condition_era group: Fear of contracting disease,203,4084717
4287399203,condition_era group: Retroperitoneal mass,203,4287399
4179922203,condition_era group: Cytopenia,203,4179922
4095792203,condition_era group: Milk leaking from breast,203,4095792
137057203,condition_era group: Paronychia,203,137057
440638203,condition_era group: Lyme disease,203,440638
194087203,condition_era group: Hepatitis due to infection,203,194087
4129405203,condition_era group: Open wound of hand,203,4129405
4217894203,condition_era group: Osteitis of upper arm,203,4217894
4280571203,condition_era group: Acute pyelonephritis,203,4280571
4280354203,condition_era group: Nutritional anemia,203,4280354
372324203,condition_era group: Eustachian tube disorder,203,372324
42536747203,condition_era group: Infection of skin and subcutaneous tissue caused by fungus,203,42536747
4224822203,condition_era group: Disease due to Nematoda,203,4224822
4131748203,condition_era group: Neoplasm of kidney,203,4131748
4048041203,condition_era group: Compression neuropathy of upper limb,203,4048041
4023319203,condition_era group: Disease due to Paramyxoviridae,203,4023319
4132130203,condition_era group: Dilatation of aorta,203,4132130
197223203,condition_era group: Enterobiasis,203,197223
314754203,condition_era group: Wheezing,203,314754
4053824203,condition_era group: Acquired deformity of upper limb,203,4053824
443582203,condition_era group: Arthropathy of joint of hand,203,443582
36683296203,condition_era group: Polycystic ovary,203,36683296
4096951203,condition_era group: Chlamydial pelvic inflammatory disease,203,4096951
141934203,condition_era group: Degenerative skin disorder,203,141934
763891203,condition_era group: Trigger finger,203,763891
4148091203,condition_era group: Developmental disorder of motor function,203,4148091
4267417203,condition_era group: Hepatic fibrosis,203,4267417
4262590203,condition_era group: Infective arthritis,203,4262590
4110575203,condition_era group: Adenocarcinoma of rectum,203,4110575
79732203,condition_era group: Genitourinary chlamydia infection,203,79732
4023986203,condition_era group: Organic mental disorder of unknown etiology,203,4023986
4249437203,condition_era group: Disease due to Alphaherpesvirinae,203,4249437
4115236203,condition_era group: Infected face,203,4115236
4217470203,condition_era group: Psychological sign or symptom,203,4217470
4113666203,condition_era group: Menopausal flushing,203,4113666
4109081203,condition_era group: Pain in penis,203,4109081
4132929203,condition_era group: Pain in male genitalia,203,4132929
372925203,condition_era group: Cholesteatoma,203,372925
4026076203,condition_era group: Finding relating to autonomy and empowerment,203,4026076
4134432203,condition_era group: Polyradiculoneuropathy,203,4134432
4111953203,condition_era group: Lipomatous tumor,203,4111953
45772120203,condition_era group: Gastroduodenal disorder,203,45772120
4164343203,condition_era group: Traumatic hematoma,203,4164343
4012368203,condition_era group: Increased frequency of urination,203,4012368
444206203,condition_era group: Arthropathy of pelvis,203,444206
377091203,condition_era group: Seizure,203,377091
4204187203,condition_era group: Renal mass,203,4204187
4290000203,condition_era group: Mumps,203,4290000
4180167203,condition_era group: Infectious disorder of joint,203,4180167
4338039203,condition_era group: Speech and language disorder,203,4338039
4058441203,condition_era group: Menstruation postponed,203,4058441
196162203,condition_era group: Inflammatory disease of the uterus,203,196162
4033668203,condition_era group: Ultraviolet-induced change in normal skin,203,4033668
4134862203,condition_era group: Familial hypercholesterolemia,203,4134862
4108832203,condition_era group: Atrial fibrillation and flutter,203,4108832
40484533203,condition_era group: Measurement finding below reference range,203,40484533
4213373203,condition_era group: Dislocation of shoulder joint,203,4213373
435784203,condition_era group: Somatoform disorder,203,435784
23868203,condition_era group: Congenital anomaly of esophagus,203,23868
4224741203,condition_era group: Degenerative disorder of macula,203,4224741
4011508203,condition_era group: Fracture of skull and facial bones,203,4011508
4185261203,condition_era group: Traumatic rupture of spleen,203,4185261
4135731203,condition_era group: Fracture of frontonasoethmoidal complex,203,4135731
4263367203,condition_era group: Glomerulonephritis,203,4263367
4257545203,condition_era group: Disease due to Neisseria,203,4257545
36715956203,condition_era group: Infection caused by Actinomycetales,203,36715956
43531034203,condition_era group: Neuropathy of lower limb,203,43531034
134118203,condition_era group: Atrophic condition of skin,203,134118
4147187203,condition_era group: Prominent veins,203,4147187
436096203,condition_era group: Chronic pain,203,436096
381580203,condition_era group: Conjunctival degeneration,203,381580
4095850203,condition_era group: Spinal injury,203,4095850
201061203,condition_era group: Diaphragmatic hernia,203,201061
313459203,condition_era group: Sleep apnea,203,313459
4071164203,condition_era group: Postherpetic neuralgia,203,4071164
4250163203,condition_era group: Sexual arousal disorder,203,4250163
4203096203,condition_era group: Lung mass,203,4203096
4126246203,condition_era group: Breast problem,203,4126246
4002333203,condition_era group: Talipes equinus,203,4002333
4137430203,condition_era group: Idiopathic thrombocytopenic purpura,203,4137430
4100365203,condition_era group: Schizophrenic disorders,203,4100365
4028363203,condition_era group: Uveitis,203,4028363
4087642203,condition_era group: Distention of vein,203,4087642
4173025203,condition_era group: Insect bite - wound,203,4173025
4318377203,condition_era group: Mucocutaneous ulcer,203,4318377
4087630203,condition_era group: Shivering or rigors,203,4087630
37205047203,condition_era group: Nerve palsy,203,37205047
4025203203,"condition_era group: Self perception, self concept pattern",203,4025203
4231314203,condition_era group: Infection by Enterobius vermicularis,203,4231314
4291649203,condition_era group: Upper gastrointestinal bleeding,203,4291649
4028244203,condition_era group: Chronic disease of cardiovascular system,203,4028244
379801203,condition_era group: Trigeminal neuralgia,203,379801
30437203,condition_era group: Gastro-esophageal reflux disease with esophagitis,203,30437
4143042203,condition_era group: Ectopic beats,203,4143042
442597203,condition_era group: Swollen abdomen,203,442597
4104162203,condition_era group: Lesion of testis,203,4104162
4082798203,condition_era group: Urinary tract pain,203,4082798
4262983203,condition_era group: Impairment level of vision,203,4262983
4242498203,condition_era group: Benign neoplasm of pelvis,203,4242498
4134132203,condition_era group: Chronic disease of skin,203,4134132
4027369203,condition_era group: Vascular disease of abdomen,203,4027369
40491001203,condition_era group: Malignant neoplasm of digestive system,203,40491001
4170929203,condition_era group: Watery eye,203,4170929
4345593203,condition_era group: Acquired skeletal deformity,203,4345593
443396203,condition_era group: Malignant tumor of large intestine,203,443396
763168203,condition_era group: Intracranial artery occlusion with infarction,203,763168
4185607203,condition_era group: Embolism,203,4185607
4291593203,condition_era group: Benign fibrohistiocytic neoplasm of skin,203,4291593
4134597203,condition_era group: Chronic disease of ear,203,4134597
4252853203,condition_era group: Acute viral disease,203,4252853
4257686203,condition_era group: Arthropod bite wound,203,4257686
4125652203,condition_era group: Acquired platelet disorder,203,4125652
