covariateId,covariateName,analysisId,conceptId
4108943203,condition_era group: Sequelae of injuries of head,203,4108943
4112343203,condition_era group: Acute viral pharyngitis,203,4112343
4021601203,condition_era group: Disease due to superfamily Rhabdiasoidea,203,4021601
436040203,condition_era group: Infection by Strongyloides,203,436040
199767203,condition_era group: Neoplasm of uncertain behavior of liver and/or biliary passages,203,199767
4243445203,condition_era group: Benign neoplasm of pancreas,203,4243445
4223530203,condition_era group: Spondylitis,203,4223530
40319772203,condition_era group: Psoriatic arthritis,203,40319772
4064048203,condition_era group: Psoriatic arthritis with spine involvement,203,4064048
441896203,condition_era group: Plicated tongue,203,441896
441919203,condition_era group: Twin pregnancy,203,441919
75580203,condition_era group: Chronic ulcerative proctitis,203,75580
4166480203,condition_era group: Ulcerative proctocolitis,203,4166480
4195878203,condition_era group: Sigmoid colon ulcer,203,4195878
77317203,condition_era group: Chronic ulcerative rectosigmoiditis,203,77317
4280893203,condition_era group: Chronic proctocolitis,203,4280893
76150203,condition_era group: Ulcer of rectum,203,76150
4168036203,condition_era group: Proctocolitis,203,4168036
4131138203,condition_era group: Thoracic lymphadenopathy,203,4131138
4171905203,condition_era group: Undue concern and preoccupation with stressful events,203,4171905
4278669203,condition_era group: Beta thalassemia,203,4278669
195861203,condition_era group: Small kidney,203,195861
133169203,condition_era group: Myelofibrosis,203,133169
444084203,condition_era group: Extrinsic allergic alveolitis,203,444084
4176798203,condition_era group: Congenital anomaly of thorax,203,4176798
312723203,condition_era group: Congenital heart disease,203,312723
4322316203,condition_era group: Congenital anomaly of heart valve,203,4322316
4326746203,condition_era group: Congenital anomaly of mitral valve,203,4326746
4303106203,condition_era group: Benign neoplasm of oral cavity,203,4303106
4122227203,condition_era group: Tumor of salivary gland,203,4122227
4113120203,condition_era group: Benign tumor of salivary gland,203,4113120
195596203,condition_era group: Chronic pancreatitis,203,195596
4180911203,condition_era group: Malignant tumor of anus,203,4180911
4164222203,condition_era group: Tendon contracture,203,4164222
436348203,condition_era group: Primary malignant neoplasm of anal canal,203,436348
4121450203,condition_era group: Infectious disorder of trachea,203,4121450
4028970203,condition_era group: Tracheobronchitis,203,4028970
260134203,condition_era group: Croup,203,260134
4207471203,condition_era group: Infective laryngitis,203,4207471
4312602203,condition_era group: Laryngotracheobronchitis,203,4312602
4110190203,condition_era group: Cerebral infarction due to embolism of precerebral arteries,203,4110190
320798203,condition_era group: Parapsoriasis,203,320798
435170203,condition_era group: Effects of thirst,203,435170
434085203,condition_era group: Obstruction of duodenum,203,434085
4102202203,condition_era group: Cerebral venous sinus thrombosis,203,4102202
4179912203,condition_era group: Intracranial venous thrombosis,203,4179912
4234264203,condition_era group: Thrombosis of cavernous venous sinus,203,4234264
40480000203,condition_era group: Multiple complications due to diabetes mellitus,203,40480000
443732203,condition_era group: Disorder due to type 2 diabetes mellitus,203,443732
4099216203,condition_era group: Multiple complications due to type 2 diabetes mellitus,203,4099216
4219865203,condition_era group: Acquired acantholytic dermatosis,203,4219865
4073658203,condition_era group: Transient acantholytic dermatosis,203,4073658
318448203,condition_era group: Second degree atrioventricular block,203,318448
4130836203,condition_era group: Neoplasm of tonsil,203,4130836
4181338203,condition_era group: Malignant tumor of oropharynx,203,4181338
440345203,condition_era group: Primary malignant neoplasm of lateral wall of oropharynx,203,440345
4177243203,condition_era group: Malignant tumor of pharynx,203,4177243
4173657203,condition_era group: Congenital malformation of the respiratory system,203,4173657
257094203,condition_era group: Congenital anomaly of lung,203,257094
261393203,condition_era group: Congenital cystic lung,203,261393
433997203,condition_era group: Lymphangioma,203,433997
4031756203,condition_era group: Melanoma in situ of skin,203,4031756
4105620203,condition_era group: Complicated migraine,203,4105620
439383203,condition_era group: Vertigo,203,439383
194268203,condition_era group: Tuberculous peritonitis,203,194268
4083681203,condition_era group: Juvenile ankylosing spondylitis,203,4083681
4184024203,condition_era group: Clubbing of nail,203,4184024
4264234203,condition_era group: Chloasma,203,4264234
4031159203,condition_era group: Acquired hypermelanotic disorder,203,4031159
4148916203,condition_era group: Acquired disorder of skin color,203,4148916
4295183203,condition_era group: Mixed hemoglobin disorder,203,4295183
24006203,condition_era group: Sickle cell-hemoglobin C disease,203,24006
4049095203,condition_era group: Double heterozygous sickling disorder,203,4049095
4166144203,condition_era group: Abnormal level of blood mineral,203,4166144
4315806203,condition_era group: Secondary malignant neoplasm of retroperitoneum,203,4315806
4129869203,condition_era group: Neoplasm of soft tissues of abdomen,203,4129869
4315805203,condition_era group: Secondary malignant neoplasm of peritoneum,203,4315805
4129887203,condition_era group: Neoplasm of peritoneum,203,4129887
4312944203,condition_era group: Secondary malignant neoplasm of soft tissues,203,4312944
4342888203,condition_era group: Tumor of peritoneum and retroperitoneum,203,4342888
4179094203,condition_era group: Malignant tumor of soft tissue of abdomen,203,4179094
4089665203,condition_era group: Malignant tumor of peritoneum and retroperitoneum,203,4089665
259044203,condition_era group: Pneumoconiosis,203,259044
256146203,condition_era group: Pneumoconiosis due to silicate,203,256146
4119446203,condition_era group: Mixed mineral dust pneumoconiosis,203,4119446
254389203,condition_era group: Pneumoconiosis due to inorganic dust,203,254389
4085837203,condition_era group: Sleep automatism,203,4085837
4340521203,condition_era group: Chronic diarrhea,203,4340521
4303710203,condition_era group: Infection due to Entamoeba histolytica,203,4303710
4311040203,condition_era group: Acute amebiasis,203,4311040
36716001203,condition_era group: Infection of intestine caused by Entamoeba histolytica,203,36716001
4022208203,condition_era group: Disease due to Endamoebidae,203,4022208
4074987203,condition_era group: Capillary thrombosis,203,4074987
435188203,condition_era group: Trematode infection,203,435188
436038203,condition_era group: Infection by Schistosoma,203,436038
4336254203,condition_era group: Dystrophia unguium,203,4336254
4031019203,condition_era group: Allergic contact dermatitis,203,4031019
4327957203,condition_era group: Polyradiculopathy,203,4327957
4164770203,condition_era group: Guillain-Barré syndrome,203,4164770
4006305203,condition_era group: Proctoptosis,203,4006305
4296205203,condition_era group: Partial thickness burn,203,4296205
192273203,condition_era group: Benign neoplasm of adrenal gland,203,192273
4130675203,condition_era group: Neoplasm of adrenal gland,203,4130675
4237062203,condition_era group: Mural thrombus of heart,203,4237062
4187895203,condition_era group: Esophageal diverticulum,203,4187895
40571981203,condition_era group: Glioma,203,40571981
315276203,condition_era group: Vitreous hemorrhage,203,315276
4148256203,condition_era group: Acute GIT vascular insufficiency,203,4148256
192673203,condition_era group: Vascular insufficiency of intestine,203,192673
4134603203,condition_era group: Vascular disorder of intestine,203,4134603
4181298203,condition_era group: Congenital female urogenital anomaly,203,4181298
201388203,condition_era group: Congenital uterine anomaly,203,201388
440035203,condition_era group: Cryptococcosis,203,440035
4270197203,condition_era group: Fungal infection of lung,203,4270197
4221679203,condition_era group: Melanocytic nevus of skin,203,4221679
4219867203,condition_era group: Hamartoma of skin,203,4219867
4267682203,condition_era group: Hamartoma of integument,203,4267682
4116067203,condition_era group: Cockade nevus,203,4116067
435216203,condition_era group: Disorder due to type 1 diabetes mellitus,203,435216
4327337203,condition_era group: Severe major depression without psychotic features,203,4327337
42872722203,condition_era group: Severe major depression,203,42872722
4149321203,condition_era group: Severe depression,203,4149321
4197271203,condition_era group: Disease due to Rubivirus,203,4197271
4132570203,condition_era group: Hypergammaglobulinemia,203,4132570
4218728203,condition_era group: Increased serum protein level,203,4218728
441266203,condition_era group: Thiamine deficiency,203,441266
4262983203,condition_era group: Impairment level of vision,203,4262983
372906203,condition_era group: Blindness - both eyes,203,372906
4032424203,condition_era group: Upper urinary tract dilatation and obstruction,203,4032424
433811203,condition_era group: Hydronephrosis,203,433811
4247357203,condition_era group: Primary malignant neoplasm of soft tissues of head,203,4247357
135750203,condition_era group: Primary malignant neoplasm of floor of mouth,203,135750
4027461203,condition_era group: Leukoencephalopathy,203,4027461
73065203,condition_era group: Contusion of genital organ,203,73065
4136719203,condition_era group: Fracture of shaft of radius and/or ulna,203,4136719
78200203,condition_era group: Benign mammary dysplasia,203,78200
4055709203,condition_era group: Superficial injury of trunk,203,4055709
434000203,condition_era group: Primary aldosteronism,203,434000
4174996203,condition_era group: Multiple malformation syndrome with early overgrowth,203,4174996
4174977203,condition_era group: Retinopathy due to diabetes mellitus,203,4174977
40488825203,condition_era group: Systemic vein obstruction,203,40488825
40488972203,condition_era group: Abnormality of hepatic vein,203,40488972
444444203,condition_era group: Benign neoplasm of transverse colon,203,444444
4226282203,condition_era group: Fracture of phalanx of hand,203,4226282
4166901203,condition_era group: Fracture of phalanx of thumb,203,4166901
434894203,condition_era group: Acute posthemorrhagic anemia,203,434894
195363203,condition_era group: Congenital anomaly of the kidney,203,195363
4243291203,condition_era group: Fracture of multiple sites of metacarpus,203,4243291
4165047203,condition_era group: Fracture of multiple bones of upper limb,203,4165047
443272203,condition_era group: Injury undetermined whether accidentally or purposely inflicted,203,443272
435790203,condition_era group: Secondary polycythemia,203,435790
4113129203,"condition_era group: Benign tumor of soft tissue of head, face and neck",203,4113129
45763891203,condition_era group: Adenocarcinoma of pancreas,203,45763891
44782478203,condition_era group: Hereditary cancer-predisposing syndrome,203,44782478
4025369203,condition_era group: Fibrous dysplasia of bone,203,4025369
4233830203,condition_era group: Monostotic fibrous dysplasia,203,4233830
373775203,condition_era group: Psychophysical visual disturbance,203,373775
4119850203,condition_era group: Visual agnosia,203,4119850
4055098203,condition_era group: Pseudo-obstruction of gastrointestinal tract,203,4055098
198465203,"condition_era group: Megacolon, not Hirschsprung's",203,198465
42539688203,condition_era group: Motility disorder of large intestine,203,42539688
4101053203,condition_era group: Lesion of external ear,203,4101053
4339469203,condition_era group: Abscess of external ear,203,4339469
4102112203,condition_era group: Mass of ear structure,203,4102112
443785203,condition_era group: Calculus of gallbladder with cholecystitis,203,443785
4135751203,condition_era group: Fracture of talus,203,4135751
4324838203,condition_era group: Noninfectious enteritis,203,4324838
436667203,condition_era group: Stuttering,203,436667
4054520203,condition_era group: Neoplasm of supraglottis,203,4054520
761070203,condition_era group: Mass of vallecula of epiglottis,203,761070
4129873203,condition_era group: Neoplasm of vallecula,203,4129873
312902203,condition_era group: Benign intracranial hypertension,203,312902
4233244203,condition_era group: Paralysis of larynx,203,4233244
4057835203,condition_era group: Chronic anal fissure,203,4057835
4236364203,condition_era group: Avascular necrosis of lunate,203,4236364
438398203,condition_era group: Leukocytosis,203,438398
439279203,condition_era group: Eosinophilic disorder,203,439279
4302954203,condition_era group: Disorder characterized by eosinophilia,203,4302954
4011012203,condition_era group: Fracture of orbital floor,203,4011012
44790679203,condition_era group: Atrophic lesion,203,44790679
134569203,condition_era group: Primate erythroparvovirus 1 infection,203,134569
37016741203,condition_era group: Acute polymorphic psychotic disorder co-occurrent with symptoms of schizophrenia,203,37016741
4134317203,condition_era group: Fracture of zygoma,203,4134317
4152293203,condition_era group: Cheek injury,203,4152293
46273405203,condition_era group: Fracture of bone of nasal sinus,203,46273405
4117876203,condition_era group: Blighted ovum and/or carneous mole,203,4117876
436477203,condition_era group: Abnormal products of conception,203,436477
436675203,condition_era group: Anorexia nervosa,203,436675
37109843203,condition_era group: Absence of lower limb,203,37109843
4035744203,condition_era group: Secondary inflammatory arthritis,203,4035744
4057588203,condition_era group: Arthritis associated with another disorder,203,4057588
74635203,condition_era group: Lumbosacral radiculopathy,203,74635
4116574203,condition_era group: Trunk nerve lesion,203,4116574
439264203,condition_era group: Acute suppurative otitis media,203,439264
37017755203,condition_era group: Infection of respiratory tract caused by parasite,203,37017755
196064203,condition_era group: Carcinoma in situ of digestive organ,203,196064
4321586203,condition_era group: Gastric ulcer with perforation,203,4321586
4338225203,condition_era group: Peptic ulcer with perforation,203,4338225
134619203,condition_era group: Toxic nodular goiter,203,134619
436091203,condition_era group: Bacterial meningitis,203,436091
4344612203,condition_era group: Spondylolysis,203,4344612
4264073203,condition_era group: Fracture of tooth,203,4264073
444459203,condition_era group: Benign neoplasm of sigmoid colon,203,444459
4053178203,condition_era group: Asperger's disorder,203,4053178
201965203,condition_era group: Shock,203,201965
37110371203,condition_era group: Small vessel vasculitis caused by immune complex,203,37110371
37110370203,condition_era group: Small vessel vasculitis,203,37110370
374226203,condition_era group: Burn of eye region,203,374226
443267203,condition_era group: Corneal burn,203,443267
36674185203,condition_era group: Burn of eye proper,203,36674185
4199789203,condition_era group: Burn of anterior eyeball segment,203,4199789
4180001203,condition_era group: Congenital anomaly of body wall,203,4180001
4006445203,condition_era group: Accessory rib,203,4006445
4313834203,condition_era group: Congenital anomaly of thoracic cage,203,4313834
4049972203,condition_era group: Mucociliary clearance defect,203,4049972
441267203,condition_era group: Cystic fibrosis,203,441267
4266805203,condition_era group: Primary cutaneous T-cell lymphoma,203,4266805
4003183203,condition_era group: T-cell lymphoma,203,4003183
380401203,condition_era group: Corneal dystrophy,203,380401
4150799203,condition_era group: Dissociative motor disorder,203,4150799
435739203,condition_era group: Late syphilis,203,435739
318789203,condition_era group: Respiratory condition due to chemical fumes AND/OR vapors,203,318789
4058978203,condition_era group: Renal fibrosis,203,4058978
4031856203,condition_era group: Chronic vaginitis,203,4031856
4061050203,condition_era group: Subacute and chronic vaginitis,203,4061050
4147660203,condition_era group: Postural kyphosis,203,4147660
134765203,condition_era group: Cachexia,203,134765
4121635203,condition_era group: Arterial hemorrhage,203,4121635
46272492203,condition_era group: Dissection of artery,203,46272492
4247962203,condition_era group: Secondary malignant neoplasm of gastrointestinal tract,203,4247962
252348203,condition_era group: Chronic pulmonary radiation disease,203,252348
40482959203,condition_era group: Papule of skin,203,40482959
4220860203,condition_era group: Gianotti-Crosti syndrome,203,4220860
4179996203,condition_era group: Complication of procedure by procedure type,203,4179996
4309018203,condition_era group: Complications associated with artificial fertilization,203,4309018
440668203,condition_era group: Benign neoplasm of tongue,203,440668
4067424203,condition_era group: Polyarteritis,203,4067424
4059286203,condition_era group: Abnormally hard consistency,203,4059286
438064203,condition_era group: Bacterial infection due to Pseudomonas,203,438064
4040380203,condition_era group: Mycosis fungoides,203,4040380
314463203,condition_era group: Congenital anomaly of aorta,203,314463
43021632203,condition_era group: Congenital abnormality of systemic artery,203,43021632
321119203,condition_era group: Coarctation of aorta,203,321119
4119774203,condition_era group: Arterial malformation,203,4119774
4118054203,condition_era group: Fetal or neonatal effect of maternal complication of pregnancy,203,4118054
4215480203,condition_era group: Fetal blood loss from cut end of co-twin's cord,203,4215480
79146203,condition_era group: Fetal blood loss,203,79146
4176969203,condition_era group: Sequelae of cardiovascular disorders,203,4176969
4221189203,condition_era group: Dislocation of elbow joint,203,4221189
4167085203,condition_era group: Pulmonary heart disease,203,4167085
433548203,condition_era group: Cracked nipple associated with childbirth,203,433548
42538117203,condition_era group: Transplanted heart present,203,42538117
4242814203,condition_era group: Benign neoplasm of parotid gland,203,4242814
4134552203,condition_era group: Hereditary motor and sensory neuropathy,203,4134552
377554203,condition_era group: Hereditary peripheral neuropathy,203,377554
436906203,condition_era group: Disease caused by rickettsiae,203,436906
443739203,condition_era group: Disease due to Rickettsia,203,443739
253790203,condition_era group: Pneumonia due to Klebsiella pneumoniae,203,253790
436339203,condition_era group: Bacterial infection due to Klebsiella pneumoniae,203,436339
4306082203,condition_era group: Aspiration pneumonitis,203,4306082
4187218203,condition_era group: Pneumonitis due to inhaled substance,203,4187218
4079874203,condition_era group: Sphingolipidosis,203,4079874
4333677203,condition_era group: Mania,203,4333677
4001664203,condition_era group: Intrahepatic bile duct carcinoma,203,4001664
201519203,condition_era group: Primary malignant neoplasm of liver,203,201519
40490929203,condition_era group: Primary malignant neoplasm of intrahepatic bile duct,203,40490929
4236624203,condition_era group: Aluminosis of lung,203,4236624
4121294203,condition_era group: Metal pneumoconiosis,203,4121294
4115942203,condition_era group: Fibrohistiocytic tumor,203,4115942
37206735203,condition_era group: Benign fibromatous neoplasm of skin,203,37206735
4108677203,condition_era group: Subsequent myocardial infarction of anterior wall,203,4108677
4185023203,condition_era group: Digital nerve lesion,203,4185023
437979203,condition_era group: Enlargement of tongue,203,437979
37110553203,condition_era group: Dermatitis of anogenital region,203,37110553
433410203,condition_era group: Primary syphilis,203,433410
42537335203,condition_era group: Syphilitic chancre,203,42537335
79742203,condition_era group: Primary genital syphilis,203,79742
4127401203,condition_era group: Disorder associated with retained intrauterine contraceptive device,203,4127401
4061848203,condition_era group: Retained intrauterine contraceptive device in pregnancy,203,4061848
4126903203,condition_era group: Vaginal lesion,203,4126903
4220238203,condition_era group: Multiple congenital cysts of kidney,203,4220238
4130518203,condition_era group: Neoplasm of liver,203,4130518
4083100203,condition_era group: Fasciitis with eosinophilia syndrome,203,4083100
138996203,condition_era group: Carcinoma in situ of skin,203,138996
4247802203,condition_era group: Muscular dystrophy,203,4247802
4309019203,condition_era group: Infection associated with artificial insemination,203,4309019
442573203,condition_era group: Nonpurulent mastitis associated with childbirth,203,442573
4129186203,condition_era group: Obstetric disorders of breast and lactation,203,4129186
72390203,condition_era group: Obstetric non-purulent mastitis,203,72390
4170627203,condition_era group: Mastitis - obstetric,203,4170627
437904203,condition_era group: Laryngeal spasm,203,437904
4103985203,condition_era group: Cyst of salivary gland,203,4103985
24977203,condition_era group: Mucocele of salivary gland,203,24977
4101739203,condition_era group: Spastic paraplegia,203,4101739
4101733203,condition_era group: Congenital paraplegia,203,4101733
4024563203,condition_era group: Hereditary degenerative disease of central nervous system,203,4024563
4180314203,condition_era group: Hereditary disorder of nervous system,203,4180314
192901203,condition_era group: Hereditary spastic paraplegia,203,192901
320739203,condition_era group: Dissection of aorta,203,320739
195307203,condition_era group: Hydrops of gallbladder,203,195307
4117865203,condition_era group: Radiation respiratory disease,203,4117865
4168701203,"condition_era group: Localized swelling, mass and lump, upper limb",203,4168701
75614203,condition_era group: Acrodermatitis continua,203,75614
4130375203,condition_era group: Neoplasm of tongue,203,4130375
40481371203,condition_era group: Mass of tongue,203,40481371
4008261203,condition_era group: Infection due to Pseudomonas aeruginosa,203,4008261
372888203,condition_era group: Sciatic nerve lesion,203,372888
24602203,condition_era group: Benign neoplasm of esophagus,203,24602
4118411203,condition_era group: Fetal or neonatal effect of multiple pregnancy,203,4118411
4118413203,condition_era group: Fetal or neonatal effect of twin pregnancy,203,4118413
380397203,condition_era group: Keratoconjunctivitis,203,380397
4135080203,condition_era group: Dislocation of radial head,203,4135080
440696203,condition_era group: Cyclothymia,203,440696
4159366203,condition_era group: Lesion of nipple,203,4159366
432672203,condition_era group: Fissure of nipple,203,432672
381862203,condition_era group: Paralytic strabismus,203,381862
194439203,condition_era group: Obstetric perineal wound disruption,203,194439
4130984203,condition_era group: Neoplasm of parotid gland,203,4130984
4202556203,condition_era group: Mass of parotid gland,203,4202556
4138294203,condition_era group: Fracture of mandible,203,4138294
4321833203,condition_era group: Congenital discoid meniscus,203,4321833
4035416203,condition_era group: Discoid meniscus of knee,203,4035416
443456203,condition_era group: Disease due to Rickettsiales,203,443456
433407203,condition_era group: Leishmaniasis,203,433407
4021470203,condition_era group: Disease due to Trypanosomatidae,203,4021470
4310821203,condition_era group: Bipolar disorder in remission,203,4310821
36715960203,condition_era group: Infection caused by Klebsiella,203,36715960
4307820203,condition_era group: Unplanned pregnancy,203,4307820
43021849203,condition_era group: Mood disorder of manic type,203,43021849
4130519203,condition_era group: Neoplasm of intrahepatic bile ducts,203,4130519
194589203,condition_era group: Primary malignant neoplasm of biliary tract,203,194589
4181345203,condition_era group: Malignant tumor of biliary tract,203,4181345
4094865203,condition_era group: Malignant neoplasm of intrahepatic gall duct,203,4094865
4291593203,condition_era group: Benign fibrohistiocytic neoplasm of skin,203,4291593
36715813203,condition_era group: Benign fibrohistiocytic neoplasm,203,36715813
4144608203,condition_era group: Dermatofibroma,203,4144608
40485984203,condition_era group: Traumatic injury of digital nerve of hand,203,40485984
4160083203,condition_era group: Syphilitic skin disorder,203,4160083
4211992203,condition_era group: Endometriosis of vagina,203,4211992
45757772203,condition_era group: Congenital renal cyst,203,45757772
8532001,gender = FEMALE,1,8532
8507001,gender = MALE,1,8507
202001011,index year and month: 202001,11,0
202004011,index year and month: 202004,11,0
202005011,index year and month: 202005,11,0
202003011,index year and month: 202003,11,0
202002011,index year and month: 202002,11,0
2212755763702,measurement value: Antistreptolysin 0; titer (unit per milliliter),702,2212755
3005268923702,measurement value: Transferrin.carbohydrate deficient [Units/volume] in Serum or Plasma (international unit per liter),702,3005268
3005551749702,measurement value: Serotonin [Moles/volume] in Blood (micromole per liter),702,3005551
3008455753702,measurement value: Magnesium [Moles/volume] in Red Blood Cells (millimole per liter),702,3008455
3008486729702,measurement value: Thyroxine (T4) free [Moles/volume] in Serum or Plasma (picomole per liter),702,3008486
3009201860702,measurement value: Thyrotropin [Units/volume] in Serum or Plasma (microunit per milliliter),702,3009201
3009214923702,measurement value: Lutropin [Units/volume] in Serum or Plasma (international unit per liter),702,3009214
3009508749702,measurement value: Creatinine [Moles/volume] in Urine (micromole per liter),702,3009508
3001123583702,measurement value: Platelet mean volume [Entitic volume] in Blood (femtoliter),702,3001123
3010813647702,measurement value: Leukocytes [#/volume] in Blood (per microliter),702,3010813
3001604647702,measurement value: Monocytes [#/volume] in Blood (per microliter),702,3001604
3010838910702,measurement value: Calcium [Moles/time] in 24 hour Urine (millimole per 24 hours),702,3010838
3002030554702,measurement value: Lymphocytes/100 leukocytes in Blood (percent),702,3002030
3002079910702,measurement value: Sodium [Moles/time] in 24 hour Urine (millimole per 24 hours),702,3002079
3002297554702,measurement value: Normoblasts Polychromatophilic/100 cells in Bone marrow by Manual count (percent),702,3002297
3011531751702,measurement value: Valproate [Mass/volume] in Body fluid (milligram per liter),702,3011531
3012565587702,measurement value: Volume of 24 hour Urine (milliliter),702,3012565
3004923751702,measurement value: Protein C [Mass/volume] in Plasma (milligram per liter),702,3004923
3003577749702,measurement value: Lead [Moles/volume] in Blood (micromole per liter),702,3003577
3004410554702,measurement value: Hemoglobin A1c/Hemoglobin.total in Blood (percent),702,3004410
3013186000702,measurement value: Albumin/Globulin [Mass Ratio] in Body fluid (Unknown unit),702,3013186
3004789636702,measurement value: Transferrin [Mass/volume] in Serum or Plasma (gram per liter),702,3004789
3006315647702,measurement value: Basophils [#/volume] in Blood (per microliter),702,3006315
3016311554702,measurement value: Creatine kinase.MB/Creatine kinase.total in Serum or Plasma (percent),702,3016311
3016520636702,measurement value: Beta globulin [Mass/volume] in Serum or Plasma by Electrophoresis (gram per liter),702,3016520
3016523729702,measurement value: Insulin [Moles/volume] in Serum or Plasma (picomole per liter),702,3016523
3019069554702,measurement value: Monocytes/100 leukocytes in Blood (percent),702,3019069
3020399636702,measurement value: Glucose [Mass/volume] in Urine (gram per liter),702,3020399
3000606816702,measurement value: Spermatozoa [#/volume] in Semen (million per milliliter),702,3000606
3020472763702,measurement value: Cancer Ag 19-9 [Units/volume] in Body fluid (unit per milliliter),702,3020472
3021119753702,measurement value: Calcium.ionized [Moles/volume] in Blood (millimole per liter),702,3021119
3023802554702,measurement value: Normoblasts Orthochromic/100 cells in Bone marrow by Manual count (percent),702,3023802
3025839753702,measurement value: Triglyceride [Moles/volume] in Serum or Plasma (millimole per liter),702,3025839
3008771749702,measurement value: Zinc [Moles/volume] in Red Blood Cells (micromole per liter),702,3008771
3009035729702,measurement value: Cobalamin (Vitamin B12) [Moles/volume] in Serum or Plasma (picomole per liter),702,3009035
3009542554702,measurement value: Hematocrit [Volume Fraction] of Blood (percent),702,3009542
3010866923702,measurement value: Cholinesterase [Enzymatic activity/volume] in Serum or Plasma (international unit per liter),702,3010866
3012565519702,measurement value: Volume of 24 hour Urine (liter),702,3012565
3013005749702,measurement value: Retinol [Moles/volume] in Serum or Plasma (micromole per liter),702,3013005
3013721923702,measurement value: Aspartate aminotransferase [Enzymatic activity/volume] in Serum or Plasma (international unit per liter),702,3013721
3015322636702,measurement value: Alpha 1 globulin [Mass/volume] in Serum or Plasma by Electrophoresis (gram per liter),702,3015322
3027035909702,measurement value: Albumin [Mass/time] in 24 hour Urine (milligram per 24 hours),702,3027035
3027089763702,measurement value: Cancer Ag 15-3 [Units/volume] in Body fluid (unit per milliliter),702,3027089
3028638749702,measurement value: Bilirubin.direct [Moles/volume] in Serum or Plasma (micromole per liter),702,3028638
3016330910702,measurement value: Potassium [Moles/time] in 24 hour Urine (millimole per 24 hours),702,3016330
3016616749702,measurement value: Dehydroepiandrosterone sulfate (DHEA-S) [Moles/volume] in Serum or Plasma (micromole per liter),702,3016616
3031569725702,measurement value: Natriuretic peptide B [Mass/volume] in Blood (nanogram per liter),702,3031569
3032868000702,measurement value: Hemoglobin electrophoresis panel in Blood (Unknown unit),702,3032868
3034551725702,measurement value: Parathyrin [Mass/volume] in Serum or Plasma --baseline (nanogram per liter),702,3034551
3034780923702,measurement value: Angiotensin converting enzyme [Enzymatic activity/volume] in Serum or Plasma (international unit per liter),702,3034780
3036535725702,measurement value: Thyroglobulin [Mass/volume] in Serum or Plasma (nanogram per liter),702,3036535
3038553531702,measurement value: Body mass index (BMI) [Ratio] (kilogram per square meter),702,3038553
3005791859702,measurement value: Eosinophil cationic protein (ECP) [Mass/volume] in Serum (microgram per milliliter),702,3005791
3006003749702,measurement value: Nicotinamide [Moles/volume] in Serum or Plasma (micromole per liter),702,3006003
3018010554702,measurement value: Neutrophils/100 leukocytes in Blood (percent),702,3018010
3042946736702,measurement value: Cortisol [Moles/volume] in Serum or Plasma --8 AM specimen (nanomole per liter),702,3042946
3044821636702,measurement value: Beta 2 globulin [Mass/volume] in Body fluid by Electrophoresis (gram per liter),702,3044821
4007960000702,measurement value: Neisseria gonorrhoeae antibody assay (Unknown unit),702,4007960
4019543000702,measurement value: HDL/total cholesterol ratio measurement (Unknown unit),702,4019543
4019592257702,measurement value: Organism count (per milliliter),702,4019592
4021291748702,measurement value: Troponin measurement (microgram per liter),702,4021291
3018095257702,measurement value: Leukocytes [#/volume] in Urine (per milliliter),702,3018095
3019198647702,measurement value: Lymphocytes [#/volume] in Blood (per microliter),702,3019198
4097621554702,measurement value: Platelet hematocrit measurement (percent),702,4097621
4152194876702,measurement value: Systolic blood pressure (millimeter mercury column),702,4152194
4209157000702,"measurement value: Immunoglobulin G subclass, G2 measurement (Unknown unit)",702,4209157
4210873000702,measurement value: Plasma LDL/HDL ratio measurement (Unknown unit),702,4210873
4286945000702,"measurement value: Glucose measurement, CSF (Unknown unit)",702,4286945
4290193554702,measurement value: Mean corpuscular hemoglobin concentration determination (percent),702,4290193
4310943000702,measurement value: Synovial fluid analysis (Unknown unit),702,4310943
3008884749702,measurement value: Ascorbate [Moles/volume] in Serum or Plasma (micromole per liter),702,3008884
3009927725702,measurement value: Gastrin [Mass/volume] in Serum or Plasma (nanogram per liter),702,3009927
3012403627702,measurement value: Metanephrines [Moles/time] in 24 hour Urine (nanomole per 24 hours),702,3012403
40757478749702,measurement value: Albumin [Moles/volume] in Serum or Plasma (micromole per liter),702,40757478
3014326736702,measurement value: Insulin-like growth factor-I [Moles/volume] in Serum or Plasma (nanomole per liter),702,3014326
3028461763702,measurement value: Complement total hemolytic CH50 [Units/volume] in Serum or Plasma (unit per milliliter),702,3028461
40757494749702,measurement value: Bilirubin.total [Moles/volume] in Blood (micromole per liter),702,40757494
3020630636702,measurement value: Protein [Mass/volume] in Serum or Plasma (gram per liter),702,3020630
40762330842702,measurement value: Prostate Specific Ag Free [Mass/volume] in Body fluid (nanogram per milliliter),702,40762330
3020717749702,measurement value: Zinc [Moles/volume] in Serum or Plasma (micromole per liter),702,3020717
3021337748702,measurement value: Troponin I.cardiac [Mass/volume] in Serum or Plasma (microgram per liter),702,3021337
40762486000702,measurement value: Latex recombinant (rHev b) 9 IgE Ab [Units/volume] in Serum (Unknown unit),702,40762486
40764999000702,"measurement value: Glomerular filtration rate/1.73 sq M.predicted [Volume Rate/Area] in Serum, Plasma or Blood by Creatinine-based formula (CKD-EPI) (Unknown unit)",702,40764999
