covariateId,covariateName,analysisId,conceptId
4028365203,condition_era group: Acute disease of musculoskeletal system,203,4028365
4034649203,condition_era group: Dermatosis of infancy,203,4034649
136937203,condition_era group: Benign neoplasm of endocrine gland,203,136937
4309675203,condition_era group: Complication of chemotherapy,203,4309675
4024707203,condition_era group: Perception AND/OR perception disturbance,203,4024707
4119623203,condition_era group: Secondary systemic vasculitis,203,4119623
197507203,condition_era group: Primary malignant neoplasm of male genital organ,203,197507
4102821203,condition_era group: Nondependent cocaine abuse,203,4102821
4077081203,condition_era group: Superficial mycosis,203,4077081
4079691203,condition_era group: Diffuse low grade B-cell lymphoma,203,4079691
46272749203,condition_era group: Ulcer of skin of lower extremity,203,46272749
4239871203,condition_era group: Benign neoplasm of central nervous system,203,4239871
4147035203,condition_era group: Perioperative injury,203,4147035
4166231203,condition_era group: Genetic predisposition,203,4166231
77074203,condition_era group: Joint pain,203,77074
441788203,condition_era group: Human papilloma virus infection,203,441788
4034966203,condition_era group: Hyperglycemic disorder in pregnancy,203,4034966
196463203,condition_era group: Alcoholic cirrhosis,203,196463
4223947203,"condition_era group: Viral hepatitis, type A",203,4223947
4102562203,condition_era group: Lesion of toe,203,4102562
4028373203,condition_era group: Hernia of abdominal wall,203,4028373
4171852203,condition_era group: Acute vascular insufficiency,203,4171852
4054839203,condition_era group: Neoplasm of pelvis,203,4054839
37205080203,condition_era group: Disorder due to and following drug poisoning,203,37205080
4280726203,condition_era group: Seasonal allergic rhinitis,203,4280726
438542203,condition_era group: Gestation less than 24 weeks,203,438542
4003834203,condition_era group: Malignant immunoproliferative disease,203,4003834
4111566203,condition_era group: Disorders of both mitral and tricuspid valves,203,4111566
4031945203,condition_era group: Primary hypercholesterolemia,203,4031945
74188203,condition_era group: Closed fracture of rib,203,74188
4245614203,condition_era group: Bleeding from anus,203,4245614
36714994203,condition_era group: Typical atrial flutter,203,36714994
4207539203,condition_era group: Syndrome of inappropriate vasopressin secretion,203,4207539
4260205203,condition_era group: Hyperpyrexia,203,4260205
374035203,condition_era group: Keratitis,203,374035
138455203,condition_era group: Stomatitis,203,138455
433031203,condition_era group: Hallucinations,203,433031
4102493203,condition_era group: Polyneuropathy in rheumatoid arthritis,203,4102493
764882203,condition_era group: Thrombosis of jugular vein,203,764882
4114223203,condition_era group: Benign tumor of head and neck,203,4114223
444035203,condition_era group: Incontinence,203,444035
432571203,condition_era group: Malignant lymphoma,203,432571
4101480203,condition_era group: Peripheral neuralgia,203,4101480
40491478203,condition_era group: Abnormality of aortic valve,203,40491478
4242338203,condition_era group: Benign neoplasm of face,203,4242338
434770203,condition_era group: Closed fracture of bones of trunk,203,434770
4151011203,condition_era group: Antineutrophil cytoplasmic antibody positive,203,4151011
134441203,condition_era group: Chronic ulcer of skin,203,134441
439390203,condition_era group: Perineal laceration during delivery,203,439390
4134146203,condition_era group: Chronic peptic ulcer,203,4134146
43530680203,condition_era group: Drug dependence in remission,203,43530680
4291649203,condition_era group: Upper gastrointestinal bleeding,203,4291649
4079147203,condition_era group: Lymphoproliferative disorder,203,4079147
433435203,condition_era group: Carcinoma in situ,203,433435
4136167203,condition_era group: Atrophic mucosa,203,4136167
257503203,condition_era group: Primary malignant neoplasm of main bronchus,203,257503
432251203,condition_era group: Disease caused by parasite,203,432251
4180111203,condition_era group: Third trimester pregnancy less than 36 weeks,203,4180111
4108815203,condition_era group: Non-rheumatic mitral regurgitation,203,4108815
4147614203,condition_era group: Impaired intestinal carbohydrate absorption,203,4147614
4252872203,condition_era group: Mitral valve prolapse,203,4252872
37312439203,condition_era group: Fracture of multiple bones,203,37312439
4054845203,condition_era group: Neoplasm of foot,203,4054845
4280071203,condition_era group: Thrombocytosis,203,4280071
439040203,condition_era group: Subdural hemorrhage,203,439040
4156115203,condition_era group: Malignant neoplasm of endocrine gland,203,4156115
4028934203,condition_era group: Gynecological endocrinology disorder,203,4028934
193133203,condition_era group: Gastrointestinal candidiasis,203,193133
4214408203,condition_era group: Hereditary disorder of cellular element of blood,203,4214408
4130681203,condition_era group: Erythrocytosis,203,4130681
4220307203,condition_era group: Granulocyte count below reference range,203,4220307
443454203,condition_era group: Cerebral infarction,203,443454
440448203,condition_era group: Appendicitis,203,440448
314171203,condition_era group: Low blood pressure reading,203,314171
140681203,condition_era group: Constitutional aplastic anemia,203,140681
434223203,condition_era group: Poisoning by psychotropic agent,203,434223
256717203,condition_era group: Bronchospasm,203,256717
199870203,condition_era group: Renal vascular disorder,203,199870
374020203,condition_era group: Infective encephalitis,203,374020
192675203,condition_era group: Biliary cirrhosis,203,192675
197490203,condition_era group: Acute hepatitis E,203,197490
4302836203,condition_era group: Neoplasm of endocrine gland,203,4302836
138519203,condition_era group: Spondylosis without myelopathy,203,138519
4171549203,condition_era group: Nodular goiter,203,4171549
444209203,condition_era group: Neoplasm of skin,203,444209
199891203,condition_era group: Rhesus isoimmunization affecting pregnancy,203,199891
46273649203,condition_era group: Cerebral infarction due to occlusion of basilar artery,203,46273649
441246203,condition_era group: Hemangioma of intracranial structure,203,441246
81303203,condition_era group: Labyrinthine disorder,203,81303
4345599203,condition_era group: Acquired deformity of joint of big toe,203,4345599
4233629203,condition_era group: Widespread metastatic malignant neoplastic disease,203,4233629
44782752203,condition_era group: Acute deep venous thrombosis of internal jugular vein,203,44782752
443919203,condition_era group: Hypertensive renal failure,203,443919
36715895203,condition_era group: Impaction of large intestine,203,36715895
135618203,condition_era group: Pruritic rash,203,135618
4066824203,condition_era group: Discoid lupus erythematosus,203,4066824
4310665203,condition_era group: Phlebitis of portal vein,203,4310665
4025199203,condition_era group: Pelvic dystocia AND/OR uterine disorder,203,4025199
437474203,condition_era group: Postoperative infection,203,437474
74726203,condition_era group: Dislocation of joint,203,74726
45772120203,condition_era group: Gastroduodenal disorder,203,45772120
36715970203,condition_era group: Infection of skin and/or mucous membrane caused by Herpes simplex virus,203,36715970
4317829203,condition_era group: Neoplasm of uncertain behavior of trunk,203,4317829
4150129203,condition_era group: Musculoskeletal pain,203,4150129
137367203,condition_era group: Chronic osteomyelitis of pelvic region and/or thigh,203,137367
45768912203,condition_era group: Exacerbation of severe persistent asthma,203,45768912
200349203,condition_era group: Malignant lymphoma of intra-abdominal lymph nodes,203,200349
195864203,condition_era group: Diverticulum of bladder,203,195864
4344273203,condition_era group: Soft tissue lesion of foot region,203,4344273
4181328203,condition_era group: Malignant tumor of adrenal gland,203,4181328
4187849203,condition_era group: Malignant neoplasm of breast upper inner quadrant,203,4187849
444094203,condition_era group: Finding related to pregnancy,203,444094
4240156203,condition_era group: Benign neoplasm of scapula,203,4240156
135526203,condition_era group: Spinal cord disease,203,135526
4113085203,condition_era group: Toe joint deformity,203,4113085
442982203,condition_era group: Left ventricular abnormality,203,442982
4029901203,condition_era group: Mineral excess,203,4029901
4132091203,condition_era group: Acute nervous system disorder,203,4132091
4130197203,condition_era group: Histiocytic syndrome,203,4130197
435237203,condition_era group: Reactive psychoses,203,435237
437985203,condition_era group: Disturbance of temperature regulation of newborn,203,437985
443731203,condition_era group: Renal disorder due to type 2 diabetes mellitus,203,443731
4170063203,condition_era group: Fibrosis of bile duct,203,4170063
40491455203,condition_era group: Abnormality of abdominal aorta,203,40491455
4180158203,condition_era group: Hereditary disorder by system,203,4180158
80045203,condition_era group: Primary malignant neoplasm of anus,203,80045
4178967203,condition_era group: Malignant tumor of head of pancreas,203,4178967
376660203,condition_era group: Neoplasm of uncertain behavior of nervous system,203,376660
4164151203,condition_era group: Auditory hallucinations,203,4164151
443247203,condition_era group: Labor and delivery complicated by fetal heart rate anomaly,203,443247
37311123203,condition_era group: Dislocation of digit of hand,203,37311123
4172646203,condition_era group: Urinary incontinence of non-organic origin,203,4172646
192956203,condition_era group: Cholecystitis,203,192956
372888203,condition_era group: Sciatic nerve lesion,203,372888
4306266203,condition_era group: Platelet count abnormal,203,4306266
42538061203,condition_era group: Intraoperative complication,203,42538061
319843203,condition_era group: Mitral valve disorder,203,319843
132344203,condition_era group: Gingival and periodontal disease,203,132344
4246695203,condition_era group: Open wound of head AND/OR neck,203,4246695
374915203,condition_era group: Localization-related epilepsy,203,374915
4112853203,condition_era group: Malignant tumor of breast,203,4112853
376026203,condition_era group: Encephalitis due to Herpesviridae,203,376026
441964203,condition_era group: Conditions involving the integument AND/OR temperature regulation of fetus OR newborn,203,441964
442752203,condition_era group: Muscle pain,203,442752
36716983203,condition_era group: Lipoma of skin and subcutaneous tissue,203,36716983
81878203,condition_era group: Benign paroxysmal positional vertigo,203,81878
46273463203,condition_era group: Upper respiratory tract infection due to Influenza,203,46273463
200962203,condition_era group: Primary malignant neoplasm of prostate,203,200962
40484908203,condition_era group: Imaging of brain abnormal,203,40484908
4186405203,condition_era group: Neoplasm of bone marrow,203,4186405
4030042203,condition_era group: Toxic goiter,203,4030042
4193875203,condition_era group: Viral infection of the digestive tract,203,4193875
254443203,condition_era group: Sjögren's syndrome,203,254443
4050856203,condition_era group: Peripheral demyelinating neuropathy,203,4050856
4116650203,condition_era group: Lesion of nose,203,4116650
317003203,condition_era group: Compression of vein,203,317003
133280203,condition_era group: Alopecia,203,133280
4013597203,"condition_era group: Closed fracture thoracic vertebra, wedge",203,4013597
4308390203,condition_era group: Mechanical complication of bile duct prosthesis,203,4308390
141941203,condition_era group: Cervical spondylosis without myelopathy,203,141941
42537251203,condition_era group: Polyp of nasal cavity and/or nasal sinus,203,42537251
4022076203,condition_era group: Patient dependence on care provider,203,4022076
436096203,condition_era group: Chronic pain,203,436096
4099094203,condition_era group: Chiari malformation,203,4099094
4241043203,condition_era group: Benign neoplasm of head,203,4241043
4323686203,condition_era group: Bilious vomiting,203,4323686
40488434203,condition_era group: Medication dose too low,203,40488434
4314047203,condition_era group: Secondary malignant neoplasm of soft tissues of trunk,203,4314047
432289203,condition_era group: Drug-induced neutropenia,203,432289
436098203,condition_era group: Nondependent cocaine abuse in remission,203,436098
378001203,condition_era group: Concussion with no loss of consciousness,203,378001
79765203,condition_era group: Neoplasm of uncertain behavior of urinary system,203,79765
4083820203,condition_era group: Wedge fracture of thoracic vertebra,203,4083820
4271003203,condition_era group: Rheumatoid vasculitis,203,4271003
4187201203,condition_era group: Perinatal disorder,203,4187201
433811203,condition_era group: Hydronephrosis,203,433811
44782743203,condition_era group: Acute deep venous thrombosis of popliteal vein,203,44782743
24970203,condition_era group: Chronic laryngitis,203,24970
4181019203,condition_era group: Cluster B personality disorder,203,4181019
137809203,condition_era group: Primary malignant neoplasm of female breast,203,137809
4142905203,condition_era group: Fracture of rib,203,4142905
134741203,condition_era group: Congenital anomaly of limb,203,134741
4308542203,condition_era group: Postoperative wound infection-deep,203,4308542
442121203,condition_era group: Mucosal ulcer,203,442121
4265600203,condition_era group: Gastric ulcer,203,4265600
43530689203,condition_era group: Peripheral neuropathy with type 2 diabetes,203,43530689
374623203,condition_era group: Alcohol amnestic disorder,203,374623
81893203,condition_era group: Ulcerative colitis,203,81893
260139203,condition_era group: Acute bronchitis,203,260139
4152341203,condition_era group: Papular eruption,203,4152341
4108234203,condition_era group: Multiple valve disease,203,4108234
4133224203,condition_era group: Lobar pneumonia,203,4133224
140357203,condition_era group: Neoplasm of uncertain behavior of endocrine gland,203,140357
201338203,condition_era group: Urethral fistula,203,201338
4183249203,condition_era group: Thoracic spine inflamed,203,4183249
4110815203,"condition_era group: Sensorineural hearing loss, bilateral",203,4110815
196456203,condition_era group: Gallstone,203,196456
433450203,condition_era group: Paranoid schizophrenia,203,433450
434015203,condition_era group: Hypnotic or anxiolytic dependence in remission,203,434015
4309350203,condition_era group: Fetid chronic bronchitis,203,4309350
4080762203,condition_era group: Psychoactive substance dependence,203,4080762
77517203,condition_era group: Benign neoplasm of scapula and long bones of upper limb,203,77517
4090111203,condition_era group: Gingival disease,203,4090111
4136701203,condition_era group: Fracture of midfacial bones,203,4136701
313792203,condition_era group: Paroxysmal tachycardia,203,313792
42538522203,condition_era group: Congenital cardiovascular disorder,203,42538522
4302223203,condition_era group: Fracture of bone of head,203,4302223
320416203,condition_era group: Diseases of mitral and aortic valves,203,320416
435231203,condition_era group: Nondependent cannabis abuse in remission,203,435231
4310400203,condition_era group: Acute appendicitis,203,4310400
141663203,condition_era group: Osteomyelitis,203,141663
4231770203,condition_era group: Hereditary thrombophilia,203,4231770
40486428203,condition_era group: Traumatic dislocation of interphalangeal joint of finger,203,40486428
4302739203,condition_era group: Thigh pain,203,4302739
200680203,condition_era group: Neoplasm of bladder,203,200680
4009890203,condition_era group: Pain in upper limb,203,4009890
375545203,condition_era group: Cataract,203,375545
443605203,condition_era group: Vascular dementia,203,443605
4216200203,condition_era group: Joint function disorder,203,4216200
199978203,condition_era group: Contusion of lower limb,203,199978
40488470203,condition_era group: Acquired deformity of thoracic structure,203,40488470
43021611203,condition_era group: Hereditary dysplasia of blood vessel,203,43021611
380701203,condition_era group: Diffuse Lewy body disease,203,380701
4242661203,condition_era group: Benign neoplasm of upper limb,203,4242661
46273652203,condition_era group: Secondary malignant neoplasm of left lung,203,46273652
4281516203,condition_era group: Gingivitis,203,4281516
132841203,condition_era group: Malignant lymphoma of lymph nodes of multiple sites,203,132841
4181485203,condition_era group: Malignant tumor of upper limb,203,4181485
4211001203,condition_era group: Chronic gastric ulcer with hemorrhage,203,4211001
4160276203,condition_era group: Malignant neoplasm of genital structure,203,4160276
432303203,condition_era group: Cocaine abuse,203,432303
4132140203,condition_era group: Endometriosis of pelvis,203,4132140
4054063203,condition_era group: Open wound of finger,203,4054063
43021252203,condition_era group: Mechanical complication of implant,203,43021252
442560203,condition_era group: Fracture of femur,203,442560
4122756203,condition_era group: Oral mucosal viral disease,203,4122756
44783943203,condition_era group: Anti-D isoimmunization affecting pregnancy,203,44783943
40482237203,condition_era group: Hemiplegia of dominant side,203,40482237
192357203,condition_era group: Paralytic ileus,203,192357
4201128203,"condition_era group: Metabolic acidosis, IAG, accumulation of organic acids",203,4201128
194406203,condition_era group: Urinary tract obstruction,203,194406
4079560203,condition_era group: Peripheral positional vertigo,203,4079560
37109843203,condition_era group: Absence of lower limb,203,37109843
4128194203,condition_era group: Lesion of female perineum,203,4128194
4099090203,condition_era group: Dysgenesis of the cerebellum,203,4099090
440002203,condition_era group: Poisoning by sedative AND/OR hypnotic,203,440002
4130542203,condition_era group: Neoplasm of cerebral meninges,203,4130542
36715579203,condition_era group: Acquired hearing loss,203,36715579
4182683203,condition_era group: Brief reactive psychosis,203,4182683
40480615203,condition_era group: Cognitive disorder,203,40480615
4025353203,condition_era group: Finding related to cerebral function,203,4025353
194133203,condition_era group: Low back pain,203,194133
4131422203,condition_era group: Neoplasm of intra-abdominal lymph nodes,203,4131422
4093849203,condition_era group: Aging,203,4093849
134453203,condition_era group: Bursitis,203,134453
4172970203,condition_era group: Nontraumatic rotator cuff tear,203,4172970
4180792203,condition_era group: Malignant tumor of rectosigmoid junction,203,4180792
4110192203,condition_era group: Cerebral infarction due to thrombosis of cerebral arteries,203,4110192
4112826203,condition_era group: Mixed simple and mucopurulent chronic bronchitis,203,4112826
4286676203,condition_era group: Acquired deformity of rib,203,4286676
443390203,condition_era group: Malignant tumor of rectum,203,443390
4163261203,condition_era group: Malignant tumor of prostate,203,4163261
4333000203,condition_era group: Behavioral syndrome associated with physiological disturbance and physical factors,203,4333000
4186397203,condition_era group: Myocardial ischemia,203,4186397
319825203,condition_era group: Rheumatic heart disease,203,319825
4187895203,condition_era group: Esophageal diverticulum,203,4187895
252348203,condition_era group: Chronic pulmonary radiation disease,203,252348
436864203,condition_era group: Accidental poisoning by anticonvulsant and antiparkinsonism drugs,203,436864
4100858203,condition_era group: Selective immunoglobulin G deficiency,203,4100858
4031128203,condition_era group: Lipoma of skin and subcutaneous tissue of limb,203,4031128
45757122203,condition_era group: Premature rupture of membranes in full term pregnancy with onset of labor within 24 hours of rupture,203,45757122
133438203,condition_era group: Chronic lymphoid leukemia in remission,203,133438
199881203,condition_era group: Endometriosis of ovary,203,199881
4129743203,condition_era group: Neoplasm of bone of upper limb,203,4129743
44784631203,condition_era group: Pain due to neoplastic disease,203,44784631
4009309203,condition_era group: Wound of ocular adnexa,203,4009309
192964203,condition_era group: Infectious disorder of kidney,203,192964
4120607203,condition_era group: Lymphocytoid disorder,203,4120607
4134730203,condition_era group: Talipes,203,4134730
4313511203,condition_era group: Neoplasm of uncertain behavior of intra-abdominal organs,203,4313511
442139203,condition_era group: Primary malignant neoplasm of bronchus,203,442139
4079692203,condition_era group: High grade B-cell lymphoma,203,4079692
443582203,condition_era group: Arthropathy of joint of hand,203,443582
4216972203,condition_era group: Bursitis of hip,203,4216972
26711203,condition_era group: Chronic pharyngitis,203,26711
314962203,condition_era group: Raynaud's disease,203,314962
25297203,condition_era group: Acute pharyngitis,203,25297
36716519203,condition_era group: Sequela of infection caused by bacterium,203,36716519
37311341203,condition_era group: Lump of upper inner quadrant of breast,203,37311341
4132093203,condition_era group: Acute disorder of ear,203,4132093
378256203,condition_era group: Abnormal reflex,203,378256
433856203,condition_era group: Fracture of neck of femur,203,433856
36716859203,condition_era group: Neoplasm of uncertain behavior of connective and soft tissue,203,36716859
194987203,condition_era group: Hourglass contraction of stomach,203,194987
258787203,condition_era group: Spontaneous tension pneumothorax,203,258787
4091901203,condition_era group: Aberrant premature complexes,203,4091901
4177244203,condition_era group: Malignant tumor of female genital organ,203,4177244
4131436203,condition_era group: Neoplasm of face,203,4131436
74104203,condition_era group: Fetal condition affecting obstetrical care of mother,203,74104
4040416203,condition_era group: Acquired language disorder,203,4040416
78232203,condition_era group: Shoulder joint pain,203,78232
40480002203,condition_era group: Aphasia as late effect of cerebrovascular disease,203,40480002
4261202203,condition_era group: Uremia,203,4261202
30437203,condition_era group: Gastro-esophageal reflux disease with esophagitis,203,30437
436635203,condition_era group: Primary malignant neoplasm of sigmoid colon,203,436635
4300704203,condition_era group: Diffuse large B-cell lymphoma,203,4300704
78472203,condition_era group: Microscopic hematuria,203,78472
4114356203,condition_era group: Benign neoplasm of face bone,203,4114356
36715922203,condition_era group: Fibrosis of liver caused by alcohol,203,36715922
4101640203,condition_era group: Valgus deformity of toe,203,4101640
4133004203,condition_era group: Deep venous thrombosis,203,4133004
4113020203,condition_era group: Finding relating to aggressive behavior,203,4113020
4001336203,condition_era group: Concussion injury of brain,203,4001336
43530950203,condition_era group: Complication occurring during pregnancy,203,43530950
4270828203,condition_era group: Finding related to ability to perform gross motor function,203,4270828
4344158203,condition_era group: Systemic lupus erythematosus with organ/system involvement,203,4344158
4174977203,condition_era group: Retinopathy due to diabetes mellitus,203,4174977
45770990203,condition_era group: Cyst of uterine adnexa,203,45770990
4189343203,condition_era group: Aortic valve stenosis,203,4189343
443358203,condition_era group: Ulcer of heel,203,443358
197654203,condition_era group: Congenital cystic disease of liver,203,197654
46272380203,condition_era group: Chronic gout without tophus,203,46272380
4093780203,"condition_era group: Metabolic acidosis, increased anion gap",203,4093780
437456203,condition_era group: Poisoning by anticonvulsant,203,437456
76349203,condition_era group: Primary malignant neoplasm of urinary system,203,76349
198091203,condition_era group: Primary malignant neoplasm of retroperitoneum,203,198091
4003171203,condition_era group: Benign neoplasm of meninges,203,4003171
443617203,condition_era group: Conduct disorder,203,443617
4050747203,condition_era group: Fracture of upper limb,203,4050747
4165112203,condition_era group: Bronchiolitis,203,4165112
437966203,condition_era group: Calcium deposits in tendon,203,437966
4211657203,condition_era group: Closed fracture of lower leg,203,4211657
4156515203,condition_era group: Malnutrition,203,4156515
321318203,condition_era group: Angina pectoris,203,321318
434500203,condition_era group: Closed fracture of neck of femur,203,434500
4345593203,condition_era group: Acquired skeletal deformity,203,4345593
4237450203,condition_era group: Postoperative wound infection,203,4237450
4266361203,condition_era group: Aggressive behavior,203,4266361
4220172203,condition_era group: Congenital hamartoma,203,4220172
4012934203,condition_era group: Homocystinuria,203,4012934
4215117203,condition_era group: Fructose metabolism disorder,203,4215117
37110562203,condition_era group: Congenital venous malformation of skin,203,37110562
4044391203,condition_era group: Diabetic neuropathy,203,4044391
197925203,condition_era group: Hemorrhage of rectum and anus,203,197925
4200991203,condition_era group: Ischemia,203,4200991
4131616203,condition_era group: Neoplasm of rectum,203,4131616
44782421203,condition_era group: Acute deep venous thrombosis of upper extremity,203,44782421
37016338203,condition_era group: Hematuria co-occurrent and due to cystitis,203,37016338
4315805203,condition_era group: Secondary malignant neoplasm of peritoneum,203,4315805
27587203,condition_era group: Disturbance of salivary secretion,203,27587
40482784203,condition_era group: Malignant neoplasm of skeletal system,203,40482784
43021778203,condition_era group: Hearing loss of right ear,203,43021778
4001454203,condition_era group: Cervical spine ankylosis,203,4001454
4314958203,condition_era group: Neoplasm of uncertain behavior of head,203,4314958
4180312203,condition_era group: Neoplasm of extremity,203,4180312
438383203,condition_era group: Essential thrombocythemia,203,438383
4024561203,condition_era group: Pain in lower limb,203,4024561
315273203,condition_era group: Mitral valve stenosis,203,315273
4190307203,condition_era group: Inflammatory disease of the central nervous system,203,4190307
4018993203,condition_era group: Blood group phenotype,203,4018993
4131756203,condition_era group: Neoplasm of female genital organ,203,4131756
134735203,condition_era group: Chronic osteomyelitis,203,134735
197028203,condition_era group: Calculus of lower urinary tract,203,197028
138525203,condition_era group: Pain in limb,203,138525
437247203,condition_era group: Anemia of chronic disease,203,437247
4312022203,condition_era group: Secondary malignant neoplasm of intestinal tract,203,4312022
40482301203,condition_era group: Residual cognitive deficit as late effect of cerebrovascular accident,203,40482301
4131014203,condition_era group: Neoplasm of female breast,203,4131014
198199203,condition_era group: Pyelonephritis,203,198199
196217203,condition_era group: Congenital anomaly of diaphragm,203,196217
193519203,condition_era group: Impaired renal function disorder,203,193519
375504203,condition_era group: Psychoactive substance-induced organic mental disorder,203,375504
4239867203,condition_era group: Benign neoplasm of bone of upper limb,203,4239867
4119134203,condition_era group: Thrombocytopenic purpura,203,4119134
43530666203,condition_era group: Dementia with behavioral disturbance,203,43530666
4026112203,condition_era group: Rectal hemorrhage,203,4026112
4185356203,condition_era group: Kyphosis of thoracic spine,203,4185356
4347307203,condition_era group: Prolapsed thoracic intervertebral disc,203,4347307
28974203,condition_era group: Candidiasis of the esophagus,203,28974
437245203,condition_era group: Hallucinogen abuse,203,437245
37016354203,condition_era group: Neuropathy due to type 2 diabetes mellitus,203,37016354
40480429203,condition_era group: Hemiplegia of nondominant side,203,40480429
43531000203,condition_era group: Paralytic syndrome of all four limbs,203,43531000
136788203,condition_era group: Spinal stenosis of lumbar region,203,136788
318800203,condition_era group: Gastroesophageal reflux disease,203,318800
435726203,condition_era group: Mechanical complication of device,203,435726
4180915203,condition_era group: Malignant tumor of urinary tract proper,203,4180915
4164337203,condition_era group: Polyp of large intestine,203,4164337
36715555203,condition_era group: Infection of skin and/or mucous membrane caused by Herpes virus,203,36715555
4163735203,condition_era group: Hemochromatosis,203,4163735
444207203,condition_era group: Inflammatory disorder of the eye,203,444207
4180794203,condition_era group: Malignant retroperitoneal tumor,203,4180794
194878203,condition_era group: Nodular lymphoma of extranodal AND/OR solid organ site,203,194878
4111998203,condition_era group: Esophageal varices associated with another disorder,203,4111998
4236160203,condition_era group: Primary systemic vasculitis,203,4236160
4129880203,condition_era group: Neoplasm of sigmoid colon,203,4129880
199913203,condition_era group: Acquired deformity of ankle AND/OR foot,203,199913
4115735203,condition_era group: Lesion of prostate,203,4115735
438699203,condition_era group: Primary malignant neoplasm of rectosigmoid junction,203,438699
193144203,condition_era group: Secondary malignant neoplasm of adrenal gland,203,193144
316437203,condition_era group: Cerebral atherosclerosis,203,316437
4197912203,condition_era group: Inflammatory hyperkeratotic dermatosis,203,4197912
199754203,condition_era group: Primary malignant neoplasm of pancreas,203,199754
4216316203,condition_era group: Birth,203,4216316
4194229203,condition_era group: Congenital hepatic fibrosis,203,4194229
4092289203,condition_era group: Livebirth,203,4092289
4175555203,condition_era group: Blood group B Rh(D) positive,203,4175555
4273560203,condition_era group: Premature labor,203,4273560
140708203,condition_era group: Myelopathy due to another disorder,203,140708
4168700203,condition_era group: Localized enlarged lymph nodes,203,4168700
438178203,condition_era group: Postmastectomy lymphedema syndrome,203,438178
45769350203,condition_era group: Acute severe exacerbation of severe persistent asthma,203,45769350
40486678203,condition_era group: Swelling of trunk,203,40486678
4004672203,condition_era group: Psychoactive substance use disorder,203,4004672
4102114203,condition_era group: Mass of male genital structure,203,4102114
4051204203,condition_era group: Post-streptococcal disorder,203,4051204
435228203,condition_era group: Common variable agammaglobulinemia,203,435228
4133715203,condition_era group: Traumatic brain injury with no loss of consciousness,203,4133715
4177067203,condition_era group: Mass of urinary bladder,203,4177067
193518203,condition_era group: Intestinal obstruction,203,193518
37311520203,condition_era group: Tendinitis of shoulder region,203,37311520
4261784203,condition_era group: Ulceration of colon,203,4261784
4260546203,condition_era group: Ulcerative stomatitis,203,4260546
4034825203,condition_era group: Multinodular goiter,203,4034825
136661203,condition_era group: Non-toxic nodular goiter,203,136661
4083797203,condition_era group: Telangiectasia disorder,203,4083797
432297203,condition_era group: Cyclical neutropenia,203,432297
315282203,condition_era group: Rheumatic disease of aortic valve,203,315282
4263109203,condition_era group: Congenital immunodeficiency disease,203,4263109
4055223203,condition_era group: Toxic hepatitis,203,4055223
198177203,condition_era group: Abdominal aortic aneurysm,203,198177
435508203,condition_era group: Adrenal cortical hypofunction,203,435508
199866203,condition_era group: Acute gastritis,203,199866
4098604203,condition_era group: Hypomagnesemia,203,4098604
139110203,condition_era group: Intervertebral disc disorder of thoracic region with myelopathy,203,139110
4199590203,condition_era group: Closed fracture of lower limb,203,4199590
4092930203,condition_era group: Musculoskeletal chest pain,203,4092930
135496203,condition_era group: Acute leukemia in remission,203,135496
4008253203,condition_era group: Blood group A,203,4008253
4190643203,condition_era group: Platelet count above reference range,203,4190643
138379203,"condition_era group: Chronic lymphoid leukemia, disease",203,138379
4138837203,condition_era group: Pericarditis,203,4138837
4094986203,condition_era group: Ulcer of mouth,203,4094986
4242974203,condition_era group: Benign neoplasm of retroperitoneum,203,4242974
4314244203,condition_era group: Accidental poisoning by hydantoin derivative,203,4314244
4282857203,condition_era group: Closed fracture of upper limb,203,4282857
4054827203,condition_era group: Neoplasm of soft tissues of lower limb,203,4054827
4048684203,condition_era group: Lumbosacral spondylosis,203,4048684
4170137203,condition_era group: Non-suppurative otitis media,203,4170137
4189938203,condition_era group: Acute monocytic/monoblastic leukemia,203,4189938
4273948203,condition_era group: Finding related to ability to mobilize,203,4273948
4001328203,"condition_era group: Diffuse non-Hodgkin's lymphoma, lymphoblastic",203,4001328
256722203,condition_era group: Bronchopneumonia,203,256722
192735203,condition_era group: Malignant ascites,203,192735
4159691203,condition_era group: Poisoning by anti-psychotic agent,203,4159691
4131124203,condition_era group: Bone marrow disorder,203,4131124
138845203,condition_era group: Rheumatism,203,138845
4224822203,condition_era group: Disease due to Nematoda,203,4224822
4204978203,condition_era group: Secondary hemochromatosis,203,4204978
440996203,condition_era group: Cannabis dependence in remission,203,440996
4241144203,condition_era group: Benign neoplasm of long bone of upper limb,203,4241144
37017432203,condition_era group: Polyneuropathy due to type 2 diabetes mellitus,203,37017432
443782203,condition_era group: Tremor,203,443782
40488964203,condition_era group: Malignant neoplasm of connective tissue,203,40488964
4101468203,condition_era group: Gastroenteritis,203,4101468
139900203,condition_era group: Urticaria,203,139900
4155297203,condition_era group: Malignant neoplasm of skin,203,4155297
4082947203,condition_era group: Blood group O Rh(D) negative,203,4082947
4023612203,condition_era group: Heterozygous thalassemia,203,4023612
81251203,condition_era group: Neoplasm of breast,203,81251
43530687203,condition_era group: Dysarthria as late effects of cerebrovascular disease,203,43530687
195588203,condition_era group: Cystitis,203,195588
4136694203,condition_era group: Ligament injury,203,4136694
4029363203,condition_era group: Granulomatous disorder,203,4029363
78236203,condition_era group: Muscle atrophy,203,78236
